trucks_count 6
drones_count 5
customers 85
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
9494.052863375664    -1294.9370722372205  1         0.2654521737419101
7.271297791129401    -9030.121919038145   1         6.272226588515509
4337.693400165102    -4565.92596035841    1         0.26019212108418005
-1044.9002248909874  5377.675942809901    1         0.6639330447131921
-2122.280395792359   -4119.006941101893   1         0.5370574849946278
1389.1153111849537   10666.889041734688   1         0.514311249215298
-13189.545497121153  -1527.8054411077082  1         0.6326984770623687
3412.3088942558707   7637.704180890658    1         0.45788571994320626
-4846.315316540364   7290.2204201559525   1         1.5936439941882132
6488.062208564238    7114.370819099291    1         38.92351471259996
2426.3584518974194   -9884.756658800316   1         0.22772220808261281
-7051.942461293607   9660.620712513335    1         0.46871982485225516
3958.306132413762    -7756.2597908332455  1         0.37295700806380205
-6587.750656742604   5973.6185542439935   1         1.200127093495607
-7235.834578695848   6060.93455413451     1         1.1966842468138623
-10339.88243121951   65.72552069870387    1         0.5165611688974441
-7971.381174508198   -6175.744779630596   1         44.09191884969504
6165.228237350098    -1097.2502363498074  1         14.276887458998292
-6115.882752487841   -906.0775639991414   1         0.557687291683531
-11985.626106731766  -12853.392195450002  1         31.21145344944067
-7041.86141009176    -980.0379964427001   1         0.164471945666487
12088.653764874      -12847.07519300093   1         30.723898713102816
-4548.643495059268   -5331.040021013212   1         0.8952816807607376
6146.4891645400585   -7092.890161202685   1         0.838858646226344
3411.56102063883     1461.4679583776206   1         0.11941194371016212
-3750.044823941707   -6276.981822323588   1         1.1350535001312043
3717.1382327252018   5730.808744203688    1         0.7421891998946254
-5783.031764142891   -3953.850272195952   1         0.9728625798290872
-3368.752616479897   4375.519305968871    1         0.679466355550116
-1860.3601958671934  -4464.265947061319   1         1.1259122135460653
-5426.630867088508   8168.602493210016    1         0.34511952870497137
-5352.559295204769   -3447.020731006669   1         0.5282655381030962
-4129.543150480421   -8608.672660233971   1         1.2197107690070323
-7620.115266436137   1793.7917047144274   1         0.5387836481427681
2220.217423032877    -10087.71033713039   1         0.4784216032869104
-10695.897550236075  -2045.6390142226965  1         0.788322124579969
8920.724283862704    3548.303090724982    1         0.9774022270991428
7648.410882293583    2663.3830613966215   1         19.90093330470354
-5620.0260915229     -1586.4546547635346  1         1.165650840630332
10075.993251805992   3914.0949714376484   1         0.17351386926411597
-12683.04090362      9266.926232392807    1         42.4644555760096
7517.006694506834    13764.731013657654   1         0.8657182658420731
-1060.2861616198613  9910.883079118084    1         15.644586163863092
-1103.0106917391488  3399.413556948301    1         0.588248864991179
5004.013629045372    -7375.190905271907   1         0.8564189928566381
1721.1504976216172   9597.27342479555     1         11.102212314734967
622.3764178479141    -722.9879255109827   1         16.579163475619715
-3994.339801257303   481.7266925365058    1         47.38926233660659
526.229676073038     -9617.314111073812   1         0.2863287362886089
-5370.694864783254   -6994.7763994758825  1         0.2857395229585704
-1520.0194322371042  -707.8161966530575   1         0.19595098095810953
-1952.2732293441584  -7206.924109361264   1         0.67508000545114
6582.6509347659785   -716.4082288035072   1         5.76170599433244
-1076.4578515571768  -8552.076763139055   1         0.16314550297830774
-1699.5338760510795  864.0479319083904    1         1.138153408841125
5678.203188215938    -4668.2405402904305  1         0.7595787318457283
-7129.722545989945   3639.5756001462933   1         0.10774639063188587
5179.692359320919    -9603.759363949093   1         1.0877147505912572
5052.629165820621    8019.348012436531    1         0.4701032195336132
1895.20885182198     -6782.135740693394   1         0.41191093600717754
5825.0896202979575   -7916.337893585529   1         1.2384247419144419
-5856.292021424358   8633.503273541948    1         0.15320108269986735
-10501.550301692816  1399.137297769615    1         43.24056051114678
-7750.751841123993   2289.6100887703737   1         0.11395744595061559
3478.522752554329    5338.105271167573    1         1.0900719039668467
7271.831437211297    -1870.8729758871352  1         0.24546966377811485
8113.469070154755    -1320.0795299484269  1         43.33409483720173
-5457.091087697169   -5285.536798943014   1         0.5062277589448443
-1311.780818110614   -9692.173468038256   1         0.5410645877926729
-7214.350479288717   2284.7511744629755   1         0.8782217290068104
3011.4902541997544   317.9470365182881    1         0.5155873627355133
-4511.999500993249   299.8550953439802    1         0.9644260918809976
-5879.060197749982   -2978.9049032894914  1         0.33604844750346907
6164.759124831333    -3150.9730099153458  1         17.292185432915087
-701.1938929084165   4037.176794783471    1         0.906566897159116
-1678.622139376169   1475.657893099559    1         1.0725445633942639
4590.516786171146    8266.675788049719    1         1.2086551965767358
4762.012426656781    -5609.750772188299   1         0.16535830212817354
-9003.1144856613     -645.8027202602644   1         36.68160268960499
6184.275815359536    7669.28842503013     1         0.42331484286726007
672.9141605177955    -8065.991633580939   1         0.6318797104345684
2518.0192617351163   -2845.1276740418525  1         0.5442258993021551
8505.992558485894    5628.369268734209    1         0.42646033644865167
3859.550952114589    4196.269317510368    1         0.687188455759687
-9461.040256054199   -4673.516304673681   1         1.1701387792868347
