trucks_count 5
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-7017.0740277869345  -7397.815824811321   1         0.22447247059145137
2857.3450130914644   8654.984846752654    1         0.9711913884346385
4301.754333216694    8208.684093434651    1         0.6428485151792599
9274.2426861139      -3990.265515084043   1         0.8571114526333486
-8875.204210395857   -2291.5607311089475  1         0.2915275109791957
5039.6048017955145   -7995.654745146003   1         0.6671058632352662
4212.146828739719    -3274.095942177618   1         37.831474902067406
4122.024462672703    -6777.268595374129   1         0.3479855247163849
8704.358693694396    4323.7084254139245   1         0.6111974500820602
2713.596124355433    54.110814236720856   1         0.5459094030360443
-1616.1532714155799  6790.073612078426    1         0.9612954226591472
880.6107768418678    2941.5149101676834   1         0.8841494142932008
6641.879627984715    4573.798547617026    1         0.113652926591129
3118.071263853022    721.286792277922     1         0.5913936812198731
5448.627929688719    4712.266148635183    1         0.46970455851882087
-9619.76516915415    1882.0270529926674   1         1.0884473844231881
6449.679280794667    -7194.865336885535   1         1.1674715810159457
1426.4862316449744   220.04398587769538   1         5.518154298441557
-9573.47869945778    3711.6989250278198   1         0.7602581966404988
6939.308863237196    5272.088490546134    1         9.417635049226362
-3439.5756985879143  -4023.1554436306665  1         1.0785303495319862
2205.930876465544    -6032.302316541532   1         22.93522556861683
1304.4967466164612   -2219.08639481931    1         0.8354697636377455
9434.658144391453    -3449.009589254039   1         0.35072310321800326
1944.2990521290462   6870.805272422439    1         9.495584973079488
8109.581451209382    -5593.752039046257   1         0.16158338299283315
-3811.4881581082923  -5599.091241980337   1         1.0677383104862879
7628.0496309375585   2907.7280517495906   1         26.424826485621644
-6618.538429680837   -4407.7524556482185  1         0.14297132053839803
-4814.849985803579   6183.5347661542155   1         0.7622496609728858
-6293.1654359170625  2259.284692035769    1         0.21273071075208533
1796.9102641224563   8065.939998065856    1         0.891668447704794
7225.855538579373    8349.197821417667    1         20.098617116523286
5214.203941385095    -1675.5119161624073  1         0.42169472393294927
-3182.833411028222   6033.399144015677    1         0.39879400239882556
-22.67604730795908   3206.2552669180463   1         1.091579014420067
-4789.707746175614   3717.407433975657    1         1.2154822242273025
6805.847468575828    -4779.020731839775   1         0.7563888850688206
2337.0015718727345   -7920.832204909029   1         0.23051493052576733
8402.672484534856    -3405.934349706295   1         0.18085149573872542
6006.221522614894    4507.721820221054    1         0.2633810627306284
8901.172589188067    2584.601187363873    1         0.48077606805783324
1517.4827849814483   4113.508054135558    1         0.902084101516341
-1934.363168628497   -359.21694922027956  1         0.6324336104300604
7169.687444104871    -6887.02198273226    1         0.8561892302092031
-2511.2079915727722  -232.9325866673362   1         0.40107603574934114
9417.49159783231     -3602.268517559784   1         1.081062796476254
-3856.898518996566   -9452.544646775652   1         26.28847641775651
-663.3600343499954   7658.441858481108    1         0.9406677346215188
-429.57507286803406  2644.1068268653225   1         0.606694733899537
-4075.3438856030907  -4373.2262935327635  1         1.0430523621940693
3614.8652873396745   -3790.369301701583   1         34.29194798680436
5200.007113109346    -4833.7753288123085  1         36.77752351603295
-3888.2694641479006  -963.6918230069036   1         0.8814592723382246
-9020.628976518621   -1810.4173749950505  1         0.6260535770372138
-8650.373687077867   1041.4583069205905   1         0.267791348753241
-679.772985823896    -7881.096141655403   1         0.9604123153502393
-9506.180000063316   -1932.2989391814563  1         0.9443259874955175
1153.9084065732332   9024.767247050007    1         0.12066055939822687
-7117.4577236497025  -3964.6340089946     1         1.0980883606859988
-9303.365458044766   -1789.6555565939416  1         0.7673466895448576
-7208.841991477766   -6678.456088858118   1         0.4283809512834642
-2290.3550717518106  -1819.131552794803   1         2.2681256196617454
5995.515603676362    -2564.4137177841185  1         0.5254946378075147
-3034.840279766137   287.2072173714856    1         0.274725887009275
2608.127372818182    3776.3537850442817   1         6.620090839305779
-4713.326954588221   -6268.414185139484   1         0.2719837684042171
-4945.450311274274   -949.4939624042097   1         33.592879427148354
-2611.987073835173   4995.763649774348    1         0.4880908065806099
9304.788235848015    -140.15543433451472  1         0.899471577347661
5691.606575131519    -5406.584639563905   1         1.0719589500260271
-4362.126755140664   7941.114680668181    1         0.7057588699142985
-7364.723349750263   -2673.730236067355   1         0.7064069937035229
8027.082082166009    -4694.3652101453235  1         17.263510873929736
732.3256794113586    -6674.330901224249   1         0.891298097807255
2018.7735918267283   4816.763250086278    1         31.15363464824923
-299.08322832590454  -576.2638806392747   1         0.5920368609721344
3851.92357037356     -7595.98687424402    1         0.4312512438843823
231.959300277203     -8202.620287244486   1         0.8450014613100534
-1193.4763470074938  1734.500626135535    1         0.7854854465958603
2222.732960545333    -6535.546703069907   1         1.1172904292894021
7113.660279840013    -2482.8534733974734  1         0.9909884273252476
2562.8020121179457   -7763.692244214788   1         0.6119282171608221
7324.591819722394    -1995.8888324269947  1         0.9544368431814131
9999.376547558084    -8751.37037539955    1         8.932529758487075
8175.122504877589    9898.84493381187     1         28.3907319982292
7807.916237669026    8012.973644294878    1         0.4298319038885968
-1150.0483944015498  5633.590376691207    1         0.703452459745412
-1965.258389754789   -4980.929684160526   1         0.5366693666543407
-6046.0911593588835  -689.1886759978746   1         0.48074254217411516
9541.024345066817    5294.878689881315    1         0.46485279439501226
-9279.339604291757   5993.68718420601     1         0.16545512570933482
-6159.341381128383   -8016.072801943158   1         0.36465116324518443
7751.877354279273    4364.535392793947    1         11.17274787426447
-7531.756157635848   6987.373643520265    1         0.2027105749941142
4406.6923021012735   -348.3770241717588   1         1.1863721907893405
-1437.697825608044   -1693.6861625099675  1         0.6049122775999196
8465.100208267653    685.4033331679711    1         0.5649724795617928
7895.372385999507    2916.1186704271818   1         1.0943295238601762
-2272.1028626600482  8473.893498363748    1         0.2895809880399042
