trucks_count 4
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-8708.80232634621    3147.047786568996    1         0.19440668577097847
1817.7089702291933   -5429.068439585679   1         41.267425903856626
3499.5427856094816   -3264.2960344128483  1         34.58043966390396
-5012.178517397431   -12407.817195591753  1         2.3217185472618986
-10712.199071811598  567.5621764316444    1         0.7654737506380084
1026.3961769410453   15256.237678706428   1         0.6107591072632059
-4543.084003127316   4051.921242463917    1         1.1463924674923702
7411.254034822756    -3659.141948225177   1         0.48853318870067264
1627.4165617308133   10314.356836005476   1         0.7950395793639597
-6151.0734094243535  3861.8642749302994   1         39.094144245469266
9906.843308393833    -3656.3090435249433  1         1.167302121818376
464.2011807460265    -3248.807809212265   1         28.361429100714826
-4496.545095172372   -1580.0456383325036  1         0.26665813955381096
4167.196067789413    6174.842801191535    1         0.13707335860953476
4438.025715544816    1657.4466715911258   1         0.7407748640734675
-1290.6037397153013  14877.475723702533   1         0.361139605053312
-6935.298713506337   1727.144965921723    1         0.42349375273326706
-2931.4461856500056  -13675.920393326676  1         0.41116396084409546
-4717.128578490409   -4400.441671969296   1         0.6055557105315635
-1507.6533776659508  -1519.300993882886   1         0.21465491559312144
2295.632760119599    -7595.898480420892   1         0.6825345196496756
759.2663620506056    -2903.0672648443956  1         32.24559691083
-2224.6676602060675  -10090.20110352371   1         0.15895910928173126
-6263.079707729863   7873.3010487862075   1         0.3735881127856674
-4343.2219338215355  -2209.4861063600424  1         45.13317454300936
5913.220558309251    -2662.343769863148   1         0.868606204893263
3891.3633551154976   4943.237244133321    1         0.5475870666198888
-1132.9066709735216  -8263.570368859115   1         0.910067496829295
-10400.903899107885  -1404.2573255189468  1         0.22769117773508818
-2516.936360042275   7538.051436107786    1         0.43973682373430223
-5923.781757454317   -10003.318204237703  1         5.719730624402762
15936.688646189104   -7731.8008856289525  1         41.964584561158816
2110.7201331875985   -5869.6306651387185  1         0.27263248259687684
2098.1136108979335   8183.191462552797    1         0.6940208772457461
19.05678749748227    -4974.638726334369   1         21.225300000712707
676.852198334161     -3158.413051465996   1         0.8959585112582782
-8660.168035312328   -4815.529959543449   1         0.8185585478138703
-7051.170103275149   4005.213188401386    1         14.593895004916675
-8140.216897698185   8059.477496517728    1         0.70779509412094
5819.725248026769    161.66725261567098   1         0.4657846880933374
2043.2706235954415   -5249.06205296026    1         0.5585879863339548
3240.9323411932837   -1149.3807465639707  1         12.755436021189515
9016.481907706588    4909.9365753665825   1         48.39750402424504
-8711.906534318758   5829.079527022274    1         37.66046721051671
6078.033338675132    -5770.31280849633    1         0.2132135604149222
3391.9142638872254   6969.362065951785    1         0.36633682608088225
-1021.8185330356625  -1669.9489568310053  1         33.30739536376761
9460.692930978572    4500.066380304765    1         2.160957997355359
-802.5515039729721   5792.299055546655    1         1.01741597299797
-236.08305586790553  -9977.567210091212   1         0.398435118629876
3562.9856775659455   3835.1550649998567   1         15.497431693886067
7863.064147672431    2599.3063090252012   1         0.9295453763863654
3148.0139760165594   7036.118976800841    1         4.76252689879548
1756.6374073908737   5288.632743322363    1         0.7323097705950444
3617.0023792527613   -5186.833884371621   1         3.116147180824287
-546.1309587437106   2734.6790017317      1         1.073596939671443
-12734.206578026742  -14787.927352339695  1         14.923615339855967
-543.5550342062414   9593.84791570925     1         0.8693207424587551
9565.42824288275     -3146.076714289521   1         0.1556375434089866
11301.514989213214   -5687.884694736495   1         0.2732890670937914
9981.052273196306    -3759.7395254584244  1         1.1372906915702063
-10536.837104145736  176.05459978380682   1         0.7305844474245704
-13251.73190399842   11542.403168892342   1         0.2097132974823746
15828.977041670842   5689.076042192766    1         23.68351108576168
-7481.975411509337   2258.0754361905674   1         0.8644390103905233
358.6872288839058    6247.075023411748    1         0.5373520657961945
-7655.3900061468885  -4303.802977464338   1         0.7694313751854799
9957.05335068138     -1843.1088168264932  1         0.12877485201784264
-2737.047706777722   -9688.145016258262   1         0.34282371144054746
-12312.862626563572  -1883.8176256334827  1         26.939610222544633
7766.482261766721    5186.840081314672    1         30.96668471555041
6222.325492070251    5570.053740633682    1         0.7390839209896475
-7193.793508383183   7893.301609720411    1         3.709524593904123
-1794.8464869151926  -10385.847110943389  1         22.266097058053134
9841.62119080798     -1105.2748571749928  1         0.8711297923560868
3431.7762809965407   5294.240901494804    1         0.27251894159925116
9917.828735589846    9693.937462931295    1         0.651468508340906
8024.008989300769    1300.9552213043594   1         0.2132679130622023
-8437.99026537535    -3542.252682530492   1         0.9131715733262787
-3705.716792885781   -2552.123811894192   1         0.7876046176742965
-1564.4317568184413  -803.1870472159426   1         0.39136308432413514
2600.9502430074526   4429.19753429551     1         0.7359644557848573
-6098.420285288602   4656.705624330414    1         0.7122798857572118
4315.815824211887    8085.906254777686    1         0.7142216157168709
-7470.602935890477   2426.5640869744157   1         0.5051545694598087
-7770.793141533276   6408.204148667101    1         0.4181838858370184
-13284.584438387854  -15014.967706432615  1         2.2650911714442326
-9737.44530238226    9272.956889833655    1         41.518928654022325
2082.5044944909173   -5615.676171558057   1         0.9737397698388082
1606.615386046946    -8979.971906577179   1         43.614363817896994
3283.147385665095    6454.4413502020325   1         0.39961743690735674
2624.8440880908447   10573.640910655682   1         0.9818763149771268
-5740.2629202216285  -1524.6023331135004  1         0.7307898083278271
1048.0722505801837   10119.40066891627    1         1.1964239743705434
8611.242108888418    -1499.876707303254   1         0.19042264144940113
-209.97820058905432  -755.9840162645992   1         1.146648609413634
2477.3135625148825   -5469.48517153293    1         1.2030664541176495
-3864.0230804448875  2892.474815496052    1         0.5398441105308178
-9218.932846826176   4141.382553762122    1         0.3035666224464024
-1507.4314545473196  -9765.088819587434   1         0.7670824993668749
