trucks_count 4
drones_count 4
customers 65
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4258.32586112659    -8967.432468019655   1         0.5010170785550051
-56.39001642323652   2289.8880052751106   1         21.781930460252894
-300.1131779698266   2184.45960175386     1         47.58038135872616
-7698.16695139259    5042.236283010884    1         0.600814769771826
1624.943170583524    6322.239913678234    1         0.49787174457580885
-352.94198326507103  -7811.3412617969425  1         0.5670006294995745
-3470.918409639049   -8410.868445823824   1         0.2788919783293621
6911.457061969096    -2143.2633169797723  1         0.5035849534365241
-2049.0692758632576  -5113.919887767897   1         0.9613669716998238
1806.7794061199838   7481.677200869734    1         0.24555400926133317
-6733.596437967964   -8449.898703694698   1         0.3566963156668177
-3210.876557439663   2877.723532764829    1         1.0980765040363232
-5862.0920698194905  -3909.580615312319   1         29.125743873310505
-96.51686288910356   -2156.18578300587    1         0.6861338893990111
-1291.9123364419559  -8288.581735438074   1         47.42808945403283
313.7272439420835    -9278.899552940544   1         1.0801313516720503
-4842.272810167008   8679.152630048971    1         0.9065409333378913
-7886.576810519943   898.9234311443533    1         33.50088711714044
2259.273559802336    -2708.9388481996866  1         0.6656390157355639
1541.697999527205    5096.8597683022235   1         29.742563482557937
-3138.518949714353   -7013.09398749835    1         0.5665310205841286
-9298.269057817079   7681.846183061472    1         37.69503949948097
-6245.646349102507   -3660.2436962782917  1         0.39517979538541004
2486.0243974716336   -5657.918719464473   1         1.0152864999422828
-584.0843994835658   -8656.497689774238   1         0.46692796102945966
4017.9264264716285   7977.839764846863    1         0.723112993159314
-3801.320779053109   -3994.357996531592   1         0.30307248728456243
-3117.075753341706   -6900.956102805869   1         1.0994197431106119
8579.973272842468    -2515.9957228496546  1         0.6537045958697013
-133.56540363322972  248.2384799813631    1         0.15108442098013763
-626.8682907167525   -1335.995219392138   1         1.1421976973650916
-7354.0634271687495  5287.094900460931    1         0.33890088883534364
5981.106328537307    7861.304200378052    1         0.8189669444691466
7859.094425871042    2316.096444217224    1         0.9291405197627755
-3329.820975740192   -9275.322779071694   1         0.34700249503527747
-1717.032186524195   -7304.903478924407   1         0.6234540879966665
-6832.881825106486   7090.8719001985355   1         24.819024865586922
-8217.025921547522   -5191.867735548522   1         0.24587078478569
-5152.168702078098   -7872.067804586284   1         12.28485750411703
4580.949118362811    5022.566479536466    1         8.992954735910086
7314.74169557176     -900.0508784478698   1         1.060339570670428
-2288.616423918118   5225.781119888697    1         0.3637662295237237
-4531.163433063281   -3135.0416311130334  1         30.09366560066141
9075.085982075574    -5250.127712110702   1         0.21139198120717823
-8346.49866792005    -8561.826651038295   1         12.599392392093165
3201.916770571695    -5126.092212915436   1         0.46368312405970036
9323.580305212949    4887.39915240182     1         0.2636970336335037
-5612.703202484192   -429.4997772194147   1         0.5528507103502889
-6841.518726102575   5136.459544562341    1         0.625253216896652
8829.189765022216    -4933.045594214331   1         25.32011440799408
2570.4552007734983   -795.0527765689185   1         0.4712449622012522
2114.544488577662    -5540.1719794871     1         0.4015207175354203
-90.77540726081996   -7541.233654608961   1         0.29906080424985027
-7024.536254640519   -5733.4613980156255  1         0.41238115614226456
-978.3845792906587   905.2168053940463    1         0.44402567881295063
7048.478623150455    1960.1352144189873   1         0.16923510631337926
-5924.593007526923   1633.4467671242476   1         0.6741126542449369
600.5334321524517    197.9923104922525    1         0.4994181656442628
-4460.572819357331   2017.2234515223408   1         0.5949540008225632
-8055.445286504891   6971.607668669486    1         0.9470882359206807
3209.069120696489    -7375.508584131381   1         1.2246554062840258
7567.342389997981    244.09842358500543   1         0.3433630638879156
-2472.33895283517    -8181.092350904448   1         0.6026892094734715
-8701.015202206      6492.249073630499    1         0.409709426591364
-722.973863571113    -3048.780802842131   1         0.5328973468300556
