trucks_count 5
drones_count 5
customers 99
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4506.26603358777    -5592.91332874333    1         0.5787705659934569
4313.607541097302    3720.2132688967113   1         0.9361279635649173
1873.3415459824807   5700.915044441245    1         1.0201968753414008
-2012.3438953564844  1599.6155515284347   1         0.6045213669232362
2925.107261717644    -3598.604405973306   1         0.4523853630503203
3971.903248752766    5625.59011724073     1         1.2115508600370033
-4334.505116638265   -3091.0209787610825  1         0.8395361685878914
-1725.3922713062225  -3398.159525338353   1         0.2811782063157548
-5646.9190844636605  3908.1447996488005   1         0.19267374946163662
-4598.906096690047   5789.8791079014045   1         0.7651256341259492
-2038.222908582085   -1520.0777710175344  1         1.1859191456990326
-4441.9546843983435  -5401.880319147203   1         38.60154849450684
-338.17332165162054  -586.5680109127545   1         0.6264489336871115
-5225.288836023797   -2446.7629173329437  1         1.135381839802009
857.9034234778275    -4516.8525714586085  1         0.8108704039871939
-1322.6167304255064  1421.768005901493    1         1.0971174948803621
1273.200756303786    -1886.1582889459378  1         31.4569878256535
-2358.42747740676    4590.408294202054    1         0.31920754480722563
-2327.896275341304   -4055.2306235126853  1         0.9834108352211629
2302.5359264944473   -5701.067736714152   1         19.9280696097796
5015.322139417782    1120.572162696092    1         0.8829816899993477
-2888.2457863927243  -3428.54016484778    1         0.1986035848787503
-1184.8513512202735  3967.316420895515    1         0.7572686588663358
3234.14903523527     3099.2114784039522   1         0.6372787024056511
5194.6083968752455   -2247.465782198468   1         46.72949275959284
-4771.120757824324   -1444.9308845678324  1         0.7990956053985145
-2111.289917721219   -631.8698198741622   1         0.4900469402517814
5782.509791364587    -3252.7529319888927  1         0.7057479363959731
-840.1664096042217   3484.3931870226133   1         0.3654927037619371
-1475.009590872547   5728.44822927016     1         0.4131306744911073
-392.053596929014    -2473.0742622623466  1         0.5719430820563302
-4749.5713427681385  4239.939882793169    1         0.8458335746868648
-3229.884396905456   4587.273176983049    1         46.936573347448466
2398.546708396516    4055.08433187827     1         0.5470565582673118
4712.887305086247    4824.449383179456    1         0.18861605362448824
753.3973609794507    1223.2257745816316   1         0.8051446701940302
-1938.2174938411792  -5344.841900538845   1         1.0643334641304756
4531.34741901517     4536.6641666575915   1         14.934296530133985
-2290.5706533524553  1890.5962410811237   1         0.6592249629454917
-4398.92536034553    3086.432803776249    1         0.6864276300196497
-5792.687459548113   -635.471731782615    1         0.20239164957426703
2354.8877930489984   -926.0693652943215   1         0.2524984732711617
5021.634237180458    1485.9631832415282   1         9.65763362897838
4964.245157158752    844.3651349982365    1         26.565483928166152
-2380.2238129107905  26.000634321421572   1         1.0977236464208984
4243.7006949045735   5048.188792712245    1         36.155695766024216
3090.310023263124    4264.1148085685      1         0.8924241280351428
5229.019409451645    -5276.596579303939   1         0.46156157902919404
-2615.8432104965646  -190.93765939060438  1         28.516292470273754
-4319.651871964683   -5793.875193238574   1         0.8223496945254316
5838.079899798947    4240.901842790793    1         1.243663181517527
1471.7277126676736   5140.302927032681    1         0.4306717611464146
100.93859650654315   4796.247221246357    1         34.653727197159725
-4515.289674780238   -1711.964460431865   1         0.4682645607881626
-1065.4370042946941  -4164.42351605655    1         0.8552082202963355
3501.038119278574    2365.284340553704    1         0.5740746324678905
-2343.539074241048   2906.167598968979    1         0.8902536448555182
-5299.52925598739    -5281.441602051196   1         0.5735449152409761
1078.254851780485    208.37461221810605   1         0.47385580961741025
2859.6961521483477   -3053.533289449063   1         0.7997194353515145
928.3479754444223    2108.566150816572    1         10.746754496651937
5075.50039879494     -5656.863598677343   1         0.5660119911058755
3395.9176764327617   -1554.7708915237538  1         0.97434551240826
-1451.6987437014932  4562.089673173989    1         21.124131488747278
1326.8840073845613   4999.915209571285    1         0.2846156609819027
-4587.769995710588   -3837.315442027601   1         0.4263311240638489
6.652294323689603    -1051.9804217108476  1         1.1289095183338091
-4858.592976582767   4552.934567255467    1         1.2219531901723373
3864.114058001701    -5574.9447688722685  1         0.550603090628203
1100.1831484145425   1302.3567861594977   1         0.7662029547200746
4033.0303457324308   3717.365357301579    1         0.4234537559677841
5224.436709170648    3469.782385242448    1         5.7369137978790326
-5682.589659606378   3196.9432267051116   1         12.87996468555295
401.6916457007999    5071.992093481451    1         1.2278111796984916
5704.529886960798    5604.304341258452    1         0.9750913693516354
4237.26351352659     360.6505683259426    1         0.8517490958085866
-1723.4976739169751  742.2737993530765    1         1.1264541682547529
788.9891613846471    5490.732310928186    1         0.8916721072607845
-5794.86060768304    -2163.710366302418   1         22.236551522597072
184.07035538479997   -5398.1847769696415  1         0.26487464490721596
-3117.0806416489977  4363.715566615464    1         0.6454467562160279
3797.081458535597    3440.3396506215363   1         37.41250734712176
3041.0672303679885   1093.5063981253977   1         1.1509126356321242
143.05536147155578   -1861.7360631082054  1         1.1589481348860802
