trucks_count 6
drones_count 5
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
58.84891448626695    -11548.292344819662  1         40.18733477801667
2941.322599129091    -216.34360387881134  1         1.101027500101587
-10552.849825325495  9105.885857795094    1         1.0017607384238651
-5186.007872151733   7836.062441739795    1         35.63006129931394
2935.475184678102    -7802.782247439126   1         17.787221569509207
-3486.35061824448    4909.045253998191    1         0.8474737130109037
5606.926197373935    5467.3850920135255   1         43.777570159768096
-4833.6795117495685  2673.9214552651792   1         0.20365212655923298
947.7271508000115    10507.681714218397   1         0.3682824601572965
7943.065307830798    -2758.5205106178087  1         0.7475095442785588
4432.550317375195    -1304.114998723166   1         0.4197970449200462
1202.2741553927858   -8291.086904107575   1         0.8598625825998927
5141.447920596752    -5479.924134160047   1         0.41173655495591344
-6204.88042136187    3456.7643566517118   1         1.0336705461900166
-9879.958483542094   -589.227954046557    1         0.39587142222560223
-6648.220324942457   -7131.523560823856   1         20.32897246735415
-9634.780613855773   -1830.9814639632827  1         0.7597071189750341
-805.7515615611476   -6374.156000452801   1         1.184918808363317
772.0816967000659    -9090.64737202265    1         15.614801728078474
4417.485073989498    289.2523990522206    1         0.7716426482816918
3240.456330879735    -643.7759243623162   1         1.0822581998247387
-77.54053613022603   -1010.0571489331187  1         0.20506292868296805
-7405.672191710164   5437.983986784701    1         0.5668255678761647
4621.989624814359    2076.3872013047157   1         0.9667256862090391
8299.844346853562    6996.383686128587    1         0.8832744050694419
10554.972451106656   27.396135043838402   1         47.99074130116557
-5557.462598653159   -1052.7850595198206  1         32.853425435656845
-286.519548639081    2619.3050278691762   1         1.1834744496048752
5678.60997858178     1844.3090368512558   1         0.34161112460125687
5684.757349466285    884.9185119075973    1         3.8418056634572597
2180.4165064881518   838.4656821973023    1         0.2563942610604022
682.9462323483294    3720.823331313708    1         0.718551875450606
744.8705865722816    -1404.3857113079252  1         0.80180279818762
3359.8563079594333   2599.663240008997    1         0.9632064662680269
-1381.7850959726438  10454.555948079307   1         0.8159592083464675
-2557.3490115356353  501.0099017197824    1         1.0164080452908006
-1615.7873447323004  9871.866341550749    1         1.124799923436385
6081.916905108529    -7212.788574727934   1         0.5285657090858618
-8147.743098779406   -4963.863565576888   1         0.4234552404420534
6053.402507548267    -5669.649616816138   1         34.392144684473934
3865.1277204395933   -4440.206800390583   1         0.2001016681933212
2129.958041505032    -9240.501684578174   1         1.1986912558650327
-3025.7305736610883  5691.880138073286    1         43.461215075563146
-1966.3923501999038  -5751.188122185323   1         1.0299857389077476
-9463.916279281675   4140.087289731802    1         31.23923593914845
-9000.982056419562   10715.203176086297   1         18.0657237379215
1534.4315986514432   -5790.745256340987   1         0.594627180649655
5904.909837631071    -4013.716598072739   1         0.5389809916171322
-449.54147654118196  4945.091417364648    1         0.5995122838022481
9504.69720458851     -2133.672643456237   1         1.0515592832388239
2036.2379196458196   -1862.429032729121   1         0.5860727231054289
10234.467246115646   2723.6640040140237   1         0.17854423174143855
-8553.259812480503   -724.0416986143323   1         1.0270665578983988
