trucks_count 3
drones_count 3
customers 79
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4526.591328355186    4514.17149797352     1         8.804668962512878
3569.126185595445    -1150.1007577883538  1         0.9234501216108306
2320.8414951705417   5110.833606365522    1         0.1779614014351478
4859.554020026471    71.75613723808056    1         0.38188955722341267
3451.454903070816    1724.4847717016737   1         0.1014965044190759
3027.3978233492403   340.1908407261306    1         0.9266835507757594
313.26366360779986   4331.5271622531245   1         0.3765419658267667
1540.2169006509914   -4997.966138825839   1         1.0671441621245175
-3580.1726458892545  3954.5568276539925   1         1.078000136087216
2000.6364516393623   4720.204914402222    1         1.0102067297968003
104.80117620184238   -2498.677762662481   1         0.39330324907105396
2766.0496839069915   -4701.351493070904   1         0.5729824525950565
4211.303167268083    3758.5863913695875   1         0.43059641509048174
-3090.444548213089   966.6213111159011    1         0.3320097517560168
3031.716524328125    397.19865366487574   1         1.2242194371158983
-3500.1471816193457  435.5243885112308    1         1.1960944745867383
-2572.522803459377   2872.0173497746364   1         0.5158622066993904
-2308.6193239113077  -2891.378160884947   1         0.3273327135855556
-853.7420322108843   -653.710375355769    1         1.0871189702375559
-2817.8872305278114  4934.724869846914    1         0.5089833323144192
-721.5196923285389   -1178.0838954212377  1         0.2148635810585781
372.74898401796963   2747.9391618090294   1         0.27541432224656004
2814.2941411842658   -263.21276376405865  1         0.24453664891282326
-3771.6401992341807  978.735336243589     1         0.3717705847700312
4514.0757847407785   -2751.975229562138   1         1.0717137858660792
-2321.32408555357    5103.091058451346    1         1.0960169743480006
-653.8749914409284   4419.312185729311    1         1.1419914642583566
-2618.310076188355   -4343.560520716652   1         0.767878879141766
987.6418309661876    -2345.185366698906   1         0.1284363690431053
3305.453436758332    -1437.1113723538058  1         0.18628530902122153
-775.3324985098825   -1335.6737213282117  1         43.956065658858044
-4277.965066728249   -4602.715626887174   1         1.2006421743267344
1490.64843140431     3327.8697020440413   1         0.6381494986499765
-2012.9974378642144  -4946.768767519971   1         9.845198262818867
3471.0779805470756   193.65191705890265   1         1.1508262918277044
-4487.950409134393   2119.472961754579    1         16.92701906298356
-4632.4110938637605  796.1705862528177    1         0.20173079757865997
-1684.5180563168626  1637.3329766922866   1         0.37369292954851974
3729.4427026673984   -3641.7499910988176  1         1.1383685999924649
2661.2850517024863   -2503.382652200901   1         0.7327276814870234
-3009.3693492432444  -1394.9057166765135  1         0.4849624584998079
-447.463844171693    -4959.344756677072   1         0.5348133496534724
-3914.702738915058   -1083.15850370267    1         1.164355476925796
2652.2693827102275   4593.017654040805    1         1.0607465142697934
4267.644929026368    -1361.2547629028732  1         0.9460493317824689
-4220.513031793171   4347.014322657575    1         0.46898553276450816
-3944.7781399899413  3943.4365034862203   1         0.14091696922112873
3719.9078165736937   -4322.491744168629   1         0.24945766673793818
-4790.646264288243   -2260.1771708477404  1         0.5467821819099598
407.27340879251375   -2724.171268185631   1         0.807464535483865
-1344.4973161653566  -3718.8825346359763  1         1.0796733718549236
2161.8729643951438   -2749.6834965187745  1         0.6969384862879779
1484.8350163525238   3003.706204850586    1         0.2996408379343591
3395.7807395777645   -3803.081684118603   1         0.7423557892471201
4684.449568049187    3496.6495798585      1         0.8838489840834505
2061.0897912056457   -181.57591702497598  1         0.3119397341199538
-2070.936790817633   -577.6914093907905   1         0.5585998083413052
-2690.7509580952765  3093.836631743454    1         0.6753738686116919
-4352.909576499648   -3066.44758967031    1         0.8040121514886845
3526.6453121663344   2036.2513551544835   1         47.77604889823211
-3565.8221883155943  -2095.129585109905   1         0.8132991120654566
-3735.793271220721   712.4773928062276    1         33.65731759809462
-1640.2824046439234  1261.3763797541249   1         0.5747682118273598
-3974.6541450379323  -3307.4780908141493  1         0.8319939401503604
-1106.275915851566   -2514.4061238520126  1         12.475548457025718
4619.137268381975    -3425.028265062018   1         0.6434865452416955
-929.7799330245728   -1043.4640038466196  1         17.26294955321929
-1750.0794882863322  -4293.411070600359   1         1.0316901787430426
-1290.7461526936568  -62.52089962195532   1         1.2266055970375547
4698.082050427899    2108.257774058366    1         0.17448603293304538
3616.748048941198    1148.4699221557662   1         0.545434252810353
848.301149794981     -1883.995220871486   1         0.22729046470837042
2049.234081427528    -418.0915718947915   1         0.855458094909712
110.3807415545989    4437.986045133257    1         0.8014980104128387
-308.02821278761974  -2666.143161882585   1         19.07492058285902
1138.4698716845085   -785.9226455062358   1         1.1505622021902542
-5119.851126417505   2679.805117111668    1         1.2285286800657762
2307.7123504715537   2223.1610623930483   1         0.8498591014038545
288.33259823409736   -3866.6387229297866  1         1.0063024620551089
