trucks_count 4
drones_count 5
customers 79
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-7261.339783859051   -6554.316365696672   1         0.6132476416389153
-2158.262933185622   -3708.143414698664   1         0.5356366646106067
6415.144703453665    -14317.04142774406   1         0.42755955565419723
-1013.0244505129303  11500.729593046275   1         1.0801036895087672
-5434.989845057427   -7801.2718843432685  1         4.059567155289566
9687.002998480964    -1540.3007764243364  1         0.5221706225010272
-28.723451866028586  4207.091728177171    1         3.6069901811021925
1487.4369949789034   16064.65327291868    1         29.086185459735766
-945.6831294524163   680.4158921440976    1         38.38951442373714
-702.037997125813    5816.184914832125    1         37.2597226272169
5693.109184031487    4192.330814273656    1         1.2159345350493838
-7533.798412570956   6521.924126693238    1         0.23014803412529075
-6802.435775560357   4893.642849959612    1         0.7656803035410731
-6960.600142086902   852.850562947964     1         0.8471123357254298
-3416.579854407839   928.0147451776747    1         1.2140073277939747
-11399.924541611528  -15079.923121467033  1         43.58312279544167
-9097.526366955404   3461.1285584824677   1         0.38829527995279356
-4319.937778955054   1566.0242188413483   1         39.47846161005274
7175.882732047448    -4458.272527710939   1         0.9399312266692097
-6357.067758865219   -8223.027413749936   1         0.24752947706806366
-4661.001238326967   -1231.1875202348494  1         1.0239551157714237
864.0849366794447    8774.148232774049    1         1.1738929441502397
7148.016336627848    -4663.177539944058   1         5.140729430091417
3009.8518998936597   -17500.195360145426  1         0.19739872529410943
-337.0693105799324   -287.1527174429752   1         0.28110305900134147
2579.263425858164    -1680.5896791310827  1         0.9279039692410239
12888.637481449176   -16391.03407931399   1         15.15777271640444
9525.005109633852    -4972.537664151973   1         0.6728479078989653
5482.936663217064    8540.144843976374    1         0.8377660985424853
-5102.509424011964   -8716.317110138218   1         11.076442266619539
-10620.183400195223  17405.079942679855   1         35.63883764694998
2517.14375212754     -12.262511344296042  1         0.21728294215539093
-8657.637827446724   -5200.1116315848985  1         14.565667400039056
5295.814211884322    3187.5640154921266   1         0.17497310183779644
-1402.574486023409   10154.906656828924   1         0.8602778645050034
-379.57371279546476  7275.304440273664    1         37.88547053925231
-3264.9201467865837  5504.823929308486    1         0.17637451017182573
-11496.3852657834    10714.715100919577   1         36.344247800081064
-4166.946149241499   -5374.205017003687   1         0.9323977345874267
6781.800187948172    8362.411008614044    1         0.5217982281707145
-5052.415419384159   -1389.2944329387112  1         33.54507260857508
1273.0196447657142   2559.618230916997    1         27.40230855616775
7788.5238866589825   -4618.922839261587   1         0.7486132266996657
2941.3746749813185   -7214.52706739697    1         0.3337858283791474
1344.0999736241313   8242.196361223712    1         1.0245967297858554
1069.8529546171383   9623.391599588227    1         0.13491216294176783
2870.8089105253625   -164.08725395322168  1         0.6072673576941903
-3074.433976540876   1485.4993973487533   1         1.1470095050026428
3611.549143877721    10241.055545094141   1         0.7606251998292636
3581.166793744019    6735.729443737269    1         0.2909118485724788
18891.684930756986   9711.044430175789    1         0.3592790988607619
7469.431184916085    1166.118903150424    1         1.0309622490556911
-8815.62621922991    -1403.6864292161324  1         25.31073008300942
-3283.0558096706964  -5954.4154437100815  1         0.5845590134240664
6363.611902840172    -5416.810798951226   1         1.104233520248518
7481.215874342128    15412.860155323899   1         13.98774508679793
-3002.7329168295305  2597.5921970644513   1         0.2406128579557678
7622.481148067808    -670.2399267995335   1         23.12446243562454
352.71374460775786   -9579.795320703226   1         24.07954466432753
6469.378702268195    -4359.902867773061   1         0.1492556485367027
7390.669794027101    -7906.995740296257   1         28.348674102726953
-2013.1639971717718  10489.601050701578   1         1.8023453125864617
496.406236852892     7643.675849619254    1         0.6268724729940203
129.40549115046306   -3418.337367615072   1         1.165154955821647
-1029.29124778369    -9868.837042983005   1         1.1659791912336785
-2384.8698624481085  9580.779577853078    1         0.5059968162471217
5322.990226447717    -8501.437903770844   1         0.18794519957058525
2633.966746770195    -1491.1811751873117  1         1.0644091317483078
-1878.1910368672902  -4461.683843628573   1         0.24737101992470817
-2739.2555369631846  -541.5681628660598   1         0.6884802115503805
-512.6142292204614   6158.38568236645     1         0.6550431791361948
-4045.94688658633    -9388.761410580197   1         47.730750262303616
-1738.595884931401   -1561.4140138862713  1         0.4779954452894476
1256.8796841287058   1040.7376084029881   1         32.70174506415955
5089.656425623231    5985.361869704725    1         0.2924795345853499
4740.11792418537     6857.727670338457    1         0.5762163438712699
-3114.7175289363026  -5160.292096316248   1         0.2568075688121401
6455.340721949417    -3621.5927141540565  1         0.3449983804699538
-5713.968783488968   4106.277790978038    1         0.5225494441661899
