trucks_count 4
drones_count 4
customers 97
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
7979.847255114517    -4010.2691403058566  1         0.7759164993690929
9603.053567132474    -1749.1931032989846  1         1.2295845657385838
-4748.9593856521215  -7241.805195821325   1         0.5007414093666748
8601.608449714473    -7515.3102032077795  1         0.4018936306713271
5730.843099379712    3637.799680399872    1         27.630086876336836
4027.065692445644    3066.7334377264533   1         0.44558447287744507
3666.6438596742555   -5771.843062869748   1         0.46726305249715216
-2802.535863668455   -5776.805504585165   1         0.9606174720979072
6492.95656655601     -2840.5438629803243  1         0.8689247689877835
-3355.178465142575   -4729.341323379035   1         1.0064828104885752
5777.649679132154    -8072.16631339069    1         0.5525148600230085
-164.39048033224833  793.1404358741954    1         0.2867657979135919
-4384.505401373461   -7775.936786681981   1         25.246146838820177
-4641.426386418478   -199.12005959934987  1         7.0868803202458315
-4047.9667579375637  3594.9506207940176   1         38.53151604404787
2384.999075673335    -2703.9005750438446  1         0.8928895570116298
-3418.9081476091765  -8409.901843564185   1         21.62917218767019
-6768.755037066768   -7830.557081275312   1         29.89187585766479
4901.400227082739    6482.635692814117    1         0.4024254432930643
-7349.927888615878   -7352.181784368283   1         0.1518462317836403
-8282.632360403148   6742.667766631395    1         1.047473809861495
-3553.012794827652   3084.634043866551    1         28.86626934039073
2051.3085983513906   -9222.387111185419   1         0.6757056311217919
2820.2584105955834   -7903.970485036905   1         0.5541905215709543
8226.849962383778    14455.7764182865     1         0.5754537432387345
-4024.884645959902   3745.815473287916    1         0.12381590657894954
8871.22332151883     4179.691292532221    1         1.0670614602245192
-5733.89165318426    -8101.908475317255   1         0.1967594186903917
3935.1503481931486   119.29837937886086   1         0.7093875110466475
2943.59779955107     -900.8473057224413   1         34.340812233920616
-7278.088901152376   11301.311929947773   1         46.41517697489889
11208.961292549819   -11564.142044755901  1         0.354315219162298
-3454.5605867575455  -4102.641053877511   1         0.6421138678232646
-8679.4607732525     -5467.347296777011   1         0.266912706248982
-2906.0869141635853  7182.070441830496    1         0.14714739333130433
-8988.855883873888   -2537.582996478164   1         0.26106484374395655
-4726.226248944969   -30.30797950577111   1         0.4981737183711401
-2663.4890623208726  5613.941512811981    1         0.7643379680256751
2396.595432055464    -9305.272123796349   1         0.12582330724464097
-5462.963703256884   -12243.604683784171  1         0.2123825447551101
9224.999696020632    4009.425614052097    1         0.5915735282860438
-2657.0549335978694  1367.5837898562204   1         42.769734026672936
8829.712130573313    212.88601106483458   1         1.0112441714636256
6351.029666263894    7518.422029060042    1         0.3957860411272731
3477.063030942743    -1043.4377668666518  1         0.3039348913116793
998.782949145529     7946.643965932261    1         0.998477741029729
3132.771076227031    9536.20877834163     1         0.3289672679600921
-1878.414785074417   -3582.345466279686   1         1.1047292462214109
-9387.737398831425   2546.688953004472    1         0.29143815891439767
6464.331160580486    1545.4093027736328   1         0.7199629203127437
1728.409992247247    -5909.647290117116   1         38.07389491225338
-3660.359368815433   1529.1959366743931   1         0.23259021630223575
-4535.741719330993   2208.3438577843376   1         1.15421194327591
-4403.307893382646   -654.5093473084589   1         1.0035777460642845
3156.725723670216    1269.8514409272336   1         1.1415407394709698
-11876.097602686452  9859.643430166067    1         16.40026831150287
5293.325669347389    -4420.955870886582   1         0.5077190247199549
9648.001108101522    6007.485044288882    1         38.324209930118556
-2559.4138779624127  5340.103017167957    1         21.78325068681502
-4292.048681766466   -6674.344062839216   1         0.19414199418709172
-777.2177940884285   -12872.060338490983  1         31.405334715981564
-6505.947662111148   4030.9411153997844   1         0.8203375838711835
-6313.962001839509   -9034.740172778307   1         0.4271233801252433
8280.086469221986    -1426.9525312708847  1         1.0110433953049525
-6511.638841522558   1257.7407802645857   1         0.39017739931155093
1545.3398941452035   -5867.767118245582   1         1.1179379569662395
6333.7659970646355   1665.9988643714923   1         0.14335928224111982
4497.261842765516    -671.4625060107272   1         0.30631191769770016
-3466.522764695633   -4490.7579458026485  1         45.98202819864189
-4939.715674169039   4817.4302683057085   1         29.261816406740543
15096.667817103218   -13157.583815927743  1         16.0879943638243
-5101.8671690669635  465.24419530367896   1         0.22885895472708867
2492.952018464291    -7990.462029084546   1         0.3156801572351373
-5475.54219231863    3332.8962917676067   1         0.1920860268783363
-2400.1728273247772  -4896.89730813919    1         0.5757728615060002
6648.128874021536    4526.160879347495    1         25.242291246159716
-6144.3307746617775  3806.531277682114    1         0.9242968685224611
10252.935866577007   -130.27370744705388  1         1.0189563418902667
1862.4371360521468   5144.363441993178    1         1.2458145176132547
-956.8285706609626   -5782.861317700742   1         43.13927064710222
-7482.671852812051   -7938.016015635969   1         0.8233894306626681
3880.787012083383    -3243.5489609434258  1         0.5737003423203203
-3959.41488984003    9557.593272082264    1         0.7411883521624063
-1017.2047616677764  9462.89691222879     1         0.831745497952216
3963.941883475688    -2955.704809171308   1         0.971501664948183
4166.144065703656    -8774.442161517212   1         0.23986030559492336
-7669.20922582531    -3820.190171745972   1         0.49419206724963316
10562.04043419243    7729.692108488296    1         0.6818023753087449
1592.737146664545    4550.433528758475    1         0.6162886723234294
5662.912273476918    4438.531664817544    1         38.554906366762545
-3057.6432555704882  -155.60631824050023  1         0.2586772104044376
67.53632958709312    6479.021211378775    1         0.1578864700860936
-4736.795718334649   -5747.700525671891   1         13.655513013520423
5237.82101191496     -1724.8921314991103  1         6.379938684648662
6976.444225551512    5053.841510247733    1         0.5565556361202124
6295.490220756965    3038.749831110768    1         47.427230703896456
10817.727220506546   -9355.023968120018   1         0.9001510352651025
