trucks_count 5
drones_count 5
customers 72
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-1167.4670901970105  -5464.620045908562   1         11.84848230105982
1361.06258705364     -7843.866676337087   1         0.6325436895127602
1542.2871052982805   7657.9677797986      1         0.13528652838768215
-7125.681071218868   -1656.2558764441164  1         27.788919756109475
1387.8764036193625   -2509.974010588013   1         0.8110796033309929
8063.303570421905    -743.8150932972059   1         0.30732847851219636
8159.396071462199    -1683.939548911743   1         0.5922653531622152
8317.22674582496     1961.3735873867608   1         0.5639784016340734
-3126.198428124845   -6416.282645922956   1         0.3705708600862503
599.5830807127543    4995.154166319816    1         0.4788779986342646
-2509.690161318478   8447.217588264873    1         0.342034347905009
-8189.689908876357   485.6918477578615    1         0.4511151714847098
-2532.0826591716436  1225.607177935362    1         0.6823327711043975
-1785.2878987710117  -343.0679869251216   1         40.427489385962836
5328.451147229623    -8143.352490851718   1         25.989569901708443
1120.6571042317446   -7575.359305785051   1         1.045261808972501
-7189.520993912382   4739.023403818071    1         0.8694816176634991
-1090.0200509839585  -881.6174440858396   1         0.30322513698691816
-4447.617405692617   1935.4320822677423   1         0.8950032245907973
-4627.603488393137   1506.6777740006573   1         1.2031670994424994
4143.679787407798    -7257.223294007785   1         0.6091841142317662
271.0194329479758    4431.477493199261    1         1.1189114310314234
3738.555199210293    2650.0220771688882   1         0.21312446083636727
-6945.811362540457   4757.545333188882    1         0.8292313314135479
3670.53420268607     -1315.9831385027367  1         0.6286939157425423
-4946.752461431417   -8520.70798724182    1         1.0543153005790595
-2686.9855733321283  -4944.817881424183   1         0.13820628440053134
-282.49675138180646  6121.53716959544     1         0.8117945597354881
4554.191320116986    971.7013273991815    1         0.7355074471725247
-3888.2990038658672  3123.1482099392197   1         0.12249850756623956
-1742.6871950257394  5456.484105373319    1         0.6268616621856145
4218.556031814653    150.4818347119708    1         0.7509655633919565
5026.373160325971    1680.6512903616804   1         0.5748927075691622
8288.16532705786     2504.7331793139138   1         37.68384550485316
-8601.233146206538   2372.680777710021    1         0.5267935594776301
-1344.0925917831119  5670.037528663109    1         0.4399665418469755
6336.468857297855    271.0815405819857    1         0.381441266313856
6870.693541846621    -5529.963908672677   1         0.4964732036817271
8749.633364895419    6442.44997950297     1         22.818729941448186
-5623.746729822976   2481.4051387787476   1         1.081099943870833
540.8844717726934    -2136.7404814082674  1         1.0903224016108237
-8378.05766423305    -3181.957193975249   1         0.8790995584854335
1252.5039412815313   -5344.388667946952   1         0.3489061864370066
8410.713317179952    781.317209089259     1         45.93794268687171
-2711.223177495596   6090.433526320103    1         0.3342613967953723
5579.720277075066    -1482.734894834253   1         0.6695257693096464
3019.8132571805513   -5732.666934366275   1         1.0676965001797702
-6163.05896918152    5661.375162793166    1         0.915987808314121
-4116.80750098546    2416.636848204261    1         0.6273656429587529
-4660.045085047921   5137.2026986441      1         1.167901759051899
5930.462658509514    -6765.754644186352   1         7.9021899116671825
1600.3136984814203   5495.888190355569    1         0.6001678812341014
-8043.110549884743   358.85797124124065   1         1.069939391397823
5009.064551263545    5146.15532829539     1         0.4846143916506842
3692.265537358404    7052.747515568808    1         0.8454784524956888
882.7144759894818    -2067.472304945898   1         7.435509406141367
2050.2891470758186   2435.158905624963    1         0.20740760468443045
4264.399065221205    2156.1320718946245   1         6.926082424025086
5043.492585056137    1179.6289826131099   1         0.8482045127298177
5320.356410955204    3216.600867721232    1         1.1168656762993536
8750.209877389852    -6415.391196157326   1         17.64420803296328
-1042.1366331616036  -3018.827439731488   1         13.212759879097213
2559.6653124198356   -2729.3155850317185  1         0.7997353512796656
-4496.2878059196755  3802.9167165199697   1         17.997996934709132
5881.474955310027    989.8066132891552    1         1.0565515145287296
-486.1444455536727   6723.287203184487    1         25.89608875890378
-1801.4248429833422  5109.638104915872    1         0.5469849417690185
4970.52981358502     946.4110559880567    1         43.80986535596815
567.8957178069777    -957.4165446339584   1         14.328724113248342
7146.743480298937    4162.665935247007    1         1.0216928566496803
2539.2526610676523   2978.5987457294814   1         0.7077247580198994
-6620.951646568888   -7279.9705053639145  1         0.43397796838315505
