trucks_count 4
drones_count 6
customers 81
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4544.843434999169   6201.297103929891    1         45.6956403556537
-5897.345756154462   5835.618838790676    1         0.9815546363701421
-4954.0367126512265  -4995.646293370941   1         0.7421633800805579
4403.590668907029    -942.0880540131984   1         0.8705259339732623
426.408190848384     1983.0466425986401   1         0.7943879223378076
-9552.304127909247   5103.789346958381    1         0.450228937277798
9999.438881641838    -3327.428622263012   1         0.7891479141025096
-812.2822937958274   -10666.05079703891   1         1.1639217663742583
-7142.6899423614195  5983.591973211571    1         0.3997307878984657
-9169.854418126275   4246.54328047129     1         1.1340800281438357
-5139.864989093463   13359.675741777202   1         22.140929484114345
-3800.6393579364435  -112.61113218927441  1         1.203242035277098
-7087.780389733271   -8219.186756621077   1         33.357346572325305
202.46637182382733   4817.837028648447    1         41.65073049420206
-10351.840140044715  2596.1715913930198   1         1.120157821462416
-6950.103825256      -8420.776355132808   1         0.11966763568970806
-12367.011420089284  13255.434883910959   1         0.29893316570168693
-1710.3760532589918  -3671.2889347562973  1         0.4729911966481417
-5482.855801154788   6942.359860994531    1         0.2628893800456236
-13737.421350556671  -2518.830504429512   1         0.9773383037506426
-1131.2932466785855  -10890.281079803926  1         0.2616188286331753
554.5033234125962    6694.266564297289    1         0.9250534887714219
-9060.903325107518   -2031.5296946800192  1         0.33979278917741845
-5784.782751597493   9049.526070870534    1         0.49088483215669054
4987.043173696894    7281.197694795948    1         0.8353905742347081
-170.18694431598206  7324.047240983589    1         1.0242728852561236
13955.370183353003   -5436.016444278555   1         0.1951827883654368
-9282.776480089007   -838.1539317140777   1         0.5292171787755356
101.8261618652694    491.91983922965807   1         7.544387491147128
7505.887065017857    1098.2511032959862   1         42.867851423476864
-7530.8544604636     -6191.928904624204   1         0.9180472912618801
-9762.403656709634   11921.947222504332   1         19.90796203115145
-8074.362753564998   4555.060931864451    1         9.52650442033244
-1240.9874157212773  4177.50413063919     1         23.842829057385508
6139.825015203463    -2156.743409032665   1         0.6894434585749661
-5246.127281903193   -2720.7508282138147  1         0.528327132440172
9547.066284684315    382.1030656640524    1         0.8851822730890602
-1951.0108591721219  -10654.456431252245  1         39.31008882620885
-3130.0663125451656  -6957.554756905555   1         17.623278741978357
-3773.837881434878   -7712.122809689439   1         0.5877159373634032
10071.322027472921   -3667.712425097448   1         13.39186469386633
475.65079850739284   10842.64349692966    1         0.3201838872000285
5507.746441162538    -7244.80587773362    1         0.23539791739742766
2520.526485868429    10086.629399469986   1         0.8532756992370835
-7441.335584365504   40.58366104192425    1         1.1136237193525071
-4953.726794055696   -7256.475686454195   1         1.2090500621286269
8219.88245743564     -6800.6583641365405  1         0.36250468649712886
-5567.993920668307   8601.64404070338     1         0.2335144141509319
-3087.8592543812683  5001.68951880339     1         0.6033878592549301
4430.269081281047    -4362.471403003941   1         0.6368813036630543
4592.733624521155    8495.231595764202    1         0.22459228678118434
9179.162295773947    2241.156098095417    1         0.5917868999845586
846.5446203369888    -2668.138549865462   1         1.1683821391798503
1252.9476040182092   -8024.291723954913   1         1.2212583711305764
7874.183070399163    4667.665744158658    1         0.8648302342720607
5528.2081595133195   -5755.489393072529   1         33.07330545438326
-8930.670540803603   1194.5087284939138   1         0.7384457088979397
-243.418121327028    3481.0580690849397   1         40.15358635527573
-4952.778366926008   -13160.465852936046  1         22.490662721900424
202.3625633415674    -6595.361937545019   1         1.1301378189996605
3156.6385131397274   -6329.6497108445055  1         0.6446945745071379
-698.13938679239     8770.15664389405     1         33.15658706980304
-31.435271141353773  -617.8459010434991   1         1.0070520947763857
5578.263494894263    -2411.113261802254   1         0.43582082232245223
-2867.803576002072   2958.870382997422    1         0.39562743380393717
-1049.539397249581   477.4158038310102    1         0.959787155956601
-4381.2716882695795  -5008.603482107453   1         0.8910237093533706
-4640.422545969852   3571.7647506675385   1         13.827420162453903
-3679.2269265963555  -1029.2352198522628  1         46.80693101094525
6159.245756426039    3458.2555286536644   1         0.4442722076516282
9655.709374588523    3792.6239550086575   1         0.3540741351841332
-7240.831451608186   13768.932486153604   1         5.6643522011155865
-8665.012037145676   -5513.501493031712   1         0.9549552286584296
10379.829470952112   -612.8806471175745   1         1.1109221009658006
9716.464295220962    7810.697011149812    1         9.678697538343298
5019.574727568601    -1679.0519327853733  1         1.2320240210951892
-4980.959874499016   -7987.101761928811   1         0.41826403906916854
3565.943295287103    -5287.667960207134   1         0.14426880526926483
9695.231341438917    3258.2072410954497   1         0.568887835905846
3353.333071281524    -1615.39252617694    1         1.184816779996208
-9148.090588604387   -3755.573357522258   1         48.60132515089422
