trucks_count 4
drones_count 4
customers 64
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4473.233388977746    710.484842633086     1         0.7000273340806666
6310.059424871072    1472.5384661852129   1         0.1309477326346761
-5642.777056323926   2349.7275179928315   1         1.227515468690903
-4359.7060905542585  -5375.317124078392   1         0.748108967711533
-6311.230098310954   -5175.917920111619   1         0.32916727337560714
-1267.6473851881033  -3281.6808018941233  1         10.118829295150233
6423.608406663064    -4983.983948514424   1         0.4371890073562691
1326.1633253017324   -4386.124800434547   1         0.4266065305250114
5772.082370573032    463.93714550069916   1         1.1624616230981826
-744.0535466648574   -154.28760656972835  1         0.21969079139440767
386.54848941676846   -1245.6197535373904  1         0.8901571445371518
-407.5427528932807   -2536.661788001875   1         47.483862803865215
-4581.754258166377   -5897.59631509427    1         1.0348598773025035
-709.6665396285888   -3115.6253337974276  1         1.1531907616040977
-5766.836411183615   4027.6827877501373   1         0.599093497043674
5379.031643335911    -75.01219703642164   1         9.234550280884845
-3650.2167974162558  -830.5126199634151   1         0.4895747940451569
-5333.66201764285    4616.433274295903    1         20.12591629724157
5511.828319378142    -535.5261672629395   1         0.7946785375346584
-2349.7745118431667  5147.643708038222    1         0.6183453444126006
-4716.487831902244   -3762.0452843574476  1         0.8934879805253938
-5982.1587995128675  482.3661556351041    1         39.6519079708303
-2932.3207320650413  -4461.935155370562   1         0.30792008301044577
-3050.0343559949765  5130.016456972674    1         0.5997982377367234
5818.502005842576    -1590.438846936735   1         23.16640155763987
3523.3850174907416   3118.413215604286    1         0.8238472133026499
4440.732243384727    -2428.2345256659914  1         0.915563459817412
916.3356596610146    4042.9713571546204   1         1.1172709578406714
2586.9465582847965   -5098.476699054346   1         27.34740865335438
-1315.5544442006048  5256.280481893293    1         1.06994283113992
-2544.082446301095   -3525.4120933711415  1         0.885990601429675
-2585.8320048015307  -989.2082654908294   1         15.891132331349485
2426.266495737813    -4337.341657368914   1         0.7324253751045294
-3806.4891929026703  -141.75542577845553  1         0.7262248762929657
-5174.987281492595   -1670.8602182638742  1         0.3197669801938513
5711.8324032031      1249.0175857723696   1         38.00038962140466
-5946.287283853647   4616.4894524439      1         0.17825535969731798
-906.8332223918815   -4672.056362347345   1         0.25302121878119005
-1227.3007373590385  -995.119721704309    1         0.9093912062714541
506.35136538725095   -4076.2459211358027  1         0.8722272602080332
-644.0224665152748   4678.220027779073    1         0.5308743548385758
3497.9191387944443   -3801.655008554711   1         0.2594554968422266
-3946.4684055303223  982.6650412791016    1         0.30685133157485533
2710.1820617811486   4346.484416499928    1         45.196981810984646
-2491.8284848838434  3451.206453923729    1         0.6995254934281862
-4241.896687422059   5425.926354037096    1         0.42581097759291386
2190.031470745458    4579.2123877984      1         34.936678138974116
5525.310615381898    -6229.682296917055   1         0.6483871278768101
2.3007800720442733   3420.7992813763253   1         38.50302842504833
-2012.6141589922252  -5058.772874942921   1         0.9532594940332113
5051.621152226607    297.89746118139044   1         0.330474443410715
-4371.236839874472   4158.795100773741    1         1.1038596347363363
-2403.1718227576007  -3111.352262318326   1         0.5856965626801651
-1582.3964992771653  -4083.5351866177375  1         0.18912177187161267
-6068.723810501924   -4189.190019028872   1         0.810458761913993
5553.881079679711    -5946.262482531099   1         0.11910583569650135
1185.3341527352636   -811.3475125114134   1         0.20361036515650888
4055.113876259862    5747.566824244272    1         39.9485404699488
2272.6008555917074   6052.125500353097    1         1.0070381042451426
2614.938394868445    -4942.826630179148   1         1.1013658913228532
-1065.497179824144   624.7529379729503    1         0.9089181394412381
2342.5409428528865   6284.205189225137    1         1.235796125020491
-3463.344916613569   -986.9703213082203   1         0.3058588032158729
1360.5893688063786   -5401.8227156915     1         0.949323568694401
