trucks_count 5
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-3507.2476856514145  -2304.5823228206127  1         1.0085982265203497
2726.8940140719287   2097.04087179226     1         17.40545701296287
-299.066343416583    -2048.1315754053367  1         0.5369820506219798
4170.106698750454    -3544.804939153412   1         1.109736731629098
-295.7609846593408   2626.1588494823236   1         0.37192244362798677
-1746.8983334552988  5002.752603702839    1         1.0056706062085492
495.46580732526127   -2089.1604246405095  1         0.6418239343989821
3687.6524858099174   -3442.6092761617356  1         0.495307736119311
156.02143826404836   1670.0238845948297   1         1.1630110712859163
5001.307787282969    -1487.3604521064792  1         0.9121166001712405
3670.551148176688    297.43008182964627   1         0.36613347699847176
1748.3248548595552   4341.242948903102    1         0.5292087191432238
-3391.594971428276   -1784.887315200591   1         0.845706898970662
-4217.680122950478   -4621.991944540746   1         0.4910536907207148
-3761.051472384626   3591.5924804354186   1         0.5187924435577725
-2858.082075605727   -456.56751167341787  1         0.17073553374206946
3058.2633567034627   1703.0943481090264   1         0.45763271510920833
-2429.6363042203175  4253.48347407335     1         33.26674757158574
-4388.224567943049   4306.4428836905545   1         0.5582512415410956
-2872.447188167935   -4262.704093776462   1         1.1924454106322564
-2827.1369024033124  1582.5543565207893   1         0.12146606615503873
-4762.577792977822   -1656.787382641016   1         0.7241545181890832
-2835.5789246350814  -3287.0755944185307  1         0.24170630701962287
4628.859308663591    -1735.4105007525131  1         1.0692125804737203
4693.595171859068    -3912.4217997488126  1         0.24292105583510837
-4506.7223560970915  -2273.624922656467   1         0.8088327395445759
4151.737358670117    -4480.549966036379   1         0.26723281021139544
1388.1355224202964   -3147.754688078119   1         0.9124396256436867
-532.4805953252004   -3252.27307728519    1         0.49520928131513176
3584.0595928244243   -1276.9376404135664  1         1.1702216904735272
2163.726328990386    784.2874482928868    1         1.0203711516954923
-4206.096850889623   -1943.8780757815343  1         0.302854175329699
-4310.720534033485   -2315.6791944564798  1         0.8295877632627776
4416.378526905974    -4579.981489469214   1         1.1187751212409602
-1761.0373386173358  -2174.9281787370755  1         0.6765144678633894
2150.7116746804786   -2064.3226246369254  1         0.5105356966133273
-1396.8037402073392  -3876.9613336329057  1         0.9871257391383513
1370.47811597019     -308.8967395872663   1         0.2402274258439849
2785.857486787579    -3783.510339849858   1         0.36398562502204057
4304.337691100391    -3949.809463659454   1         0.7023274106311029
-2033.0503917466722  4433.724374535131    1         2.1084295833565507
-795.888366263023    -556.3718820783863   1         0.9779353032636436
4945.841333331679    4141.663039363253    1         0.35728929579375956
2613.7449971845344   -848.5569217936098   1         0.7871969426374265
1341.5278965640916   -551.6004160380227   1         0.8045882586847265
4505.53469423675     -2237.7284133410203  1         0.703079828615652
3113.6529659612156   96.44749105272565    1         0.9017048214444889
-517.0155263909121   -2701.737914199301   1         30.20968453754123
-1174.094653347913   4549.978584835304    1         33.31767849384928
-2044.782472436698   3153.6211368594627   1         0.6854025199021442
-2455.1347378444107  2004.4083734609658   1         39.09971548238508
1205.9762979321094   -3511.1291445029087  1         1.0316489868182885
-56.73790622605171   3124.15691595599     1         0.3403496120184957
2753.688461915242    4360.222818378094    1         0.5641397051670154
2643.679637314322    -2008.80906000143    1         0.5460964961700251
3039.3334265394546   -1806.1584178972746  1         34.80903973913278
-2589.746594436047   -2238.023626854809   1         1.2250667451719355
3238.302785263945    -2357.9261002497697  1         46.50786530288041
-2258.5507290841565  445.5080094782692    1         0.6574474849423105
-4573.01349057303    1031.603554630209    1         0.8210243457572376
-4245.49382706399    3225.9184978536855   1         1.1029495041223911
-2687.681992875884   -809.4516050586208   1         2.9214359524919478
3151.652518305618    -2370.904637768333   1         0.5628857671463102
-2810.8328057151075  -2457.3994973899944  1         0.4413939002923085
-1898.2242389540093  -2133.7002940598995  1         46.73749289085351
2674.714181451494    -3375.1014341060013  1         0.5878527966834162
554.3498977372914    -4710.101787584662   1         0.5597692229219663
-247.32952485026473  4043.766760479516    1         1.0560602458091148
4854.19680555727     -2929.135436056659   1         0.1728412700457714
3570.7292002155737   2734.5250819414955   1         0.7805553306347411
-3919.381304444911   1489.092882796055    1         1.1230246993487827
1883.3634605946986   -457.5124918474623   1         46.51076150484471
-611.865906087115    -2943.4899384553487  1         0.4544132674263711
1362.482148095531    -4087.6156704704476  1         0.777965954720903
3634.152966780649    4995.974556099682    1         0.9253541058278619
2710.7402727098934   -2672.147594382611   1         1.204963131625879
2131.6116987489195   4937.746298821324    1         0.4171660478521295
-1726.8985491865683  4581.947775999942    1         0.7214978547735131
-3325.3709661423854  2627.315834779859    1         0.9032912227032172
4001.016652256661    880.0848671770522    1         0.15190668587017872
3880.3728736282483   1712.1560415300548   1         0.9915269055981647
-1019.0458236523032  -2195.60417129673    1         0.31415169814415744
-1605.5244981078063  -264.44118798413785  1         0.47969177035775035
-4207.395141143196   911.59712931971      1         1.1476531791055844
1813.893762658987    -329.64527462183656  1         29.810846035198512
-481.46778279882386  -2943.6396218065643  1         0.4167515043586759
-4619.977648432077   -2689.1626690766043  1         0.6332248023470886
3652.309060189414    -2783.993765871145   1         0.15311860192276663
-730.5131948054326   -4250.43556411715    1         0.7586005792659619
-4554.835756733701   2317.686702576452    1         0.45788075024379915
