trucks_count 4
drones_count 3
customers 69
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
7932.255314944813    2650.555635447486    1         0.7283221365807717
-4325.937008488155   1196.4246012060466   1         0.41258903682620407
-10115.430369253547  1697.1587061289515   1         42.70924848794215
-4463.136729072333   6010.543421904923    1         0.46694643144597614
-9224.112643319493   4882.523913276552    1         39.484276533867906
-1800.9730549791823  5693.775051322871    1         25.773415081694182
-6914.470740208175   -1351.5477333325925  1         0.23572537408478741
-7151.91523282445    1165.5997099968185   1         0.21228643987612283
-10069.643040254774  2164.261296266674    1         0.892135596491584
-9298.63676315037    -1352.0290500206684  1         0.31060751348554405
-955.7758530844436   9788.450802704885    1         0.3758513553414169
7147.820515077793    -4132.361588900109   1         1.1912577501152148
-6568.988388417356   -8456.651656876622   1         1.133413375533868
-1738.3622893144118  3224.9483428358767   1         0.5215841696389016
-2977.6896758196563  -10041.10312749059   1         0.36168485844021603
-1352.9263065861996  -153.92798495345596  1         0.3601523536625244
4482.014375632993    3941.010964795291    1         0.7155618265036938
7859.839589185817    -7497.468273833845   1         0.33112825299773097
-1137.3892299691306  4148.202391607932    1         41.67216914944001
-2450.066011537712   6995.9530170837415   1         1.1624449934010654
-3476.4604662552856  -2729.480988231076   1         0.2846384263700797
-10106.185978441066  -3564.8219585919887  1         1.1192343583002826
5385.565493247148    -7975.988105538054   1         0.19939274787083514
-6019.131655726631   -8436.417625369493   1         1.2438766337174791
-3652.376371113274   -5905.1804784774395  1         25.297962321718977
-2375.956582264646   -986.4969204146942   1         27.633839529049567
1387.4891124719124   331.1450678096378    1         0.12012030001356777
5750.7791198264995   -5361.936762363071   1         1.1315878257808445
5375.809399088134    -9406.36277372982    1         0.7417497549095323
4572.100609267905    -2454.251433759294   1         8.030300294346729
4189.728332649267    8187.68621626099     1         1.0485646412711294
3332.4283138866504   7192.0491942896      1         31.846993752002575
-6774.128421833747   -249.6902301865133   1         0.21774358076361344
-282.39998083621936  1371.4726016788286   1         0.9398720988541568
1085.0637072738884   9017.794430238859    1         0.7778730141179842
-8753.324608217583   61.31611916431701    1         0.5170639169388939
7643.749312946104    -8937.707951942884   1         38.93737712046694
3241.274820398216    7591.941251890968    1         0.5576896418818942
-1713.4408430175297  7516.410281370023    1         0.6354792141766773
3492.063983266854    -5887.680119396731   1         0.8025021727485699
7219.514037194476    -1101.527327940913   1         0.995816983429462
8400.680735709355    841.9922592716274    1         0.5664324572539353
-6746.695257780446   -2524.4755458585764  1         0.7817045428370034
1382.5626976491683   10275.133655412914   1         26.351908806912945
-9421.072131767645   -3493.2764955743783  1         1.2286314467283255
1330.6885902883803   196.57229100541485   1         0.14989697584714898
773.9652249102002    -787.133287621113    1         0.8918206841957691
-7543.175141765697   -5674.428255637572   1         35.53319916007249
2092.558082210674    -2589.263959928731   1         0.35544030916133895
1557.1001450559988   -8475.009617331401   1         0.9900338201983152
141.73601460981902   7348.634945057024    1         0.28624608195204587
571.0771878755149    -9476.338581519458   1         1.9324510552687568
10134.357152861587   -1626.7864108883502  1         0.9476075179689174
-7090.908907485461   296.3274319771934    1         6.228837258007254
901.7424132158052    -6640.128040469287   1         0.47922637000487545
1005.5791674294289   -9732.85456032686    1         0.7733040971642431
3510.400198933573    8968.544423668405    1         26.265162766463863
-7878.995038455619   1397.0467607099542   1         0.3765489553728738
-1306.277332032864   -660.3596557885521   1         0.11421303793939526
-2046.4315284810855  741.7665464920665    1         1.175100524717828
-3690.550579676285   -8856.390728877921   1         0.6072248574441569
1906.562193819289    6059.12505112867     1         0.6526159378399715
-4922.940269060026   581.6817980821417    1         1.184308637320722
-275.8486925446614   9975.617573440868    1         43.29556274105925
-9681.69032676809    -3816.6448093784174  1         1.0940345023144076
9025.758940917081    -1709.5115645892527  1         0.19131368715261104
2566.4236084806657   3990.1760813375163   1         0.8631211867627453
7566.818086413568    5138.79341541208     1         0.2934949428626437
-3623.767276424305   588.9131971281752    1         0.5325243327597288
