trucks_count 5
drones_count 6
customers 82
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
1926.1228915372958   7567.391892522111    1         0.30343565843306675
-9192.565593879312   3650.403574014094    1         0.3335440921757503
8884.383037456359    9171.464725551581    1         0.5014745275335303
-8431.918680691782   3742.837156365149    1         26.83077813841689
7039.863815250694    -4745.818033956546   1         16.142632876043606
-8736.003059065866   4386.624544655253    1         31.426083520671135
-6006.578416093622   2347.6717757973765   1         8.305329528434402
2396.3396318683585   -3436.3539525548185  1         0.4385710061371615
-8976.272196447408   -1964.9308842162282  1         0.7840744424600091
-6268.191814833413   -3327.134549129257   1         0.8130659178132136
1126.1122733696648   -515.9343937641752   1         0.43096529046919163
2304.1938474889484   10706.917656583213   1         1.155084436125234
-5252.315490987002   -6470.26968786512    1         1.1352789967455297
-1405.601523891026   9558.266028271455    1         0.42299535764546525
-153.34638771791276  -6695.621741065364   1         1.2298750970018424
6154.369730715652    -459.95763681036607  1         0.14602437127448725
-7482.171724697284   -2450.8038159110797  1         0.4638464639325862
9423.319507691751    -10017.906426438227  1         43.76126100393558
-3096.79515876853    -8348.16762614343    1         12.108177299548194
1549.6546210445097   9706.941000846373    1         30.56416593557271
-7975.713710720931   -3780.0587090888125  1         1.1199945268806781
-968.4797006423717   -8843.969244128817   1         1.1891694751077344
5355.22213954629     2534.2437506254764   1         0.3914719730072562
2909.604060862256    -5619.36205621806    1         0.6843139248869656
5866.18718099325     -5353.689011251147   1         34.561266507274546
9691.673785698034    762.8096220220983    1         0.6232474814368342
-4920.535300855249   10810.271422469752   1         0.2843118963667841
815.676167781604     -10148.755744881495  1         0.2257466563419224
-1944.8038849585312  -8817.996951984307   1         0.9070701497052234
-6038.097890112626   -6630.060691940939   1         1.2272706188769695
10483.340376499362   2525.127895912955    1         41.823134449672786
-1228.2055304615642  -9939.300132011644   1         0.9400599927612936
-8152.883529435189   5622.167078223469    1         0.361011774623173
4420.286628139582    1016.9450758873353   1         0.6178711037276273
-3552.4623095508696  -4426.317282743937   1         14.635722422400503
-364.0426659655546   3679.8978334382787   1         0.6165112218725383
4650.619687493323    3249.7883470824163   1         0.23565254970878752
6090.379820364135    6285.570438680382    1         1.2299732741969225
35.25227777547843    -6756.043479362116   1         38.14369646456672
2042.4180573859735   3835.409218937131    1         0.3207560347530586
8791.190958017063    154.76522138681995   1         0.3355763597726284
-994.6960740353934   -3401.3922902274753  1         0.9046894277598256
3906.0498384328134   7273.498016248273    1         0.4129746113463436
7860.275182413155    1596.7404500908062   1         32.94410222698937
6970.117588491277    -462.5359871518033   1         0.7025790049401819
7186.965886948726    3498.2115337915657   1         0.8818065592813973
-7408.464596031532   193.25633674198804   1         1.1887120385613232
-1004.0855199771136  5597.702317621151    1         0.35089120125353346
-5695.220264085671   -4031.4178826644606  1         1.0187087548546332
-1269.5156316804914  -3130.8934812698153  1         45.955040894884824
-5891.522051453033   7395.157855235605    1         0.9607411435524493
1100.65815272897     -8181.585946476264   1         44.15867991567917
2228.5863004421703   827.4663435842872    1         0.31648902210022706
-5579.62280476471    8384.120100807617    1         1.7643934411827256
7996.98486415983     -3972.2992496802585  1         0.3342409800940853
-4200.070056845659   -8879.628762862621   1         0.7215853896367606
7407.081560310702    297.22095181190605   1         0.6163249124711777
6832.774860400332    6255.020941440363    1         0.30253392728373196
2732.4894798694      -5752.970993599214   1         36.33985007349107
6812.288696696807    -1164.6128600136874  1         1.1123240229557938
8621.78293706651     -8820.777560397135   1         1.2366063630598674
-2437.634260786869   -6582.923993948597   1         0.2501905782578948
3842.3400651326547   790.322272320863     1         0.6478809512484723
7733.048726714567    -7406.644641001736   1         0.7983540755670676
-5462.94161059528    3128.4654162654047   1         1.0702876116671665
3314.4611482023865   -3353.765479660581   1         0.3910948218736878
-981.1621544770042   -7543.786684167889   1         0.5670869581166534
2616.8171720618634   -1682.250338496988   1         0.6859244249503214
5392.023064096071    3517.7938631267866   1         35.59333698546575
1466.834030919059    6130.910316927202    1         0.6242278399169059
-2772.3161776826637  -331.07714315194863  1         1.1245452587442777
-9975.583621030817   2562.1196494499295   1         1.0734266377012498
10466.145993427443   -2056.639111638216   1         0.3853196937121677
3734.1168712670215   4720.034786175596    1         0.721933798831439
-1739.966945967416   9847.092566911722    1         0.22059626591036835
-6846.930998106995   -6835.275673023019   1         33.94061215487259
-7773.627207241325   4419.45850466056     1         1.0181255494658046
6146.281795948037    2738.4480240809376   1         15.880399578673622
-2548.6054621864705  -5872.768231812725   1         40.84335831084728
241.53245049184272   -10696.492524130128  1         17.5453690743427
-1224.315913847301   -9168.448781615558   1         5.313904464423763
7992.7408854610685   4586.232339714205    1         0.6906004718346848
