trucks_count 6
drones_count 5
customers 88
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
2738.329262281877    -1375.6242897262073  1         0.922369905457887
-7900.693265162949   2809.477747084636    1         0.12269099474897284
-6209.563901942848   -5254.542320886021   1         1.2220926593908799
1407.6571139958196   836.7736379835253    1         1.0921577122186865
92.83894052034726    -1563.6434620868545  1         0.873637305378072
-5368.832479444212   1943.254815176415    1         0.13656108631147182
-5935.86475661918    -538.023310407614    1         0.4072898879758666
3394.609581481567    -766.2848107123145   1         0.6778969026658676
4280.546687621142    6750.345772444173    1         0.36717040657726696
-3430.281166716321   -4480.433852912769   1         0.520511692343394
-6546.264828945698   5221.141296972293    1         0.2318587264767513
435.0840641203189    4719.619195144413    1         1.0908586267334428
-6144.452855665673   3541.287755147315    1         1.03369279280871
1333.2801542360085   -1343.7066321977782  1         0.4902261746706075
6640.861201620381    2023.6094603358667   1         0.1735313030097778
-4175.343693148106   4727.131764086691    1         0.9341031622152224
3456.6389062423477   248.34545186811437   1         37.67588623171996
5484.547627229599    -7537.613792535567   1         1.1176647693472934
-6458.08910208768    5948.640669608055    1         0.1167043260971232
-7215.27171432013    112.27975958977468   1         0.175744955610362
1027.9107082830637   -696.81116558018     1         0.9668844866441294
2702.5995344122684   -5683.27145432241    1         0.602836107229672
-1489.4865617837277  2701.1259123970995   1         0.9773861838903641
-6752.875785495732   -6162.0102792497155  1         0.3798172247351258
991.8310610993207    -4073.82627112585    1         1.1151078797897915
-6928.009359391764   5006.47497295512     1         22.03077056477413
184.15841207338107   213.0031580290457    1         0.4971766883733776
4381.051925497688    -6006.508214962451   1         0.6488956705288627
-552.4103708113354   2281.0269511830797   1         0.48801259619998594
7518.425936709272    -5595.131571737605   1         1.106443700745959
5995.19645699772     7736.141836946217    1         0.19195935526292512
2932.6820085469976   1057.482202064921    1         0.6426871446919898
-7926.075564932752   3333.835412295153    1         0.4217549788841116
-6948.343575867745   -5212.123169675737   1         0.7060279855020086
343.5363774696798    -5236.631317801339   1         0.6760692893054563
-8069.153415163865   7110.036516438895    1         30.612910996400757
-7240.539893717762   2760.5718585367185   1         0.41223647350317405
1001.3324554543881   4964.33611831042     1         1.0244389666660194
1564.8262181156126   8113.345766388178    1         0.30948665662433184
6501.836701421366    -7839.314389356679   1         0.9366827715186707
1028.979844674537    669.3944809848947    1         1.2397817855216293
-4881.113553788838   5453.894473929536    1         0.34324287676671095
-772.6841784340403   2065.2549017337883   1         0.9411137215757713
-1047.2810893351234  -1385.4796759546934  1         0.3444083055770603
6998.54996920851     -8307.310877489319   1         1.108654802066467
-3532.7161727091034  5146.812034138227    1         0.6763736695558168
455.90868522262423   4101.943219259326    1         0.7831448615491795
-95.10393010288028   -2514.724193464217   1         0.34049877786898447
7348.869759084867    4787.890126669132    1         0.31579198292717314
-7010.095277443426   7932.82990111411     1         0.3769195227906442
-7361.236138913625   -5921.470064857449   1         0.28645512165594195
4071.1639298200985   5107.376445966179    1         0.8578179459010903
7436.628181447987    1154.7478283375492   1         0.33996477074881415
-3475.010305311087   -5505.354392111307   1         0.5406771072646993
4623.065500567333    -3213.8080295903737  1         1.0659738093171118
-1775.910350280069   2336.873361164346    1         26.215659329812464
-6325.5507875976655  237.41194158670987   1         0.14372393332072422
-4376.258398876795   -3782.935560071778   1         1.1854308606583914
5625.769687542034    -5931.790167082922   1         0.2526573342498236
-7338.736766476824   -7087.720054399519   1         10.316138551877174
2117.021406244701    -3684.089184706274   1         15.5201453893747
1012.5670404472929   5454.2924683345855   1         0.7612887088314816
-5627.429072103201   -8052.389477691512   1         1.1875441183133824
-6915.87955691854    -4855.187265529675   1         0.21992832560108944
-2021.3591360147398  -2639.199555077111   1         0.7870535371579159
2656.3308163912766   -7412.024737861351   1         12.985089247433105
4702.41597424215     2777.443485755824    1         0.9122901089616439
-5659.631859649734   -6257.658670417923   1         1.1103779367957853
5837.850619856136    -1778.7998790724962  1         1.0827853407926222
-3112.003963194556   1500.0261761519325   1         0.3995547172478112
2774.052964926059    133.00591146534134   1         1.1977176321855585
7677.344737632604    2961.4081388465524   1         0.5498525913868165
-524.2930828451551   -1584.45484768897    1         0.8402374960796083
-7324.023224745822   -3016.3450087824676  1         0.4121814754572052
6104.846719117347    -4660.602469649234   1         1.1461727519272074
5729.930871832566    7349.074261117798    1         0.24332958298773702
-4861.985479667428   199.5277631101513    1         1.0116235296528946
6402.477181454888    -4050.689251952717   1         0.6941343739700937
-5446.90179961654    1352.201762879742    1         0.9815775864008596
-1635.0868486227982  6113.012716114823    1         0.8193138274950919
-7288.516047963581   -2646.2374238870116  1         0.7251717528310901
1526.3325781799265   -5070.4297627444275  1         0.37778271729644963
-759.4946133630792   -7808.178074072832   1         0.7836151009165689
1436.3262519996576   1033.5992076626678   1         0.24437076601271732
-684.976577558254    4709.008177150174    1         0.3635844758425012
-4530.675870771534   -1501.0698629761646  1         0.8784415174750034
5050.158165900421    685.3692389526277    1         0.9352666535917012
3021.095508371272    -480.6814418255089   1         0.7504732483823718
