trucks_count 6
drones_count 6
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-15861.501152783989  -15114.203839952148  1         10.160653731771777
8171.453332991688    -1286.7230890322771  1         1.181251047727412
-277.883334730684    -3717.776516799385   1         1.043025922760482
-9902.379219475693   -7106.288073988751   1         0.39667517876684455
3164.9718604880395   -8328.07117124262    1         31.667769708298426
8432.85403448855     3831.729288292888    1         0.38162315858520524
1217.886715331982    -9287.535773555037   1         1.0768565008926054
-3842.9902149787963  -6945.691102649254   1         1.1490019566900127
-9396.492672729753   -12135.552027454389  1         37.5972723331436
-6265.566440597726   -8047.211121471837   1         0.36524262206846725
-9338.589615925572   -385.91133972286065  1         1.0528524481136539
6435.644923039472    -1276.3051950277659  1         8.479324206836694
7979.714084473266    2484.0700786270513   1         1.144897470230453
520.9216694909934    6961.046102301672    1         0.7719023160909424
-7022.480998509487   7942.202094181596    1         0.24220887947254027
-2351.5639407939066  4700.153970257419    1         0.9390468821958045
7964.520024168929    -7111.984506443779   1         1.1910192144677643
-10476.874086703157  -1015.6777163005548  1         0.21263044747861343
17582.07521829603    9548.04905220218     1         0.661683865763277
-6563.5392360278975  8464.500903659395    1         0.10362834420485295
10337.455577771345   -3201.5311719016822  1         25.288927553408012
1223.5635265874607   -1641.4986774067313  1         0.8640543678553068
4867.87699924142     8165.9489295137855   1         0.4860597347308868
-4491.335725485304   -978.8666346350567   1         1.2255168592852743
3159.3790099635044   481.935403499574     1         0.3329734714217095
84.26488669655737    12270.719142934751   1         22.759905585958244
-4406.05627753243    -818.6460754840286   1         0.28575517830409414
804.7539495086257    -4177.37565318766    1         0.3904059098179138
-2012.8252297050474  -4151.875021267898   1         2.3198704035905218
-5748.223253229209   1037.285813921823    1         0.8631645381829037
-8864.257237015632   -1267.9632225613163  1         0.9415536372519451
3137.4831933137643   -1235.1752502034922  1         1.065844001421484
8849.948189725366    -1866.9058194747154  1         10.942595218554187
-5184.294092435935   -14720.780972765348  1         1.1967522145088942
-2753.671697007247   -9258.156584794402   1         14.337209085830075
7135.81076616409     -1698.5228140229824  1         0.11583449768922585
7140.019618648065    -5967.264689624043   1         0.5140855014871649
-8893.236757563342   1018.5314357999296   1         15.597660995737213
-1496.101992148547   8813.414448586185    1         0.7869246575347129
-8997.145331826614   4683.287387209577    1         0.5159507713429625
-9046.813045571058   -5499.747145057623   1         0.7642862886438535
-1210.9513036381331  10647.547914863386   1         0.36270361243827864
-10876.110992464231  416.68845887508303   1         0.2055319675006143
13947.5955459527     -18254.536416605377  1         48.53097300375834
-13497.722427378023  9667.990720558504    1         37.38547068826675
6458.799789489984    8511.962367460566    1         1.2459678558413583
3113.5685496990136   -7590.482549133783   1         0.577632110376496
6351.552010487656    -1606.662761057965   1         0.4399535190769672
14776.057496659927   -14722.134698444544  1         36.776345031799735
520.1794252766788    -1003.6933186586284  1         1.2362860067329253
9766.336990135314    -2237.8569198489454  1         0.6076523292232567
-3669.9853238791693  6497.907910073357    1         0.6218386431058515
-14155.22040141734   9538.554218686535    1         0.5726944747359023
6191.1189242595865   -5378.150528392507   1         1.705758747196501
8748.36792327392     5534.315557985817    1         0.21917233908789419
-6585.564862876808   1289.9380916778005   1         0.8257594346149226
-3774.349150637436   548.4109052397322    1         36.730435695204896
-2735.8518701512567  -1450.4962831499113  1         0.9342576149729439
-1195.5110817526197  10807.282614562688   1         0.36274021671347134
-1265.61009215477    5969.902576110638    1         0.5280037205751724
-4369.620514065564   -9419.742841731859   1         0.23096967173437605
6802.299875886785    -4506.851517856556   1         0.806878098253091
-5867.270557291308   4083.8892869959013   1         0.22202535324572015
-17656.59180515891   -3645.4960986291826  1         38.61442945031135
7983.856125148757    1046.405243806184    1         1.0604986251703423
-4191.992331973392   2049.3217705340476   1         37.51701899286059
-4422.970191771614   5340.864425172334    1         0.7348810116563355
2288.42582560348     -2617.639193941513   1         0.696263839523428
-768.7486535646838   8590.053519359079    1         0.5429430148832639
14183.490497781244   2437.26120810039     1         14.669220281023886
-4338.33101558193    5035.662682192221    1         0.14707576844690107
16797.945461211068   -14671.705169710958  1         41.87341895695641
-4359.540373326305   5953.9595323753365   1         0.5907497899040247
4273.032451592729    5365.4243953145      1         0.24640127224400618
2644.987824630877    -4192.304796792875   1         0.6317090375620131
-4616.3245168472085  9292.475170990763    1         0.5597883999516547
-4673.789204855361   -5752.977339578052   1         1.0512463113630814
1084.1093337301108   -564.1573730805108   1         0.20019170951496051
2622.0342034071655   -6508.635104448744   1         0.287246407800641
3134.3620271196382   5545.356366130796    1         1.0471469253346757
680.8279537639072    3277.5669569458178   1         1.188672909945548
-2741.373221547041   -8447.476799017759   1         0.2551893951442662
-149.4442999637148   -5381.142334229647   1         0.3407584265703978
10632.848531252474   1559.791870754025    1         1.0754393325256242
972.9839804819557    -9999.865951466474   1         0.5198069889603837
3112.347956138895    9779.593797157044    1         0.20792590416720774
-13445.684884305243  463.89096855738535   1         36.00022282135367
3625.58931647952     -9959.378990682098   1         0.8584520062148059
-1223.9379739846145  4059.598798504049    1         0.7800639549158321
-9285.1302793597     8265.770137492465    1         0.32206055725696237
-4845.866073272719   -2135.305766587854   1         0.6547968998794034
