trucks_count 6
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
2892.0155259902062   -2236.87198699914    1         0.4798727804036865
10.996437507317522   -2830.637533618195   1         0.32280565426197994
4847.462326409619    -6823.491711761674   1         5.831157325748943
4796.183719853121    4940.083396299524    1         0.3642471095659552
5563.799278993976    1531.868199742726    1         0.7848952616738841
8654.171284458178    5137.5554025630845   1         0.908851265811256
9676.334426446714    4415.885406470531    1         0.5372084058399634
-4410.274226534894   5051.416516155068    1         1.1683175298193218
9394.428220546604    5083.821637143626    1         0.5329393060592182
4070.247604989505    3346.313307961216    1         0.384566404548909
-4904.562898481422   -3874.0412027513644  1         0.9152015381252323
8266.035089228244    -42.15832251300591   1         45.04130913772691
12680.312921186622   -6267.197023818516   1         48.61237949310261
-8438.434233442624   2926.3579305469293   1         34.4262867741199
7755.018014107753    -960.1785578239253   1         0.7380894921712802
-6008.151421541616   -3500.4081443525697  1         0.13569211212544247
-2567.7716743542387  -612.1099588384425   1         0.9044720934508623
-6092.750761591934   -8537.133397682877   1         1.01408710317022
3394.376639127178    8640.768607353179    1         0.6565982607806319
6229.397451614506    -6768.546051923953   1         1.1684362155225703
-3090.496912706314   4790.8981199819955   1         17.140642848784132
6387.137883764934    -7461.911180222981   1         0.4891589340600838
-10005.309456626963  -3891.11002085456    1         13.5777881546906
9556.515337591878    1259.120714762974    1         0.684035290168715
-3244.4877411396756  4572.281157231748    1         0.363618118915087
3645.420665609657    6069.755570642935    1         0.17157235870938403
1504.9196744352616   10097.011340095614   1         0.45977038731408515
-5948.735865692193   2852.591182739226    1         0.9273895479249058
2061.121374113219    -9727.139759634649   1         0.6667844727941026
616.4830970939499    8989.946999005704    1         0.3999242228320863
-5723.976751805546   -160.57863074794443  1         0.5258518626632114
-4909.36951988311    -7246.38819317178    1         37.75859843673008
-843.6995895650028   -10488.62725599611   1         1.1629311931464619
1333.389876980836    -4164.65008946597    1         0.5345665078991059
-7081.34343760338    4077.553162466873    1         0.7597669854554431
87.51995785234935    -343.89283257657195  1         0.20188693674441538
-4691.968799143468   -5288.300100669532   1         1.2156321695441956
-5322.60734529407    4725.857841864061    1         0.48041281093839283
-3026.1820767658887  10288.659435929194   1         0.8568095936836521
9016.583595549762    5666.579688139088    1         15.32751814848216
1467.6049954395482   9687.914148218175    1         48.48865342599662
6979.697615302536    -3534.7540250433653  1         0.5401455212879771
-1465.2376461056112  2973.36730912051     1         0.646455045576995
2602.4525485036634   6138.824764567201    1         7.245335629373814
-1039.9488293444147  8295.298691138454    1         0.8313111026641192
3864.419273532033    186.21507428131804   1         0.20424018504956593
1960.163975926445    -3389.612692138022   1         27.239954054333843
-9240.754673007717   1212.67681170154     1         2.38121412426627
8361.204221285792    -2890.0314651882554  1         0.9426202694637853
-13894.765690560445  3726.7267806943455   1         45.508300035371526
6112.528219482383    -5505.128827342279   1         0.13148789988112075
817.1930152153857    8776.595357147591    1         1.180568682619118
-1316.5381131112645  -8628.002322115457   1         0.8771206739551173
6993.276908760512    9522.732170062864    1         0.7069037066686548
-6511.955419242857   -4232.161673239618   1         1.080584867838087
9689.817456646086    -3824.0338498290216  1         38.905487342632696
7709.8148308336895   -6513.626257367132   1         0.32534911726283927
5522.882463115921    8444.969935373992    1         1.1186209464578811
-8449.4167461062     1693.8067626443942   1         31.95826872180904
-4750.543643664668   -8416.577141563128   1         27.24337030387371
5174.302144023643    8014.943652736519    1         1.1576557988046237
4651.002503673113    5829.311928022443    1         0.8644433482929932
-6450.199458057746   2379.79651543446     1         16.357952580269775
2781.4335979041934   -7505.039360045908   1         1.2258058378287358
1694.6504946635505   -13295.820065182761  1         0.27854905899307447
7390.98346003678     4170.076315350599    1         0.8530546136089203
-4105.176447492138   2572.055803781698    1         1.1024750220326378
-7483.160735140994   -410.7007324962577   1         0.592668873827968
644.051467356133     -2175.68498957694    1         0.6843696947218914
-6956.259607148141   5609.310819782932    1         0.567453790919114
3333.5578421787995   5758.188810430965    1         0.6945268240863899
9997.756560730812    -3901.5130625749625  1         15.559504937104073
-1897.5286892031672  10594.759905095005   1         0.9878633291294926
4750.646206017254    -328.7182620591922   1         0.2056071410113111
-5809.775720381349   7755.101238383508    1         0.564066788450598
-8495.774725932923   2193.167617842133    1         0.630867226864877
-5607.711987184792   -2009.3334951114803  1         39.87676211583725
-7395.895046004962   7020.187171749143    1         0.2289702566623269
-4492.081380959124   6278.826624185903    1         1.1533800797255758
3041.671387238118    -613.3976241278199   1         0.6827547852845784
2025.3327488391276   3310.940644998169    1         0.22303445675268296
-4901.452062988589   7194.962419978076    1         0.3577880248455302
5614.1851402571065   6658.838515555469    1         0.7368862276433101
3739.8669575624017   -2955.75581532656    1         0.6280918301181502
5318.077894480676    -9210.480520993147   1         1.2050564329473354
1892.9388999096416   -2446.2211933798167  1         1.143753615515146
-2071.8319316640604  1967.8589038634714   1         1.1263411420803027
-2940.5678890093873  -2335.372783632924   1         0.7791244356792428
-1685.5597133859035  -5629.598299505888   1         2.458268002666215
7594.861849884339    -2679.455521771051   1         0.5555863249310066
-9268.23944934079    4821.916120872906    1         0.4688264009370501
1116.6648672407082   -7755.7272158357755  1         0.11662558790620407
-2038.778212279073   4179.758595135331    1         0.6825478051475129
-3894.102269610673   -5087.155654947374   1         0.22661212085250812
-7018.371746919006   7218.158381182987    1         1.0627631495098866
-3183.937004616733   -374.70094155152196  1         0.4132129871450241
960.2486097092017    -6879.259600343343   1         0.8731881727755797
-10199.689715802218  355.50050168476605   1         0.14783615354592838
-4766.582256190781   8669.65909628064     1         0.9103425227128281
3071.515153735744    -4989.8575600660615  1         0.43701956159914745
