trucks_count 5
drones_count 4
customers 68
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-6810.837961730521   1858.7477571865088   1         0.5140359343163551
22.86632992443042    -4323.759934321968   1         0.8090225817334851
-6600.217216352762   -3776.6853180715184  1         0.4454181621155102
5994.594426966665    -4444.17076366649    1         40.5207149788324
5435.928064240319    -6735.583877247796   1         0.39976698862402393
1219.8537317514504   -6036.231972013981   1         16.40600258150043
-3416.831453016755   -3347.6791806311053  1         0.9570233593205686
-1507.8529627527596  -915.6353313857375   1         17.725501261313234
5434.425673378466    4017.171879392177    1         1.1342447177365012
576.3878783615319    1153.4631017594306   1         5.3513070077090035
-3654.552779514014   -3441.966610029402   1         25.88871143266421
-3128.714183980017   6639.053562200683    1         9.353398413666687
-793.6581660463927   5158.973758314289    1         0.6156939087351697
-2507.1540159752635  -1183.4232284118336  1         0.3083203446539718
4039.775508209619    4976.240221608654    1         0.692609458757404
-4966.186337431732   4644.68043140488     1         0.9907101128680248
1584.7143711637248   -498.21173360689164  1         0.32238064356001395
1176.2756491349917   3389.729434004379    1         29.373553077864546
-5497.819048770532   -684.1777375680758   1         0.3057153431101965
-390.2828307373493   200.21538180914195   1         0.35510694842700463
-4308.048992988586   4838.699369181721    1         1.0718768105080525
6622.158588789513    6005.099037206038    1         0.6849115570383787
-4248.5794971623345  3950.6297921343103   1         1.22667725013386
-6424.616689851853   -4538.863947547834   1         0.6751748600843664
-2867.7890410493837  -6175.366073616787   1         0.38470032255232733
3893.1796038440875   1934.0610038026539   1         0.33783602354249664
-2550.328944831867   5912.497845511323    1         0.7917475795632032
-5171.321685219022   5061.817836238717    1         0.9347804291349071
606.5042321434066    -5298.972233682027   1         0.23056208066329387
2653.6695317076355   -2005.4571747241807  1         0.9981162058447732
-2746.8514986977298  -6248.065724114512   1         1.14411109220537
875.8092299651007    5377.563935171793    1         0.7622419872338219
-4812.190832231351   -4906.352950418748   1         0.5714142355523694
1630.1635004651796   1121.4592989201567   1         0.6542496699490166
-3643.034575529643   6291.814704823921    1         0.6303562088652072
4206.588600390167    117.06417871929136   1         0.3094777005224077
-3039.408057237132   6195.621656361859    1         3.0084458948020907
-4547.1280508637765  4345.837625938209    1         0.8454141994577287
6472.640486754441    2595.9775055748596   1         43.0781969600123
-3018.8178915001627  3129.8145390760556   1         0.3455635841081388
3666.5021499653603   4867.3607125343515   1         37.87238810614202
-1979.3494259853826  5428.173836012618    1         0.8072844233223989
-4196.304437778627   5995.919924253227    1         0.853668571607641
-5147.465718576164   -3747.3687125148676  1         4.667219457145492
-4955.930102490786   2027.1224506220076   1         1.8837585606107952
1738.7687661748837   1036.9663463596462   1         0.19325239439993705
3290.929611055199    -274.7234122494159   1         31.15372216056977
4587.810000772565    3590.7578268277307   1         32.2427028924766
6352.838698739948    3532.3687177710362   1         0.7789739147924053
-6554.773663937256   5620.886901819782    1         1.0420859783367835
-5257.632675359207   3613.428384901882    1         0.6049137090175518
5490.347667095464    -3067.570659180278   1         0.42522870965372095
-5477.959256789199   3702.963689704404    1         0.531796498156595
-6025.7939984936365  -5349.860265282283   1         39.03581676393174
5909.808518981823    1608.1629751584467   1         8.535867198054342
5929.954233693261    4184.224017210832    1         1.2298630582062735
4821.430563361263    -1954.7747844991095  1         0.9557170638100725
-1518.3724916799931  5612.988481185488    1         0.6965791380467955
4338.294310836281    -3984.915588749151   1         0.25253394364255644
1656.2705195092738   149.5931077809077    1         0.8194496083084306
5601.373952247616    -1598.2190058882834  1         0.6402350345859552
3805.9811797785633   -2709.3216619841537  1         11.441292539773809
-4991.656024138334   3443.813754842797    1         0.6251087338773177
2626.537647704166    6220.888381347338    1         23.393240307233146
5795.169901250547    -8.05757104644743    1         0.5795083638294716
3510.6933281657025   -5117.298229032015   1         22.577301751862862
-4368.442241735888   -3736.1943629948605  1         0.6734118419187826
-2185.206494948503   -5635.340271292284   1         1.0738109147117776
