trucks_count 5
drones_count 5
customers 94
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
311.7331267172573    10516.872433975459   1         0.5765585856582729
-7145.631266322269   -735.1133272092668   1         0.4038903114311929
3485.003839881066    -6749.023668009003   1         0.3911639698135795
9121.275822866399    10193.282982005916   1         44.69429027612544
201.51426739972885   11479.971175953335   1         30.700915142139554
-4639.154086845597   4871.94037167803     1         0.8091873011226922
-2586.0280651312846  -2919.7525677644094  1         1.2252753810346597
10394.427067735927   1430.8829323554073   1         0.8480770979421747
-4106.4332021197     -2023.9927295326765  1         0.78560712959009
8289.927828036925    -4937.841500725395   1         23.21439814855693
-1230.5958010504535  -7943.83718761515    1         47.38849839943373
-2274.763523533188   -170.23361863529152  1         0.6786642329417031
-6209.3061587990505  -6500.8597262004305  1         0.8646534052269295
3358.447224389169    -6885.016589278577   1         32.64834048059983
-4243.837371479533   -4294.083759582694   1         42.28071036440247
-1286.6039837456442  7183.977332005402    1         1.1673036759802347
-982.0005417619067   -5403.70428709841    1         0.2173371316856813
-1740.3961508832615  3735.769328357732    1         0.7160755868843327
-2581.023470799669   2218.658447842304    1         0.808759600319703
8919.12171068371     -4195.828994239482   1         1.2207653630314481
7241.387674006208    741.3939735905169    1         0.6870801551518115
2594.3412925985854   6601.2235717291305   1         16.65423860237947
1286.3112526426848   -8437.470440539013   1         0.6390033392448727
-6401.018986950057   2255.522454620242    1         0.15658261236861035
5661.222820957705    -6612.18220680954    1         1.0944574390343111
2424.6624825321633   3743.8554934723943   1         0.7306672989728032
-3227.5062277513807  -193.22329375726503  1         1.187381151003227
1879.9778133562193   1763.0450673086034   1         1.161402187587679
-5846.120098653842   11904.854779329005   1         5.899602989085562
-11075.12146969771   9664.338433374       1         0.39415373312202784
10737.085352529186   81.3467001469268     1         1.2283445996643974
-10070.425334725911  4218.031504803607    1         0.7338278534670672
6810.63063041206     -7339.120751148861   1         4.0925179410121
-4459.0202820239465  -9302.66752698991    1         1.192252103599708
3540.0800510340414   -9111.105575496402   1         1.0486376056155955
6953.334284597596    -5676.356641471792   1         0.5833594771002801
1984.9398652987127   2903.286738926863    1         0.8896150277109919
6058.594711512481    904.3395790718475    1         0.4279127533726246
-11004.23378681242   2907.019260583629    1         3.4731364960990585
5090.708700758202    -8251.517828291391   1         0.42832177005855465
1099.9142772412958   -2193.393819798237   1         0.29381027208285143
5902.593394026346    8715.933634578789    1         19.77994977872551
6709.711995219574    2733.002622840889    1         0.3299312114306061
5198.647765910686    290.52662706504634   1         0.8910088987883491
8108.569510345329    6562.335438386011    1         0.9345618393106355
2094.6491936017756   -10279.10324691767   1         0.17496739998308203
-424.08134734579926  -4123.764935110066   1         40.832149675330164
931.3214094241195    5685.029881918066    1         0.9375094883860169
-3155.1163069016684  8.833777948590933    1         3.8024701820806452
-11555.72606415845   11927.928706271607   1         48.53691693394777
11856.320765381824   -1706.5977619524547  1         0.41472624583143003
4690.170442586801    -9215.918479482756   1         0.1994284182420598
5473.533462622344    -4952.2696614982715  1         0.870486645479217
-4842.086005735684   -9032.268518380444   1         0.37837150382180473
-930.0567924408577   9800.82250802765     1         0.40006066002944685
10529.4888896182     2170.9870753961472   1         0.2588270932677127
4627.54306380191     7298.692505047082    1         48.49599471025527
-5025.992696937294   -7877.185024813378   1         0.46716099241143527
8691.784846151304    -4830.874856264307   1         1.1074752904480742
6830.057218146287    5626.161997983852    1         14.476146674015576
-1730.7548903736765  10105.85797160534    1         0.18183493628475772
-9472.673637916101   -11555.325816303914  1         1.073035219530692
521.5882766114629    -8687.362566753616   1         0.39074187062706167
-1013.7798545280376  -3073.2341532925043  1         43.42465734611477
5034.729136227343    -5169.6350351547535  1         1.2274779924085728
1399.0138842850895   -8079.317893010243   1         44.51397594425238
-3576.9890813980787  9753.105689304582    1         0.32479678993637595
-6280.651033987001   -1514.235815049331   1         46.70119503156242
-6723.356222517186   769.5576132093819    1         15.519341928598331
2269.0622804759514   7867.646223803027    1         1.0653608486871913
-1276.8517613732806  -911.3960968807007   1         0.6540242521985363
-828.5798805251195   -9665.371541017248   1         0.5768581526355514
-4485.500734277477   -1647.2788511379108  1         0.4300198594514161
7247.823299004871    -6461.728271012968   1         0.1359098398398611
2471.9315989440943   -5059.614713514929   1         0.16259907719174085
647.2609181945345    2635.667097859216    1         0.9957576621958071
8426.66149547378     6038.680522580565    1         1.1179506704762439
883.1085949891076    -7652.942292355424   1         0.8960336494246737
-3061.6008858255173  2347.711527983858    1         0.5052232818531923
520.3023667569555    -10435.942066619737  1         0.9770247019869839
-3500.582610635069   -8072.987164275568   1         0.7504868499102124
1206.6700396616377   10584.065519858059   1         6.2342482831693475
-2658.81748312926    3389.757202258994    1         0.2284443429660986
150.49656562155542   5364.322124322891    1         1.0393850661546875
-6721.224570600437   -731.1847327042816   1         0.3784690164820448
-7169.8499431031605  7930.78823319064     1         0.18304511861465073
-818.4470458190974   -9630.294570614737   1         22.300096464077953
1361.2436411967424   -6075.4180748963     1         10.221188265355293
-8908.323843964223   1864.3721994256139   1         27.55391842963345
-7018.930691528827   -8117.730970898077   1         0.6123661569462601
190.02141704388566   6833.328714142226    1         0.7891619189215775
-10048.887580367782  2555.3458568340484   1         0.5247726897859843
10421.13666053969    9997.793959034076    1         0.6138062401477901
1900.3735898584237   -9877.942790892183   1         0.6109273656576584
