trucks_count 4
drones_count 5
customers 87
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
2467.7716004885006   -2945.9140146296295  1         0.9226711141128938
7207.609558284702    -2913.711904546375   1         0.8971812405820041
4872.481336635899    986.9891762749342    1         20.585495925083446
-5152.3730127768995  8505.84209167358     1         1.114929858830981
3173.887744677148    7210.065942140926    1         37.81474124279217
-7485.202615802757   8793.84695540133     1         0.4675593086453047
1470.3089366888457   -4415.566060058121   1         0.20380495210229366
-8972.629871265433   372.08522370047126   1         1.2223118263899955
156.4143154603189    13347.967697399296   1         0.35808293121221524
624.5592064567034    7250.3428016865855   1         0.1497600769925866
-1642.5885648101882  6389.201022601569    1         0.7083210916124083
-6007.425544549627   -2067.435956609641   1         0.5066385455233966
-7282.721897815076   -7044.800579912691   1         0.6540140114130881
-11017.027037935268  267.55200789182163   1         0.36583128227625317
1438.1407472180772   -4990.052615579624   1         0.1922416021056198
9129.485526570685    -1317.8972057940543  1         0.4533858848743576
6867.646310372997    -10142.81276568343   1         0.3954123743930351
904.3037702965835    10180.36305636403    1         0.20807153746104545
2369.2718338477857   7225.4393295656955   1         0.2643820889616204
9184.797077076491    -487.31445540815514  1         0.976691391093614
-3196.9271057973715  6849.669487337429    1         1.0534849362740544
807.099785444791     -8733.298894341784   1         0.9928237840007633
4430.599525931715    2890.329937971439    1         0.3509698132873589
-8320.785938779298   -2886.319704964796   1         0.8297177186030448
-13211.510242074412  11096.465751221995   1         9.00915336774164
2937.053951107141    -596.8850541702344   1         0.8294229088206982
3098.0580753242557   -1180.8130551759223  1         32.441700054727434
9563.440753663086    88.47310771533847    1         0.8933631311602173
1894.4798700523133   13034.803795818405   1         17.936858771214627
-11691.91234616041   -2670.0491039507906  1         0.6520457611574353
-2436.931081734394   -9822.929931002354   1         1.148509818045982
1693.5420965368648   3896.355463262141    1         0.9364785121938859
-5415.4424306618685  -3290.648877959663   1         0.8263748643019648
4593.670232726331    -1035.6585692934505  1         1.2233715028975571
2040.2012691315576   -3435.5998137554707  1         0.955763041842978
-2767.478877968462   4696.011241410354    1         0.3485955240738594
2760.748623508854    7136.0623814048095   1         0.8929448195400019
6437.541866081954    6733.912804593822    1         1.1631032383446152
-7651.362596734521   -697.1672147377722   1         0.6401827607521098
1796.4861395188143   274.5567911309902    1         0.9905687294521097
4111.57975550247     1563.0133361448613   1         33.727133484192876
5690.61570337944     8093.151318380978    1         0.6833437654201856
-611.0766007808378   -4458.549865143381   1         1.2359004990000437
11846.998314237057   -10942.546200630504  1         0.6324480427715597
-6091.918881075561   -8022.532419595048   1         23.976378589277616
188.88398860942542   -5977.166530936098   1         0.3915608942120875
-1458.414024340942   -12148.931159308571  1         0.7892620416445563
-1712.072285172565   3099.346651611229    1         0.8262531604222143
-2647.446613136382   1099.4517408920829   1         31.593280869756267
1628.553119093561    -10387.328435684141  1         0.9119577715654676
3911.795929171401    -3813.6464021278794  1         0.31079781648748256
2175.5338606417963   6212.382030760141    1         0.39214708598021886
-8619.8723972568     4527.302781894167    1         0.6551324621984522
-2077.4223500376643  -2807.14114442554    1         0.928647147083956
-9347.107194456039   6199.542242021855    1         0.3174627213676865
-10340.664239220043  -3065.4478088796004  1         1.0819869795758927
535.6139286534561    -2334.1072227743366  1         1.0111657393443014
-2104.5143386111695  -8056.98975860427    1         0.8486791812090679
5775.150806268964    -2521.980622002377   1         1.0673324141513834
-9052.57093566249    -3061.406756069568   1         1.1699400569371559
13729.284860545164   7884.620746102753    1         0.46937770033995185
11128.597549075936   -12203.2692856522    1         38.02501711389647
-5625.622992393424   -9102.757582266744   1         0.7636421726002748
4646.42437707545     -6335.823943913517   1         1.2370081928604073
6884.671894188619    -4470.168179624033   1         0.5177845576315878
1029.3333682168325   -4726.25781904701    1         3.2307875975532943
-6283.334373665103   2616.9590578234606   1         0.3362631552384701
-10991.90515840798   -2786.38594086358    1         0.4487294847621863
-2921.029071500261   1660.9965379785801   1         1.0817657696962157
-8336.394751926107   17.044961899813188   1         0.9486646412907254
-9723.208587583491   -2237.8769211691274  1         1.1473270276400842
1132.3583314392579   10272.319128560546   1         0.8058957979072515
2219.504455556154    -1725.452894174037   1         1.2445687564550343
-10218.790348207727  -12704.632956582376  1         3.778045800975191
1558.5972394129203   5081.318578599093    1         0.9637078442670723
-3866.330996494492   -8841.326115168331   1         0.30944285961346507
-7419.764083792931   593.1965984889433    1         35.69724944326257
-9255.601390389482   -2765.51641445494    1         1.2038925282075885
-4863.616873127201   2004.5911510646513   1         0.37312216500673767
-7945.161428353859   -7239.069180864173   1         0.7967422955550043
4802.261774603563    9784.751263677745    1         19.730426378666674
9788.140178507865    2277.9776852315613   1         1.0525741339918255
5949.0586745655      -3387.005621459559   1         0.8772711433918198
-4835.495211417523   6522.889654585596    1         0.8388108890372907
-7541.880534707973   -7014.708174864929   1         0.5281234847397178
470.7890081390481    1884.0189808995815   1         0.3867189346724549
3647.7360473058366   3902.9657512951417   1         0.7771709022284111
