trucks_count 4
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
7802.928830188417    4926.251243961258    1         1.0821116029061721
1602.7160423212758   -979.334685976078    1         0.3880509929129161
-4802.6515237631265  6322.493524096979    1         1.1378064656536149
-7698.384243955411   -2535.499953913528   1         0.9871047510842599
-4772.0528754582865  -6240.461351213869   1         0.908415455695548
-6129.127039910526   -7439.368072048209   1         32.98229253208514
839.0100549376122    6739.49585090428     1         1.1781533372871602
8108.190283851056    3221.004721790121    1         0.9989712676938951
7198.547483679445    842.0904520014866    1         0.8057374337043018
1935.0036477902424   638.4772754136898    1         0.29471075067523933
-797.078342130153    9713.934513476624    1         1.1736972587171313
905.3973373775073    -8380.663539442927   1         0.4779528216762683
-9501.475757249418   2910.253546734553    1         0.360531735937192
4951.137966672897    -3434.364493643967   1         1.0215766201869982
3891.7954610771667   -2990.8373286153223  1         11.10498663601759
-4688.487383156036   9327.117279940392    1         22.504030144423634
5626.109922091385    7205.624640360507    1         37.1319773727824
-3752.808686724851   -8685.227858169088   1         40.40319169840925
1086.90127427465     -3774.126891263263   1         0.5912674340427913
-7333.22323956547    -937.6256313180312   1         0.5753418053068577
-6026.059863222961   -2078.674070050651   1         1.1510087064672319
-2597.8394659505166  6366.476852822304    1         0.9183971829705971
8627.37846581621     -2527.4028159316977  1         9.370786891920359
5791.975481192432    8758.851709109169    1         1.1940707655798624
3993.6843199757964   -2569.163873359112   1         38.50776618855548
-5192.363562253137   -7315.184881919033   1         0.22111117019095344
9541.441196931897    5017.175233652903    1         0.9109493357581347
-8644.041941067713   5113.540847238202    1         0.9008753186709629
6033.813091437196    3964.2351489981584   1         42.61283682382725
6595.2224700279585   -6573.227374283699   1         0.3466184255975572
9355.200888786603    -3917.068002412004   1         0.5656687550658666
-2054.7711007750067  4639.192821913033    1         48.23353868817384
5345.495819442171    -9215.808039666224   1         1.0480279851701126
-9137.413734568137   1316.4686189470103   1         1.1581804426397155
4277.256450877528    -1677.002992191294   1         20.343587476220957
6452.216958516741    5746.633050799695    1         0.41934178527033317
9317.885331863954    -3159.692810728703   1         1.202463800055742
-1839.078165236336   4673.483132346082    1         13.686446339835241
-4232.882606874246   -9598.96619986916    1         0.2749367023860618
3118.4573696115544   -3449.8940837769114  1         7.35356354919439
6199.458692982152    7880.559676949083    1         1.088392273718751
-4618.025048583303   -3999.316070192      1         0.5592091583620206
1185.4082431166426   672.6186682949046    1         0.4702975736355024
-7765.563400276526   -2425.0793353665886  1         0.12379539032567675
-7109.448515755386   -7445.1753490354795  1         0.6402273608692881
3161.5443231317217   -4911.219100830989   1         0.4139270891823479
-1535.9834039522145  -9989.436355330243   1         0.7345826402113349
787.5952066266236    1219.135948666058    1         0.43956976485135213
-5894.43503052795    1333.6445061742143   1         0.41969182126098514
-7164.550430805194   -7227.521511556492   1         0.9978440953664891
5744.70409718218     3205.518997585881    1         0.39382303309040934
7319.314163528493    -4679.608196775742   1         0.17384262754587892
5120.248146392656    -9669.2700088367     1         1.1472005549158117
-4177.558977427273   -6213.006453760294   1         0.35228801175917
5651.23395156751     -8639.329833670254   1         24.002337526717284
-2420.0646749586185  6312.893850149468    1         13.678470333405809
5775.455883089433    6754.377768057659    1         0.5071176241454742
-3652.3598657474017  9264.669115553053    1         0.6566250832545274
1668.0359891218754   2500.6472416373554   1         18.920255658319693
-6442.524469244126   -2722.3944925567894  1         0.8816807414607636
-6727.277452785234   -9230.303154529487   1         28.48893933140771
10246.67354624524    9060.021794808023    1         0.10964054760916414
-8798.015445170699   -1851.7542671505726  1         17.605803427220376
-5391.582203462836   3394.782455592082    1         0.8894256723152605
