trucks_count 4
drones_count 5
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
5125.564482851854    -78.02491727842566   1         3.040042664145502
2104.3390811796053   -1773.45559950636    1         0.2867939358301612
5119.000671196679    -4796.144042555783   1         1.2057030211515998
3239.575504013327    -2997.1787421506115  1         0.642620461531082
-449.27970271922095  2398.307756446131    1         0.49503772917485245
4433.584360004313    -2932.235433725081   1         0.13180260781196698
-5133.120220183023   -2555.43274500999    1         39.606129374862434
4288.022088768724    -5649.523071030216   1         0.6874207985493493
284.87118260109327   -3799.5225146568155  1         0.5232514797915657
-1702.9655650269015  2121.3240830483983   1         0.6314386789043209
-923.1194632317962   4564.083760353109    1         0.10470979908664937
2224.8417681215537   -2162.242269316979   1         0.16090950819350092
-5279.509772528536   3160.8600655966543   1         0.8493829872783009
-4713.266106730481   -4348.929707108928   1         2.5246574039076526
2536.2147636320237   -4257.348398597486   1         0.7369029458240162
2185.5294141380946   5453.993826824047    1         0.625468457486148
3908.2837945180254   -2392.1772494827756  1         0.2571482759744548
-5753.682015207161   -2264.8860325636756  1         39.775619299438205
-899.2728329698167   -3444.967719199496   1         18.96754866976745
-1030.0246708932077  -2179.241910214526   1         0.651701252578341
-1075.9517333981498  4925.517281312547    1         0.6365070963316158
-2672.1504332645236  991.28746203417      1         0.25790390449052425
-3336.6880592935922  3444.364793549694    1         0.6574457079313393
3401.115326552686    3800.562392410214    1         0.5220744003950358
1571.2427655996257   3164.0585475594007   1         0.906945614610594
-1465.239344251227   4653.819301136616    1         0.4381037255902387
-2801.7940694409695  4897.142608696751    1         0.38756659185198783
1202.9772077084483   -3192.4439556013917  1         1.023754764127828
2487.1628078893905   674.2061816699614    1         31.163906122997805
-4599.632366466362   -2246.4503153085616  1         0.918446698226002
-1364.7926265703227  -5456.7179382403865  1         39.15730019895274
-1895.1963767903894  2757.2024039354856   1         0.47453286540072903
5146.17437976293     3023.572573244367    1         0.1547558551315861
2854.986941893803    840.5125037227727    1         21.8011383709029
-2450.1799436204055  4338.1461822267775   1         29.983342531907756
-4987.306045389262   -4438.661258835541   1         1.1011190576000423
4179.891413866292    2980.010185248378    1         0.5993889458383396
-4885.991326174424   -670.5693334620983   1         0.5211996948124262
1944.4687838399564   -5272.3812064340045  1         0.5533412968859678
-2634.4192211892114  -1647.6996735691528  1         0.1814821741513108
-5110.423798131755   1847.395025448382    1         0.6594099276094678
5525.0506727454585   4283.826063191922    1         0.5454152056899545
4939.817367992997    5302.673538350827    1         1.103713553280146
2028.864068091036    4285.592652195702    1         14.562522289044983
4301.091035975562    -2947.5612584769806  1         0.9295534971986463
-3949.193653445438   -1265.77945737219    1         1.1157694347367741
3385.661952078132    332.80791365772086   1         0.6094703322986306
2143.170786052501    -2294.0920204657523  1         0.1424615479877121
-2270.8072263673216  -5034.101452679801   1         0.36446972803098987
-2205.3166536816116  5366.847272926487    1         0.616868308852076
-1986.504752871379   -3585.5639839760565  1         0.5588681113811319
4940.583321969412    864.086364857225     1         0.8195616395448316
176.65322491029502   3421.670380033433    1         0.8855326669051634
4422.619300593212    -4801.984186846745   1         0.7124858967268916
4917.0517301992895   -4074.614156451049   1         0.5904763999997918
-161.58797699114783  3403.0148321173974   1         1.1605796946779539
