trucks_count 4
drones_count 5
customers 87
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
3751.384872914047    -176.6179638640453   1         44.1900808850933
61.99944812133333    -3773.822081402042   1         1.039417383958
1157.9360219169896   6490.38595878133     1         0.2973671012704876
-537.6196044819852   8246.450469878317    1         0.8346418940879136
-565.2932892478519   -5315.991800261597   1         0.9680181291150163
-10602.218876771414  -1829.6612091280392  1         10.153984539336728
1396.2215453318045   5794.002956717333    1         0.6482532884077371
6641.4593239326205   -2137.8206342421095  1         16.50199041895909
-3524.950589917376   335.84403894916665   1         1.0541282267063259
-4203.548909319394   -9171.827134617599   1         0.870052533874504
-19140.092714016613  4002.558736997955    1         2.0804790810251292
-2949.521853251308   13853.56343970407    1         20.703354456156312
5069.510826800019    -8351.056040521884   1         0.8780798834632131
-4225.72286076919    1514.9546411414904   1         0.35866342420746566
-3934.95763635174    8077.500037527998    1         0.7697085380318848
14196.144760309333   -17907.695816539406  1         0.6529056137184912
3217.625620222798    -10025.646986688222  1         0.43554675063845505
6676.149002872886    3015.4420602388036   1         0.12005944848795032
18949.176391212735   -12421.447847959129  1         27.918991755823484
-7412.011561990322   1923.2843199072956   1         47.88750652549431
-1936.5572656717677  -3085.9857045554186  1         0.9132482443933279
-1250.2619249664756  10553.501212872441   1         0.23932889405787477
7244.4447272108155   -3202.4514995189243  1         1.1381332323392066
-5901.848819246399   -5170.008223235449   1         0.1590176803715058
-8485.433029680014   -5425.637237983744   1         0.9859803889740119
3008.6098495502824   -4098.920803960468   1         0.7642970511184162
1893.3486380475888   9858.814395282549    1         0.6391194081346658
-5789.020485112036   -3405.058134611241   1         0.6362387233780505
4941.265920589376    15856.50259663882    1         48.223342168922976
1302.176745727166    7497.9091308479365   1         0.4750734756478363
-10803.669824979814  9942.54200044553     1         1.1681818505516322
9255.014270148049    1862.1754920403578   1         1.1559205599983038
-6496.5467390527765  -3874.0020847681017  1         1.1666870522471324
10346.067651048645   2282.023203728143    1         0.789636585581034
2962.8555766110803   -3509.893953991099   1         0.22520084149449168
5699.166311741592    6428.477762149808    1         0.8483151532482652
7871.861429532635    -831.5477623076946   1         1.0468087192027793
-3274.0628602343972  -6083.049517469137   1         0.6489040659824965
200.49779058102527   10102.818944769004   1         1.057530727738108
-858.0580259193566   -3900.7080276053252  1         17.011533045332364
6022.218219724753    -1892.0057993600424  1         21.439762405679996
9023.283206395272    -233.5933418814463   1         5.042707077547709
545.8720981237665    -6838.410043450906   1         0.5329583814399504
-2337.3238173108152  -4622.890133490912   1         9.931650198903041
-5092.7096981791865  -5860.285159728103   1         31.11600803120906
-6589.019791477682   12749.339609829025   1         0.6549596850543528
12348.567742064628   -457.91250869954456  1         1.059058637697119
-2016.4616014263672  5900.696035188298    1         1.212735494405943
3167.4404655274952   -5782.190748809863   1         20.697780802337284
-841.8688920832163   3747.41719667497     1         0.1354520703520422
6255.612428044049    2932.8671131432457   1         0.5452057766603808
-2957.9906928892715  5526.151475318295    1         0.9027757533950737
3822.428513043931    -9789.316060220839   1         14.722321572509413
-16212.457422330204  -13555.91517638024   1         27.63064348038585
-7893.007311367684   1643.5182532521476   1         0.45140640195722104
155.68378616986126   -1141.3765491327317  1         34.21573237711096
1319.1727484882917   8469.132201605284    1         0.938716734295847
5766.951487300605    4949.700370780131    1         1.1102682706722025
6069.238805758952    -7500.406210789755   1         0.2702792120950496
-5663.769888849896   -5185.369741232977   1         0.7261314258297693
469.48079106109896   -2127.9122531582584  1         1.132381820604155
-307.3511529913386   -401.8570526840514   1         1.0346840761453557
4912.72887087552     -6906.055488080777   1         22.836345989311834
-492.38349637211525  7291.163398732871    1         1.055848794490936
-5525.528406079558   -5831.9558565475245  1         0.16307059999266416
16978.227124292942   -13345.879450792352  1         0.43801371729121164
-5500.590345844189   -5084.817120459405   1         9.008415039176036
8920.518969090486    -688.8003065757331   1         1.20787926233442
-4241.1248646376935  3751.7674539577783   1         11.677424209894893
-17783.406903074807  -3860.1290553940307  1         0.14155207693057065
-1887.6784575937018  -9617.403534572877   1         0.6529034721847788
-5651.497926282136   -816.6685370231312   1         1.1240797758450733
9439.878507952852    -136.68833504554198  1         5.914491585639956
185.72165640910725   -937.9862785132854   1         0.3704127671505091
7112.895453432987    7245.668829169775    1         48.91256454049307
-2313.2352991523276  -10026.478785330837  1         0.8041290987636944
-5573.5402373829675  8916.504579099832    1         21.703263549392116
2003.2808301029356   -7363.778029657894   1         0.6866166380210157
6500.451171455887    7203.140385790357    1         16.240580603645626
6973.3585941413285   -2740.157747224654   1         0.20157495267289124
3341.7974981706343   9607.094157201394    1         0.21264745970179702
-3778.2744179960955  -6350.676269497372   1         0.7199152704143581
8841.991149875932    -4609.273627327262   1         28.79863196135748
-5746.4768876877415  -2043.752958969901   1         0.8988382884112089
-8345.522938912089   100.41205660565174   1         1.120480285287838
-2222.1718579672515  -1081.371825471278   1         0.9611876806019262
-4898.777448859018   5571.247737770231    1         0.29627748633523143
