trucks_count 5
drones_count 5
customers 91
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-124.37248134097358  -6427.590590899793   1         46.99966107780586
6527.949194226248    -4698.875827107828   1         9.092629454867964
7428.652523863692    -2665.3931044903416  1         0.6183474706672147
6967.426257436309    8759.340973132468    1         0.1551034289041159
-3027.2956834762904  2990.342455081505    1         45.42929949094034
-6831.715171768088   -3612.560794641868   1         8.598476232730263
2341.4077556410466   7878.733049661318    1         8.212407446184393
3253.2629263192453   4363.279792135221    1         1.231034310848252
-934.9343783686102   7684.185568241623    1         4.565431022172107
-4679.997544556581   5369.179586306152    1         1.0412082414140997
-160.54024858431106  1401.0410402652649   1         0.828770660549422
4289.540617665376    -8461.572381394779   1         0.2331116438254344
-37.90185180392053   -5114.473023850717   1         7.463437856654003
4635.898742300749    2819.5383999650103   1         0.4237282700804458
-753.9404417078512   7642.599815935821    1         0.41362607034027066
9217.379586935289    5259.681233139502    1         21.284737493803682
3465.2212513478607   9547.180839749097    1         0.4734869613503382
-2782.424356793812   1961.0226664945676   1         0.10231877905441163
-594.4702772241908   7548.483447619871    1         17.64350642705581
-9111.765885382607   9057.136656244638    1         0.3090421270158571
8779.535875937676    -609.2705922770001   1         46.66828400952367
-2939.8840685593964  6613.200050145765    1         0.39311684440895733
-8199.47870981877    6833.894146873536    1         0.6900817808639923
4020.1875133270387   8778.06269998871     1         0.35236302582986356
-2882.1731661942376  3417.7023835483433   1         0.6139218389253287
5790.313686231702    -9203.971244488974   1         0.15705006354315917
-1389.8629560048776  -127.97225679838424  1         7.314934150138929
-1828.4510141989915  -5149.322613235687   1         1.0653379062684805
-3000.082078151073   4926.787477579276    1         0.9112846119949045
-8663.056276627123   5321.046336625621    1         0.6465746224179457
8019.313766028859    7892.617465858188    1         12.727393864961346
4762.87087839083     2835.4366798533847   1         0.251277329825107
5023.754831544202    -1571.8983664735606  1         0.8133524322807957
3603.8788186574675   3160.4673105311467   1         0.7230493282557632
7517.844391842002    5988.212963608716    1         0.9761164840076628
-6306.382625946456   -7557.237745732243   1         0.400137307684559
2473.5783587722563   5141.595921754391    1         0.3318565027133592
-8273.249776814282   7962.098283159408    1         0.7590481674739585
-8339.550031245246   5862.589145463044    1         0.37579227304252094
7632.098609521192    -8314.9509843523     1         24.414027274410383
-2761.937870814908   9129.804582085322    1         1.0984577991167455
6530.616929586896    1035.985912660434    1         0.7059027178439832
-685.5727138478305   -1260.189147226154   1         0.517455350820804
-9425.974682238186   -4352.545990920771   1         0.6972954704982669
-6698.096234950705   1678.5354649372957   1         0.4697036890850159
-9305.462341320419   3519.403325183883    1         1.0846862540474493
7804.168875258764    2196.834007044265    1         0.8747412659131497
8181.803618032721    1890.2049129021273   1         0.6827199935914778
2900.9796723330783   3909.670599330326    1         0.34612629750251334
3482.2869126158457   -271.43450440312597  1         1.24431587637965
-2841.425593236092   835.9459778755362    1         0.8835581905182375
-3453.3621375514904  8126.00728648199     1         1.178497576351298
-4457.677845703298   6823.215375048505    1         0.44519308741714636
4928.625863451525    -6291.734427819794   1         0.11636389460828045
3898.306792508272    2065.3968488760897   1         22.315400577878172
5371.543644606944    -8703.86592206161    1         0.3878511079197229
2102.7708453918804   8057.663741323337    1         21.471171611244568
3328.800050439316    -8597.242157286859   1         0.6202696580918281
4591.04970818071     -8418.219993194294   1         0.5738544884920754
-2370.2887416794574  491.0032065862524    1         0.20727154253152186
-2561.823291517937   8043.20445310852     1         0.20599240582926684
-3329.579230660277   -6188.900405398796   1         44.39865274799338
-8124.384675726161   -3758.1119816213186  1         0.8898228284954056
7573.077558450549    2863.824042467313    1         0.2923664626013192
535.6389256924828    -8480.85023804486    1         44.961810282085004
1955.5758572092263   -9447.883974903854   1         0.33671943927970055
3161.5230322082843   -4551.09778368913    1         1.2222189305513944
615.7856335536976    1190.7081649032957   1         0.9588086548022948
2769.869399583394    -4868.637321965988   1         0.6369268494909034
228.18192450412062   1215.4519328150654   1         0.18429425621549617
9487.166097155754    4358.672926742765    1         0.7791642934145776
964.5271882310088    8972.595082432452    1         0.32462943380343856
829.3249470859852    7650.266932768297    1         0.12164294406554325
5456.975730445875    7578.409774962772    1         0.6478725046652738
9423.922354552016    -3968.202306901411   1         0.5534637377189787
-6039.496510280097   -1537.1110898238421  1         0.35242619840939404
-2597.66255224019    2468.059583185011    1         1.2205459631710978
2826.309891498325    -7132.810396787062   1         1.0008526728868008
1249.1642226273084   8548.001381110365    1         1.1432618538280788
924.2563056398668    9414.738573915009    1         0.31186094911944007
5913.947389010411    -4875.247744023242   1         28.2670650409725
1318.0904376659832   7593.350218709507    1         0.6120644910182306
-2570.976055506607   -4262.2130748646405  1         0.31330864026277583
-5914.263768029106   5645.528982949912    1         0.8179104055936892
-4117.316041559167   -3077.69124963237    1         0.8172024640773636
7870.986626495276    6044.982900577137    1         1.1248332417164941
6415.7570386178295   -7920.795777047187   1         0.6705958713043494
-5949.853904801084   322.36823097536796   1         1.2237587900921796
-3849.82963167096    8537.371962924619    1         0.7754409700480551
-8513.404665640242   954.8413365143429    1         0.8150825661293073
4531.658778324697    3663.132992548983    1         0.7478784307559356
