trucks_count 5
drones_count 4
customers 90
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-644.5552615781698   -4446.162316754463   1         0.5853989574046978
7421.88776847181     -1902.2065743175308  1         0.9929051671757088
2714.907000374021    3940.3577502085705   1         0.2755869627086629
7833.840903731882    7206.451779859089    1         44.30915713277427
-5459.546769818995   4144.969178966154    1         1.2447327846015654
-2222.347625024215   -7271.4524255869     1         0.7565066205945848
6287.525559153109    3099.112444910134    1         1.1896887284395894
-1011.4010349257603  -2243.942363514273   1         0.8274603604557842
6118.845483527209    5938.571285310632    1         0.8314954148816194
6634.378480997057    1511.6322625926107   1         0.8971643889394634
4186.559332764295    -7636.210560390737   1         23.328498892901077
-5295.665502345176   6324.57447253104     1         1.072389934495372
4522.614145895132    -8398.79762322469    1         0.3822812333330625
-2881.922805793582   5988.957315525806    1         0.9294407586364999
-4706.22829093699    6580.403352958355    1         0.1395413682458036
-8568.746097888701   -975.5262556017229   1         0.2946269253382531
3485.127964909567    -6936.392323289825   1         1.1777252918856482
-3457.482019225892   -5683.84064114483    1         1.168421989816403
5199.795350098946    2395.1043277632252   1         0.30800398423188685
-2257.7730627191554  -1036.5106345534246  1         0.8586791749496929
9142.000948250341    -1848.8464448079785  1         0.7626351388546766
-8125.03032562208    -5746.0615796532265  1         0.6750405797314857
7275.099296670406    -7312.01350879007    1         0.773857104758433
7133.928736588448    -3728.227173824244   1         1.137137814802348
6715.273674903161    -1861.0497131371203  1         0.945824820579018
-1916.053599658466   -1804.9550117537026  1         0.5285218400411114
-7758.892870638569   3319.148501543246    1         44.99027899000981
-6025.39863769328    -6631.901085004445   1         0.9241260809658981
-460.80943147907277  -1500.719016619213   1         0.9521775483013982
-7966.543966573342   496.9135975850708    1         0.6906002758925995
-6326.767156146659   -7258.5862503396265  1         0.5821866943060798
2846.36190658932     6166.20503878184     1         0.7710602207038534
-8987.668292749842   4781.8854990338305   1         1.0223297832131306
2215.9073988777945   -6790.097278297714   1         1.1058409080348013
3376.210720643727    6018.080979786825    1         0.1439454378973896
4776.260531886252    -1921.3269879498027  1         1.2226644915741514
-7070.037979520846   -5871.339208663554   1         0.9730368869941273
7642.762163192494    7141.61385722976     1         0.4481448230781365
7804.6658835570715   6213.1145043831375   1         44.40178914474916
2384.374433445513    -6758.303459389558   1         0.6995219293916423
7447.339638308104    792.031086721646     1         0.41072571274237946
4780.967780585927    -2749.930953478487   1         0.7813242256290843
6605.045300905312    1984.402424395052    1         1.2094995005646347
-4489.784184377012   6035.996764199959    1         0.6714284810044853
-822.4645733715605   729.0729484353561    1         0.2282808873302626
-51.57213091749323   -8149.315744230132   1         0.15258849878736536
-6685.411038588804   -8088.987804334054   1         0.5403949390398797
1713.3574908671253   1396.3010907390735   1         0.7656426992597865
637.8728245523738    -5557.899635536721   1         27.203749321882814
-7082.603453615846   7372.541612781652    1         10.796574822316725
3404.6827907887664   3280.0025938088397   1         0.1459356339213519
7715.308476547717    -3899.3492711417084  1         0.19327030474068835
-3502.6260039417493  7889.746730535245    1         0.6127501612615336
-5917.072520437456   5398.359732940167    1         1.0673401411958183
8993.258065557637    286.6239590707185    1         0.1602978825228053
3516.3547335422168   798.2937806522916    1         0.7221158899170648
-549.3372427414834   -4327.97911033895    1         1.1624103947768074
-6099.376014303326   3268.9065440138884   1         0.1919578840463857
-4609.949432760285   -695.727963247378    1         0.1048650793146221
-6301.978011898354   1897.0791234181963   1         0.32352671997880034
-5720.595463118734   7303.098396417409    1         0.6931624228128067
-418.977675409398    -4438.97807002957    1         0.7150649192754769
-6836.379039225828   -1301.9311767863696  1         0.7139491772592663
-1296.0090755874398  4045.3777531542273   1         0.8868612367574861
-3143.8834907313567  -2060.482299979916   1         0.16890060638617288
-2364.8279534698718  -3593.228929850647   1         0.8756585320683314
-4208.627421119496   -1310.2640687900382  1         9.278996397899649
3857.280954972596    -7238.341831342575   1         17.75512029105885
2242.2882874136235   394.02180421482143   1         0.1432431017050642
-6118.18446724961    -6159.5628914951885  1         1.12483811463181
5475.986460532054    3815.5019189618683   1         0.26270889867269
1191.457000950379    -2317.6846022611694  1         0.2583030994927073
-1266.0571121184105  -5082.3667509332945  1         1.2102019351727638
-7758.650053265745   -7772.995871668532   1         43.12358393384041
5283.378195188542    2070.646024025054    1         0.7079838853427048
-427.5795237409849   -456.839107170072    1         0.5283337312147026
-7185.147812069288   5418.595983427553    1         0.45007150798124596
-6175.1217193799     7360.823146877098    1         0.44846338394856156
-8076.112240163812   -6484.116863407717   1         0.12192358616267758
-7160.9392241228525  662.4136695825025    1         0.29320559096963084
7771.26676834917     5910.479904654305    1         0.7204480580703597
-4785.742731594558   8259.19606243934     1         0.4572351049321671
-2499.0231542092965  9144.60342280352     1         0.3117438820738908
8525.428249150524    -6649.136110954488   1         12.069240684509579
1158.8934933040998   298.6384517488668    1         0.3268624735262633
6395.380986503349    -266.3375400573477   1         1.1819261735825735
5505.4730060561715   7375.286734686903    1         1.0225286530301199
1466.9999042034271   4607.567099062389    1         0.1849852789835325
389.5420741226513    8504.389424027599    1         0.26825742222317783
-2219.58195880587    2118.3836670019564   1         1.9387267328504083
