trucks_count 3
drones_count 3
customers 66
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-5370.084622390683   -4611.108933862653   1         33.75851390481748
-297.0041737666153   5338.658775358947    1         0.38348388494533536
4524.721400422662    -5099.800570975179   1         0.2736591377297748
8681.46166656211     -1414.106450892707   1         41.89081932618061
-5579.448796618639   5006.4602407207785   1         0.6835499957839501
-3396.9720712508406  -16809.184953293887  1         26.35924108396922
5289.126420236618    8048.54282025985     1         0.31772416070521026
-7577.682246087095   -3421.6422911387726  1         0.5397771805064838
-4282.97672972846    -9616.067013816577   1         0.21836823056419866
-3680.961137185883   1504.1429155378707   1         0.6504639044022682
1747.9210903154271   -787.8783156827634   1         0.8233420220381893
2491.2543930563515   -9188.876443004701   1         9.169485971980803
-1176.0272434481365  -1491.0585657378322  1         0.4886699812602603
2560.346286174639    -6136.093057577461   1         1.0331992556933949
3713.3262977307486   2919.190977523852    1         0.752649770455418
1280.9399874155285   4295.528849328516    1         24.19276288647326
-542.3386958376032   17664.30002961582    1         0.8694380485077883
7779.868961536598    -5626.343102946926   1         0.1761782356303464
3424.580902023497    249.24415922831741   1         1.1761882489142337
1601.8323208831403   -425.5800562373136   1         1.098536947173564
4116.783909289929    2605.634287129839    1         0.1839436554379312
11920.429421855813   -6563.402016974973   1         39.57253630780201
-4373.103793566383   1389.2339646000935   1         0.23923408921691058
3335.485747204591    7831.854388168061    1         0.8701611269874702
-6962.330158576639   -7003.964947439578   1         0.10926066712490269
-3926.689126070857   -2694.0705950240335  1         0.3779711498675423
14328.1169349825     -2044.2133560515595  1         1.0063298211428295
-7000.993860343566   -8849.656521910074   1         0.7051408982390461
-6146.659328192022   7916.071712800563    1         1.1116672388542759
-4661.449862446999   5417.304954353715    1         0.46301067910022076
2223.9674214313627   2314.0396664555187   1         12.35943039196087
2937.503910128413    -4298.629129186271   1         42.92160945576152
9084.612162407198    -1196.4597047851887  1         0.5149144744516837
3699.4330144585974   -8524.78474318425    1         1.1651865957059027
6109.314333408934    -8220.21620061445    1         0.23038519475083902
141.27793997338813   16699.14326893987    1         0.5654541445302281
-4225.314648839553   349.42214357853004   1         10.019331969364659
-10.16997636526693   -9088.812576568713   1         0.3195046569480246
8463.813350759883    -6508.42288750537    1         0.2364861948449128
2804.160904181719    8981.194601376152    1         0.8967908144876929
984.2138861157496    -5651.307150867697   1         0.7100760715627078
-3802.7700204355724  5806.598106146335    1         0.856868578414477
-12331.725290338405  -8578.972033636537   1         0.22398429520854934
848.0044874831217    -2249.131864822438   1         0.20153993033798234
-6866.51500747609    8478.831416444993    1         0.9240499800723441
4609.858147208157    -16984.045722259503  1         13.443355393700914
-12931.787995544584  -4704.420552904239   1         0.6603698883965947
844.8944355585714    -9783.744282263859   1         6.061206765759242
3474.6973716921584   -5358.349980408253   1         0.8143517833088487
2742.8999449973257   -5423.865803218682   1         1.20914315045401
-1829.8607593622678  -421.40886070688754  1         0.9558375847607118
1362.8734315078204   -2056.2197405654338  1         0.6620517402525682
-9986.671781195822   -3666.955702042009   1         6.654746063086476
-14485.53647006521   16654.618354800376   1         0.7875036345697753
979.052773087984     -8062.060704038437   1         0.37174084433165033
1174.4108150985412   -4093.728358631446   1         0.6317244666222881
-3557.769287989169   -6785.119924983584   1         0.8765759806560891
4227.80881664008     4726.932762199039    1         1.1368164698063075
-6132.0679650038965  7182.029557917178    1         36.645450437277596
1510.7832673951941   -496.92194372948114  1         1.361181117479814
-12509.658877525813  7567.292256161105    1         9.257554548073369
-6.0494150157762405  9954.834562004678    1         0.28469755874187047
-5328.970570950487   986.1536206502496    1         0.5991913255293042
-3378.22857647246    -4594.793150857159   1         39.10191003428578
89.20023073711212    -7932.173632427262   1         1.078572632919758
8875.407977200619    1397.4142735508358   1         1.223726131978575
