trucks_count 4
drones_count 5
customers 95
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
1834.9691668050132   -3361.109317514574   1         1.2399358439859955
3220.57661070367     -7097.1268993054055  1         0.24533435464774955
-1873.3595959656905  9048.305343738282    1         39.43811583972984
4112.507461134504    2897.505184526298    1         0.5259001042613943
-289.48124562300757  3125.2951014809646   1         0.9887732260539234
-7860.080439368456   4813.4212818796095   1         1.010237499872206
507.0188988646849    7128.542843154228    1         0.7613027232500795
-1737.726880741764   -3019.747740126598   1         27.95562190799299
-7769.113193961349   -3354.751583194375   1         0.48092231993282
4094.1753764703744   6082.118299219928    1         8.352107790985423
8571.619230437724    -2095.1254853467826  1         2.1413017832169174
-5510.140180934841   -4300.315461285123   1         0.7718020073933562
-5235.630016643943   -1905.2559920404     1         36.82035001687848
-7168.021361797481   7445.151637672481    1         0.29231102907053985
-5352.678227442435   -7671.175214501755   1         1.0784896159019413
7252.500608369225    -3404.657601516137   1         0.5153952822261753
2666.0681260497495   6944.510962365775    1         0.20749286127629613
-706.10913363408     8034.904539643899    1         0.22252488525561367
7357.9116994523      2407.1778982252654   1         22.317606124363753
1377.5661768919945   1162.556014899863    1         0.7206555868054603
1475.3383632368168   4258.055394059493    1         27.060052205740817
6913.164322146604    -7045.41354076411    1         13.29397517150362
-6782.471340694443   -5359.6598007503535  1         22.251164467765644
-4264.6501290986325  -3478.307486162084   1         0.5108690167216762
-5042.654442536079   -1521.654690083109   1         0.6524661118045549
8483.95747955733     634.3302061881003    1         0.31544846241857283
-3226.6638324394225  -1165.594584325837   1         45.1498314105409
2723.6489630589554   -7280.993532807669   1         0.3208337699909407
6660.8318796477415   -7631.537069598287   1         1.2156120559126071
1071.8698626762616   1918.9819702169189   1         0.9854539831865178
-492.64902736425574  6561.451572702967    1         1.1482992991631926
-2365.3272430328584  -262.1824607062144   1         42.93833281006801
-7111.833355998209   -3291.498513157761   1         0.35006653178591085
-2451.9769663398542  874.9846225214391    1         0.6938910859115106
-1514.4449300340584  -3887.154941173635   1         0.8237991696728187
3744.129171185511    3099.3792784169477   1         0.19033517576700262
-967.435311891104    -8685.633555691315   1         0.6896237794228282
-1045.805986318428   -5002.979717126464   1         1.1182606426313684
-6147.886780094064   4548.048954579248    1         0.2873672165050225
5081.918631600246    -4491.778532633167   1         0.5391187099034613
-3115.637596736289   4831.884827717644    1         33.48295435654172
-140.9694312223592   1797.9558806402033   1         0.11179381381594199
1231.0540075987803   7650.248213381051    1         1.23416597680818
-1534.21618442614    2012.6907819243008   1         24.79632340225145
-8591.38313877203    -2812.6642093558785  1         0.6528542912999019
7516.369267466797    1197.8286207229678   1         37.06460508001498
-6474.084451746684   -8790.663798129726   1         1.1715875410418939
-2988.6865891176512  -7430.002718582068   1         20.040352589307545
7263.703159874027    6546.108154905844    1         0.39664815725954117
-8833.466691603564   -1012.4642745347433  1         1.134032872798205
-7060.931552666039   -3069.9525189000396  1         1.101240942286156
4910.625235820382    -1000.0408712712934  1         0.24087290442223214
-8914.247236651347   -2130.303791143078   1         0.908433078627045
1193.6197246927115   2952.1054228767666   1         9.649904555150272
-4402.627348184641   -6070.52971431       1         0.8410206543297525
3871.344609360516    -5907.0789743197865  1         0.9026443534448583
-5242.354103022626   726.9171247930026    1         0.21828316799030606
-8460.581508151807   -4441.3623488858475  1         1.102607613323182
4980.906266837463    4738.323750045127    1         0.9411794877248043
-238.0456271059443   283.35199465522555   1         0.7488294477092446
-4269.607782437413   6229.845367733764    1         1.0423790849681571
5719.620101193027    -1785.760434359402   1         0.6956922122322006
-3810.485341739477   -687.0572861545329   1         0.23162216946547723
4446.993787065739    -3391.91920319098    1         0.9602159334720466
7928.426549923441    -7520.133298363065   1         0.13736509738172795
8904.9458571799      -6148.003556307138   1         35.28935698371334
-1744.1372657643146  6400.844591209304    1         9.827449242782828
-1687.2814834761714  -3917.394714407442   1         0.6518813518707756
6779.298679455685    6262.018483274512    1         21.034205788751336
781.1818400826032    -5305.714147222659   1         0.835621879779825
-2827.8793864449135  3952.5781841192293   1         0.531529262010055
959.9416548602907    8945.838772928988    1         1.0870812223049182
-7694.5275405471     -2840.9023262908386  1         0.43864863315298275
-3195.426673490009   7104.5796576360835   1         0.6242221328904072
6835.282682756817    -3402.592453125855   1         30.34963130203623
4183.99688645271     -1212.7068136709452  1         48.99619554283099
6270.642459658856    6197.28463410963     1         0.7709253967016676
1482.6551566886337   -7132.319285824341   1         0.9618912764882546
2155.105085495783    -8441.975335635583   1         0.7908626982098608
6.0211558974606305   -6000.432143384462   1         35.920656486455265
7758.673956332257    -4412.710064429589   1         0.883807557738995
7285.477305641807    3436.7849955270513   1         0.9104509616631518
-1497.1785854563104  -1734.3232062626457  1         0.946900845258975
-4284.786400447158   8819.952525233202    1         0.15671217344016278
-2452.1227009503973  5660.4947784538135   1         0.7306564877771756
-2504.270272520715   -1038.5051339131796  1         0.47252623059367005
-3334.3072028545325  1974.3168882121277   1         26.795698089186978
-6403.138493763254   2872.1324042686024   1         0.11221975503794432
1117.2517071611896   -5885.775347483075   1         1.0979822581624015
-4212.614255914395   1193.445346833078    1         43.36340158984231
7149.354185276833    7137.749949631693    1         24.76742800079297
-3935.1604119987787  -1096.5550005127743  1         41.360743237941264
-7115.001689736121   8033.975109628088    1         0.13109747644371486
594.4489141173322    2811.5425813949523   1         0.1099298299669558
-4197.653375903396   -1726.8801510293783  1         12.135956857414687
