trucks_count 4
drones_count 3
customers 63
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-6111.940362250293   -8609.17509604675    1         0.6081588710680192
5730.255148553989    -5268.502021762055   1         0.10195701534964112
-9669.975795863955   3663.5143921598915   1         0.8569121516758914
-1411.6699115308209  5570.180522332405    1         0.8717155556060645
7431.866175404504    1040.0529556489098   1         0.32106771021545377
2547.8385555469617   596.9057797719233    1         0.1975827837199653
-7755.881350026754   -5468.143297033128   1         0.2284043450445512
5422.672811888611    2964.002593809163    1         0.8907195801144271
-586.1212163193909   -7975.213646219236   1         1.1410599122286298
9207.25716622941     263.98642433296556   1         12.160888568910798
-7218.55104122458    -3870.5173232238208  1         0.9003210985422202
9071.744771518677    -4159.412952281413   1         1.1423638781053165
3856.9896956227367   6587.447935513358    1         1.2284183364670131
-3730.739082211534   7260.067837179303    1         0.6231527994363254
8968.681238595114    2732.2827348194273   1         0.29187591954587133
5227.518388819777    4440.164546512997    1         1.2192596006589647
9547.445690112452    7452.961709498317    1         38.85424173187565
-7597.398374850118   7607.865068168693    1         0.520509198754199
6466.352580409324    5541.424207745136    1         0.8862158052607291
13892.94142362564    6857.20195654925     1         0.5980997359247114
-3733.495921224947   8333.809942620965    1         0.2859425867849823
10532.742509796619   -2957.1453930394564  1         2.226188834839774
3661.7673685397604   8028.3043837925825   1         0.5374831599539792
-3838.170265765511   -2449.4891380696586  1         1.020226744111455
7550.753931242882    7738.545637299134    1         33.29495217193146
2247.1909474527806   8560.577585481575    1         0.6788720812863439
2363.228933600964    -4046.4147660985186  1         0.21290915489994555
2660.5575963280453   -7024.819936587383   1         0.14560953506231428
-1107.3263140916745  -231.91135525259034  1         3.515313122887654
6631.159255328686    4530.907023454355    1         0.28844518305079514
-1336.1449737580442  6442.039728581471    1         14.583609707083461
1080.011658904091    9341.597339341559    1         1.1291662211422326
-6851.39648507615    -6736.521068589889   1         0.960479946799473
4068.466639888022    -3232.668907359425   1         1.1972732113688338
6940.834888776415    -3784.4871502067804  1         0.9345046123867694
-417.42221760400935  1173.445528527733    1         0.33438823996738054
8032.478226300152    -2807.9485463936926  1         0.4891061480824983
12221.39365586794    11974.093506289393   1         0.48954206450385107
-5210.962581372976   -614.1925615015425   1         32.76106491405258
9208.97484056103     2483.502069820818    1         0.6954918226200639
2319.9542537121215   2010.5461107502979   1         0.21123876763185648
5680.936681501609    8732.01796522959     1         1.2443720850241586
2284.9339309864063   -1868.2546547410457  1         1.075802512224795
-2436.293840539935   -9184.050615037899   1         20.80603609667043
10623.57297720502    432.6323112844493    1         0.8312600764132657
3886.9550606873318   -6626.831679536198   1         0.3375075154560595
1538.3993644451696   8453.318430549694    1         0.924011492272612
-10553.043209077403  -2063.935227579306   1         1.0076653277409318
4696.259819436937    7281.14115201251     1         0.6768341348371048
-11949.729334426649  -12387.648792266857  1         1.208778904512278
3773.096847038709    -918.847047114638    1         1.1817750181614564
-3780.183052466829   -3076.3164430142438  1         33.72265151208268
-872.5379667458621   -1565.102001120135   1         0.46120503871017793
-9642.844587138588   10855.667049090638   1         40.474737853148405
-840.2984331674111   7454.139015293804    1         0.832561594914619
-1155.1764328017325  -86.50245210834356   1         0.3016451781587285
5379.643859905358    -6781.989819762895   1         0.5898706426676233
1196.1943721138225   7396.981498954184    1         1.0308429139937245
-6986.8544392706735  -7785.155049412351   1         10.265796998240821
-3549.782116697149   2217.091329860586    1         37.65370789520154
-8718.35674059539    3821.027969986133    1         0.7144790062003359
10387.215156622173   2066.550954330141    1         0.6555829854472667
-478.67659527119224  4280.084747140102    1         0.37584054317541815
