trucks_count 5
drones_count 4
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-4157.127677316711   3205.492611078476    1         0.7168839908808101
-2453.38237313314    1315.7026805228234   1         47.780762599765374
-3838.994506515562   -5381.7815633659475  1         0.419579045123474
-1294.369464103225   1615.4912624520282   1         22.4187123030806
1921.0520517256464   3952.5530658788757   1         0.8299303157636284
2908.869730420274    375.50090481956704   1         0.8262953383688391
259.129578126479     -6372.4998118312915  1         1.1636893796913916
-5743.242587518119   247.26447979752774   1         0.17747132622745296
2630.181913272432    -1680.9966852582784  1         1.0260138561629815
4763.058569945434    -2978.836750633364   1         43.680886376592284
1540.042347979904    -4787.509188865062   1         1.221218353250881
-3196.24592155128    4357.493524260908    1         1.10439104508476
3813.5345744267283   -5718.62665679048    1         0.5253589154852122
4630.40541153429     689.0471421260128    1         0.2688197551850745
-2567.1081504604913  -1946.1550129903399  1         0.26004482592744527
4861.820341615636    6265.9405350004      1         1.0119726671357974
1488.2724680163742   -3080.015443474334   1         1.1160359914266522
-6028.539570255663   2516.9617930829504   1         0.8042599672903604
-4961.298826649368   -1820.2794432831897  1         0.2316650263564315
5094.163530005881    -2290.194032017405   1         0.10046763579102422
6096.385624924855    2803.277038456161    1         0.6936724012608669
-949.0219014041372   5127.440802754597    1         1.1515501652791955
5619.110137346646    3523.433706005793    1         0.5807683862562983
4844.897633487786    -5595.636812304311   1         0.9197983571284958
-4504.5451448914655  5913.4110828475295   1         0.4253098518314946
4142.765460199002    773.1926238109197    1         0.32250196814114807
1250.9994944574598   -5469.743287482476   1         1.167753709323208
6264.4004617204355   5858.443554709104    1         0.713572759853741
4412.63403880049     1739.9630464188492   1         0.5259932160125135
-3554.8234620110015  -5899.906113703024   1         47.490589762698505
-6370.369107366628   131.90371137720922   1         0.5178625435592422
6285.294025409945    -6079.968502551878   1         1.1956009704948556
4140.023311594741    795.4083189692683    1         0.7938191550427746
-895.452564947319    1879.6044136647226   1         0.3120387636273449
2933.2613823463944   -3427.967289507316   1         0.2908342660906048
-5033.722589586378   -2805.9648719255256  1         1.1893007967014004
2472.75717143659     616.5235709849961    1         1.0795239740605416
-1373.0462905257282  6217.8001099637      1         0.16799138340847403
2644.4155624764235   3505.1572485992683   1         0.3109270469319194
521.6782567218737    3014.8508294984276   1         38.71417548220702
-3797.2143264121833  -36.99414918787056   1         0.7796469068860237
-5715.723847643108   536.594679287361     1         0.11335356260592999
-6303.4908585130715  2292.5590046660527   1         0.7589726921349443
-3522.6969133558873  4676.512427082315    1         1.096479190706602
4860.046138476855    -4184.066385662409   1         0.7214456701289613
4632.46445885253     3292.7954603977496   1         38.90553094016589
-2573.8530664902546  -5396.992204195149   1         1.177287227523801
4941.13068437676     880.025072851312     1         12.19778461954849
-2263.8684973476247  -3721.488527132249   1         18.4706424900883
5011.216880278368    -6329.772879082639   1         13.966494061189568
6291.023941439919    -541.0159290887742   1         0.22669730741878405
1157.153936277705    -3900.7077377049677  1         0.5495285834403763
-3286.077592432526   -113.2523245683797   1         0.8742454191515148
2195.3599920865227   6114.362787638374    1         1.2350155689648676
1524.6151783352536   -2348.7709054891707  1         21.182807621751696
4426.532943449462    -6278.60675555803    1         0.7218770102973169
4274.91728009014     -5535.248038627861   1         0.6907227425630149
1358.4677694659258   5235.298430891255    1         0.5230130097204201
-5125.037663630495   -118.79309046338615  1         3.5937047783413094
3339.6358887340334   5830.5977579354885   1         30.427078385777136
2776.9506972748877   -1746.6528980209414  1         0.5118438975287408
-2701.1081930229343  -671.0763973455818   1         1.0646254615236834
2921.0825557360613   -1995.1147655842421  1         0.2886529544680738
3941.6729514957037   -5396.068933269644   1         1.2255314509967163
5018.314338543535    -2614.460364804579   1         0.8617221824463281
-5095.005734729475   1872.671898360822    1         1.1953977424869213
1573.342375377674    757.3450552014888    1         0.3207731019389505
3598.2130583427675   6061.942289941165    1         15.023228677357741
706.3783494805015    24.796675907827805   1         0.29183261295596197
-1289.6263271659632  526.3820059911836    1         1.9765625938407374
1212.4852484507471   -1863.767658172651   1         0.2084140340987831
4357.835687635729    1600.5572530244926   1         0.8244113906215284
-5402.658903422493   2798.8756076453615   1         1.0222424210819108
-4110.317481003893   -2352.4647726237745  1         0.6608478352033396
3830.056116289151    -1365.6438677296692  1         0.12876148480422478
2487.3632814588477   -2540.3478169020773  1         1.0971153234093487
-1370.2291429794923  3327.759672808891    1         11.371178196047728
5883.56495416256     3929.3603098433355   1         0.38734011917248656
864.2870620509307    2925.0257186345243   1         0.813171951124321
611.9870345151439    5687.170257146907    1         0.993850639840055
-4265.2005402703235  843.3222279521385    1         0.28311194525703653
4269.058388994391    -3580.2144583977674  1         0.8067193859664811
-6159.7252090910815  3431.1010697585302   1         0.7031997350599117
-800.6867735597561   -2341.256041399448   1         18.508751235806056
-3420.6380448305586  6120.021818470115    1         0.5795272190027463
-5076.721128654002   260.79131525689644   1         0.630496606620194
-3632.248053261116   -4300.773414470844   1         0.6879890171162135
2325.869372038785    5863.399383638457    1         5.365888702704181
-519.9430980741557   4763.596582948626    1         1.1883835824060465
1749.726018230218    -3055.8106355381474  1         0.15154447891774056
3333.7229476553553   3376.1940814460713   1         3.7257803999637824
175.34085617664005   3888.7811195563663   1         1.2218995998237174
1290.498624982584    5337.925697844946    1         0.32152844639862815
3675.236545881542    5776.611056130734    1         1.2108923807397751
4111.122926071321    -1140.4440034941344  1         16.638270895051946
-2140.6050732498406  -4713.170559267493   1         12.916545374669239
4229.515008676621    1025.8669087467379   1         0.13913946302577013
-3108.986840930605   -2528.8013637945933  1         0.6375621629713366
-5249.262961964989   -5550.397676284204   1         1.1377248435074119
-2075.8031627273153  -5215.6131199931115  1         0.1642205355873664
