trucks_count 5
drones_count 6
customers 90
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4598.6793342689225   -5067.117510835649   1         0.37576421246673997
-5772.547514608645   2338.436553488407    1         25.881486289194385
-267.2969482570025   -242.6506219311445   1         0.6642767432269016
-2126.7274462403548  -3224.6593115035057  1         0.21424167077652373
-814.4412518792515   5400.680157496283    1         0.6268949198884994
3027.4632336293357   -4737.508053477006   1         1.0089932179224854
-3964.9326107001907  -2912.6476714801042  1         0.5356045638031369
-3631.502512957382   2009.545127699772    1         15.31171599231765
286.5003675175549    -870.7411398285458   1         1.211420371255833
6228.333856807825    3211.6042112220966   1         0.7084139270244391
-2301.541185832308   -1879.4132558665844  1         1.1476904372807697
-3084.2256141805155  -617.4946470114045   1         0.9954137492954517
592.0853863767194    3063.2162012466642   1         33.61718473406895
-3076.1855911693146  -5237.098297869477   1         0.3975232270669268
2085.943468278256    2595.301332153008    1         1.177670236268688
1334.1741840422617   -5333.363706355226   1         0.2679863218016866
-89.85838803865184   6309.231854668734    1         5.247309278569816
-2508.5460126877133  4853.5044270378685   1         1.019828199821036
5815.827680205008    -1746.7817232261923  1         0.486923018223668
-5171.124341863142   -2037.3307709257467  1         0.2253834030616031
1874.9273993956701   -4056.80919286834    1         9.684107734750238
133.94670377932846   5059.056893137856    1         1.0693409866862018
2876.370171840008    5945.255633095767    1         0.4734627862017494
1398.3404959874943   1471.647511855832    1         34.25216301788242
5529.415408268973    -2565.979358003764   1         12.805505149708287
2554.7517993156816   -1052.6743264758989  1         0.9618365729791987
5418.485406795656    -482.297398967553    1         3.507097964854749
-2487.3307353423315  -4816.234137853043   1         0.9841244769544506
-4627.0149288101875  -3320.689826272041   1         21.17450711015993
-3732.6519973048685  3523.932342588554    1         1.0231617754830187
4360.740435884164    4346.458835059795    1         1.1967044111230305
-4180.678615346751   923.1116987966984    1         1.1349235680295222
-1770.6674165449826  1440.51149081709     1         0.8545011188603261
162.08088876720836   -5097.663411386745   1         0.7837190876470803
6138.056382294559    -2556.3812400378097  1         0.6376359787011462
1926.4183969429246   5799.117648109111    1         0.5913569523591872
-1523.844593460536   1574.1127194518403   1         0.9133185434643054
3425.8066345447187   -4104.165515026589   1         1.2231864332747304
4797.8082486307885   3394.6004421470952   1         0.5952563281642503
3169.3177336498693   -69.40135459942586   1         37.34246146903096
5307.645666952316    -782.2787369629859   1         42.737189780475134
-1973.5459019754728  4275.837294734678    1         0.21792416829105343
-381.9822975929998   2537.337635224361    1         0.3996843242291913
3767.6141394439305   2704.1710748579676   1         0.41112280004236346
-1894.2695514906172  -6132.529609267944   1         1.0579058714207232
788.4247064519523    916.800517999337     1         0.9429018633515113
-4557.79537736132    6113.8078958577025   1         0.12426596392507872
4553.372569603365    3472.762857026391    1         0.5374050052982425
-2714.2560473897597  0.48923064692462503  1         0.1643320632436392
1558.4390721977982   2470.8410399012787   1         0.9500574009300218
-6082.151668557589   -457.2838823118906   1         0.7514772125776005
-3477.9143956407324  5157.694765729777    1         0.6464954223998498
2072.3261551878004   595.7944034248276    1         0.7300009795883967
-5064.905730970546   4481.598723105333    1         21.287181835693673
6377.194701516319    1720.5840697081512   1         1.0288912256769722
-1885.916599981283   5633.828624699653    1         1.1124101990914574
2847.650333832933    2207.3780377344065   1         0.6845427114373407
-2638.644618471074   5821.132607179965    1         0.6715752930293766
3851.7206789864686   -2344.285745146697   1         0.30354112947065826
1002.5535728771873   5258.067477624143    1         1.0868423940958243
-2073.513518672723   -4121.5962710021795  1         0.8842103764699654
-803.1333488205528   5798.932342361426    1         0.47453994534797816
72.82202276639114    -4800.3854981935565  1         38.3699032178821
414.2355417392728    2326.721668662998    1         0.598122454118618
-5992.641108789268   -946.1331865324428   1         0.9852169298219432
-1310.1805906513825  400.66987245951043   1         1.2425689115563037
787.1655551536396    -5660.803358618595   1         1.2215857333756104
-1788.459029616711   3862.5424319132258   1         17.649473374663458
2170.405052674146    1003.004238790431    1         0.8562053322621248
-2559.332735405713   4174.146372705808    1         0.7646060074658261
6359.779779166496    2437.7800936316085   1         0.31960015217123117
-5597.702855031359   1040.2826342209837   1         0.4444984936779982
-5302.887876042036   4374.696146288996    1         0.5446978676526211
-1896.056963339427   -3899.621366295643   1         1.1340427975479461
4305.506107007304    -3861.5377422943156  1         1.2247198379173565
3276.4779483877596   5230.655084181966    1         0.18726710016991976
290.3928679381037    1569.1477958993016   1         0.3702288593837251
5281.586878939695    -5504.9223245072035  1         0.8377627163820314
4585.233861485601    -5385.7830745661395  1         0.28469613040202624
477.56487452344135   6356.456292052489    1         0.35698084556869136
1789.496922636977    389.21416978372713   1         0.6979863913705259
2854.1699246074413   -2253.6028528121155  1         0.8768603177210921
-5176.5795594928595  35.091725893156074   1         0.9190236891223315
-5359.902418677257   -3561.5416188986305  1         0.12683711486771104
3779.6051764565864   -5335.971982909417   1         37.45386752830918
-813.010799140693    -4753.268577231298   1         0.4404305626412709
3950.045982885864    2716.1368587542875   1         1.1238863065238984
3800.2498846601948   3921.973660588566    1         0.42815415075801877
3950.0065829020564   2815.4986298651365   1         0.4403518150876742
-3511.229662302332   -4015.562102969308   1         0.20749237414416175
