trucks_count 5
drones_count 4
customers 75
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-5111.457986724079   1448.718446448779    1         0.9156905123955437
-4675.185067972886   -688.6598009425862   1         0.6522072110668293
3938.528693424684    4055.5986952277594   1         28.484499511244927
-1261.5320528337247  3566.93062199068     1         5.843975439201422
1613.5711144834913   -922.3380826702605   1         5.57148470401308
-3510.519119459892   -1066.6469187715265  1         0.7844458369001593
-992.339671569424    5044.121649008331    1         0.30139580422093903
-4248.818935902602   -5048.573020265441   1         0.11144836861821883
-5142.238727153466   2726.2838302090877   1         44.02798154151156
4100.711903784184    -5831.590131678561   1         17.85487214540829
60.810148664344524   -501.8830461524085   1         39.56087216496162
2322.72644353009     -2496.2074880697187  1         0.8067917177335079
-2963.2050585172424  -4281.78267251925    1         0.10034114756969266
1281.824861765799    -1491.694482737238   1         0.25248377328903354
-1494.518688294263   -5894.8789793801925  1         0.17880500143136902
1002.1854228659078   -2573.7169594240054  1         0.7578823378347412
-1138.5430951400494  561.1191438295084    1         0.8484002404638106
-3817.0674443674943  -206.45962338970185  1         0.25008371274804775
4297.304535801379    -6029.930659268628   1         39.19928751081022
2618.027483967837    5342.28760841741     1         0.35825581679090557
-6737.984713431118   -2085.410602886565   1         4.249848594727946
-1935.5174380362555  1221.6413662530636   1         0.12520741318896073
455.8555848290137    4261.201852067422    1         0.5517335716570536
-5306.710053541711   2193.097560671871    1         1.2463961122859324
6413.36980954714     -6618.19983092536    1         0.31406477695814206
-2042.8306333788817  -999.2174039428157   1         0.1722687741752595
1249.4956506677772   1966.2304854397426   1         0.18020912078048834
471.07374729536485   -5017.075885288823   1         3.1051786226793725
3330.940613534766    770.8365305086525    1         0.10247182044359908
4208.188590631902    905.213161947014     1         9.063825749160888
-4134.382689979415   -3934.7256322495073  1         0.9762662296587459
6468.986412408152    -5749.301736616684   1         47.14345010553419
-5366.009212185075   1774.2287194040039   1         1.2467759840424726
-5090.359205046809   4484.318994900352    1         0.22806758015074163
-2880.885844201      3476.6616278111746   1         1.0278525211243035
-337.9360379611041   -2068.6912328561534  1         0.2856022570741745
1145.5167359093796   -3058.763410915092   1         8.9790268492841
-5005.909388410249   6173.206070200456    1         0.802350436147904
-2413.657947070003   -548.7482180379469   1         0.36430937917590067
885.7659794240178    333.1405721364437    1         0.6116650430379903
-2900.0537105487206  -229.3699666202674   1         0.4207906134154281
432.2958911259304    2679.332100141736    1         0.60286468083038
56.39740772998479    4421.676490603584    1         0.3869345451650643
6833.524540924549    5016.69994426581     1         1.200611740985056
-3711.044903926924   6267.580507925388    1         0.18401194995041847
1479.6031337347395   5787.25993140471     1         0.6974842638890166
-2929.8123620052656  6798.107233762513    1         1.0244283179070095
-2082.2285550340202  -6639.718654964702   1         0.4608576683100164
-582.5532700524245   -2671.8267190206975  1         1.1535421540647037
5603.697635705606    191.94062359141662   1         0.8330582782533944
5202.862917195941    -6608.376081993449   1         38.2117463911079
4180.12926053191     1501.0614206784228   1         1.1456534119235362
-2783.429045523552   5434.248247638389    1         44.64702536802543
5851.457970962467    -2501.7312494670678  1         0.7475356696299466
3075.4525137788205   209.1694044252681    1         0.6106788826759755
3816.9098505070187   -3391.770837906822   1         0.42224919920460224
3759.3547687222945   -5227.006372436311   1         0.26411132372628476
5974.35085278283     5286.24091180194     1         1.0705972878028962
-6618.63196363035    -5448.401815291707   1         0.2179630097268039
-400.01948936020113  2040.1109048463647   1         42.22830299745401
2838.897570960857    -6.163258458158572   1         0.3674916023831313
-3251.4388291497066  824.6898171073615    1         1.0415376191931058
-2163.766053467584   6688.723255111432    1         0.9957664407031822
4780.741664564809    6057.330873317266    1         0.7426187526477405
5126.541662810621    31.202988668325567   1         36.88370039635677
5474.699259730172    3033.9381711412243   1         0.14553569146405565
5319.527176252778    -4341.969279490549   1         23.17673135799961
6397.070755577429    244.3156688283087    1         34.970040358074904
5525.178420790415    2330.2254403202446   1         1.1844788143154679
-353.9663848799341   -761.7593285307776   1         35.02491284911666
1208.2644109586001   -239.17341909457676  1         0.24924170681400715
2082.7236235060564   1616.9419002862464   1         0.8828304187275074
-891.3506461678326   -4486.842287928914   1         12.135596965340156
-5506.278217599118   -1271.2743621921827  1         0.11454982316219632
3360.323101783478    6611.35180219438     1         16.244231515971947
