trucks_count 6
drones_count 4
customers 99
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-9910.107400866706   5897.168305624744    1         1.045737697565321
-3234.41089620575    -9229.737235846273   1         1.2055511119993925
8492.059617774177    2070.3642484984716   1         0.5778095365215568
4582.107536264039    -5345.205923431176   1         0.915447644029179
5038.19435266687     -3288.27876554602    1         44.80337275569828
4333.421364625986    -4565.158789616499   1         0.2057877903227442
9028.970324195341    -347.07052025691337  1         0.4361526461187979
2152.136655014884    -2215.6776716965574  1         16.318152925242757
-908.4204761552846   7895.098818903358    1         0.28177005096774144
-5089.539772895323   8262.29132510341     1         1.0853624698165878
-3219.6450694274745  -8325.504296333243   1         0.1873304520550791
3734.598219816652    -4490.167903712769   1         1.1258081139539031
3758.8423042615304   -4342.423959726697   1         0.4855289605568831
-9649.862507184165   -6884.260701456875   1         0.9442254666084156
10402.063571043249   466.5183236280816    1         0.437909140571591
-4613.467227879114   -2718.8314971391574  1         0.235981360012539
10590.967151518737   1289.025655197577    1         0.7026232105201873
4946.287415148368    4824.080846616029    1         0.2721234220498019
-2238.331239978222   -7949.62269676       1         0.5902525591616699
6081.708938061176    -6084.514604714599   1         17.869123457283408
9917.135692474796    978.4910589363609    1         0.35239484939459764
-1779.0954361078857  -1283.805617079077   1         0.7950033395093866
7632.423838711105    3964.441142202014    1         0.946815052062156
5415.572432834564    9299.632824387938    1         39.8723576593891
9512.415717429421    1233.6789288226955   1         0.8839220182553917
-2156.3304488548406  6355.879422557349    1         0.17543694815542765
3102.500605113929    -3894.382122991873   1         7.983199845656682
10144.602085259401   -1057.6432418760803  1         0.5160647809379774
-5117.79909318039    -3960.2159001254945  1         0.7323532748859345
-189.9163264059407   -6562.386969845533   1         0.49307792032643427
-2425.464059665791   6259.644897778202    1         0.7822609533055823
9216.10777588966     5490.860177311385    1         0.13814007661698618
1856.567102680505    -10351.191116200966  1         16.734307723731217
5619.1202158396245   4260.713058408412    1         0.3060265702197946
3178.5986705455052   9789.353979808073    1         0.15232076414855636
-4792.098208102602   -1077.7009552800077  1         48.11838183237839
-2159.3147990800026  -6387.270455087938   1         0.5331448799307908
-4397.520081769282   7491.849747490106    1         0.5752053135190643
9244.874964856866    1326.124845679406    1         0.5410387594065735
3188.67617340901     6060.933118233049    1         0.7453724469785988
-9920.529264885628   -1814.1823950053158  1         1.166082911634563
-549.0019264299184   -1747.18066703598    1         0.7500684997199815
782.1665796780967    3911.8448653038377   1         0.12231431361882394
3610.565980221938    8736.644082639677    1         4.249145989601994
7332.266524786129    3529.6263225704965   1         0.9725736687310332
6892.893617164654    1533.392074123253    1         19.709457358446553
-6198.981613343229   2487.345765161369    1         31.862996720511727
4641.774735654008    -1501.0277038114696  1         0.4026857173038263
-279.47229802602965  -4248.725815891521   1         8.396783081123452
6563.514040082771    -4707.715545096163   1         7.463231495567456
4585.954834619551    -2382.2701014505487  1         1.1417944036010952
-6156.628676778351   -934.6291531934318   1         31.757213827155393
-2135.055705191893   10302.569411855055   1         0.5030017984217146
-9581.564219760025   2406.937722629024    1         0.3349049511768054
-4053.3093758101     -6285.2696697213305  1         0.5284569470520731
10519.414228636355   181.56096917566353   1         0.14943889842637498
5131.765757972528    5776.573839632007    1         1.1586911595196405
3317.079113802763    1564.418768875714    1         0.15376206405272075
-5056.897605858671   -4742.4307273877985  1         0.3732195590996201
403.71054439826025   7577.040198512948    1         0.4769858755997187
-5858.101644671785   -563.0175887092516   1         0.9830814063296109
3351.9223371160824   93.81990102784584    1         1.2123376126708774
-5001.675869432363   -2686.0483546034466  1         0.9899232474876406
6966.8029210066425   7747.574652833204    1         0.42841221744548763
8414.502806630338    4000.0596556258683   1         0.3219309920248557
-197.80260356731378  -6349.18983988391    1         0.2717308729560952
-7409.282965440945   4608.461933732726    1         0.15668252746237377
-9577.175547263905   -1704.2653583220958  1         0.988872614269167
-2707.436776413571   -8157.4754002261825  1         0.7194836497988581
993.4504320977398    -8840.269118144144   1         0.8538720589472211
4414.764125022693    -256.21352692662816  1         1.2331287203655907
1213.4268649750297   -6431.68754034602    1         7.005514810295137
-3627.3200072225045  4834.264164696977    1         0.5340914468062165
3442.018362218245    -1019.7704989545175  1         34.49975653704518
-8795.816569781804   -3824.869263083561   1         0.14305990484409808
-8218.713583496554   -6502.055270706564   1         0.23923002618618677
-957.8514013155943   -2324.382020675159   1         0.8716115233128854
-4653.518057815789   -5225.100450045151   1         0.3706059614074595
9014.235771850668    -1211.9686754667284  1         0.2294049625510191
-2510.6324948496103  -1138.4072961589234  1         0.7065648691759127
9527.145451062393    -4073.596110595694   1         0.29846560647127096
-9264.731162173468   2198.4282571261283   1         0.7882209455948149
10155.623434760684   3566.4717044172626   1         0.1313243124811606
1175.6441862923748   1159.0471467955522   1         0.619530408461586
9178.082920161181    -1888.3432371891438  1         0.4620414428476822
3127.027764147848    -5070.078200706024   1         1.1547265165149307
4152.460577916486    -5522.496474053934   1         0.6577018569927733
-2508.659974723692   -3279.7582506767612  1         47.51423690891167
469.2518327524746    -4808.003652054826   1         0.11056765472896142
2310.9166558353295   3471.870363829802    1         0.428274511023786
4436.60747123168     -2340.349395333634   1         10.702423116901736
-2338.2483655341434  8720.223582556593    1         0.16815426672142492
-9543.681323969091   -170.27189065402982  1         14.212227832357645
-8057.299197363853   -2517.21888719475    1         46.11089618358964
-5746.96629343978    -592.2505497296887   1         0.41656034548642007
6910.947533303616    3085.304481113306    1         35.95299697422197
1906.1424175235134   -5998.300328939657   1         26.06685021469418
4506.50950706231     2730.320496780657    1         1.0012362875570122
314.63866837939065   3156.2324667213757   1         1.0471947870770457
