trucks_count 5
drones_count 6
customers 100
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-6600.410097888797   2340.55925264796     1         1.0166600643497754
-977.065310944131    7875.799861996024    1         45.54808854080587
2182.0066380261396   6525.377513343971    1         0.2285631103844635
261.3113320731675    -1882.3493048342116  1         11.44772745986503
6505.354931947934    445.1744408490253    1         1.1460116145722345
-2728.1075369627415  -6910.910749234946   1         0.4005571153691946
3332.301258164436    -523.346759875679    1         0.11488257582168832
-3384.4050661015217  -785.9062103101663   1         0.43929461058953245
922.562704666271     -8174.841271509715   1         0.5563682799646669
-1654.9913998765514  2192.831510536777    1         16.67825949762315
-4063.639602932384   -4366.753076063371   1         0.7113447149588293
3916.549917147582    -387.72772330638327  1         0.7515396195881339
-6396.053033361965   7504.691999619899    1         0.2852512716974239
-964.7577117230713   9165.328846632123    1         0.505718943748968
5690.430416162421    4341.28486110503     1         0.662504216018268
1549.446298466435    -87.76376683307353   1         0.5049222559329872
-4464.750943691129   7155.854697968928    1         0.3480070290614207
4180.235652322808    -2578.618866786247   1         0.33891472216419105
-5778.839651218757   -1330.8271631187267  1         0.9571121288785834
9239.429121647256    -4485.744871219655   1         0.784821304487805
5900.833795254723    6570.587149217445    1         0.1494393309578103
8453.25113107563     -2369.053149828772   1         0.2522734125312047
-4373.216356508166   295.7831728442648    1         1.1782807679756306
1967.9976325707814   -5947.375479793877   1         20.973865497168646
1574.7580457213026   3802.9606861923985   1         1.1819069190426632
-8497.772942433201   2345.6048838406355   1         0.951567223638997
728.5869428190535    985.4763807714245    1         44.62566047723818
-6761.685870629944   -3562.0724455717586  1         48.69369096553864
3873.750121437378    9404.60921164805     1         0.8532561335144283
-503.1534088821948   -8512.887457093011   1         1.2463784529852413
1912.5661189002676   7647.6236191538555   1         44.454428848487474
-3577.855940784674   6518.783019568969    1         0.23185144821500417
2090.9220639726773   -9316.713569660596   1         0.14035399391894227
-5144.552915020988   -5460.438139645272   1         23.737503515259654
4052.9062257814467   9560.98055858472     1         1.2337573504529893
-6387.435804417801   -5012.270335066148   1         0.7528192835870651
5441.038187949727    -7670.471246307902   1         0.5247872425226122
6991.639850512471    -5459.180335048988   1         0.6058811101148517
