trucks_count 3
drones_count 4
customers 79
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-7437.923286649785   2644.649052045901    1         0.7461042092072878
-5258.940260383536   -9407.693392927595   1         0.8506377073120159
-5254.554589044123   -6773.761490104772   1         0.9947828798644924
2460.1494056818924   7771.28663857476     1         0.15578801334243222
5193.16659250322     1025.667791400402    1         0.8244157500026643
6643.622857472128    -5016.791970363001   1         0.945945526589004
-3232.9520909866387  -162.24477388040395  1         0.3600943009274661
2814.743250276409    2840.9343788254864   1         0.9279131494340846
10016.152693995373   -2174.916175992872   1         0.40425627494744665
-7587.820292763868   -2701.4718887990575  1         0.1414797978779461
5422.920376795869    -1171.546217344946   1         0.7747057518096243
-10040.402260158713  1549.0860024690703   1         0.3177416162904574
-6447.474958375247   -9148.911059322305   1         0.5771688756988184
2822.1932030828093   4386.305742552728    1         0.408816410977875
-6797.854949342978   -4574.528607678622   1         0.5921340496135864
-7180.614263245646   4161.622679214818    1         3.968308196540952
-5346.438473457677   3387.0072642730984   1         0.2682313710074822
2022.8405181872597   6984.343084358524    1         0.9005405685917326
6689.285156216199    -7484.529808810829   1         8.616770605190078
12102.386337885768   3249.8184926670547   1         17.28610444950197
-14268.055440605649  -17654.486167603016  1         0.5984481477104637
-729.1578433160054   7822.65704896073     1         30.90471733583299
8772.96111050355     -4810.22141856031    1         1.1648441862849608
4921.895324693789    -3458.742813035629   1         22.98455143814778
-11796.713169088725  17977.23712221482    1         0.8198902163433842
6201.556340579678    3121.0140005420194   1         0.6267930542130874
-1705.4417223518215  6978.296639840993    1         0.8754524334593528
-501.49389399958994  -1644.7665253055638  1         0.6615598358791484
-9936.054574679389   1164.2873151799372   1         10.613846894078977
-149.22763863019014  1487.1869881003636   1         1.0719373289650276
-8045.81566821319    1364.9325231955793   1         0.499885326179897
-15575.135299942755  15310.07511464032    1         29.315392409824355
-8558.462264994967   -3144.5136587757174  1         0.557919220799481
15259.746486687938   -9159.481529411632   1         8.862078504387013
-269.15222973631535  -1130.288811526767   1         1.1210202220306673
-2000.1821203484237  -166.1295931650359   1         6.67114063694733
-10009.930717276971  89.21701835417234    1         0.5519779417124917
-4303.764874119243   8329.454958133017    1         0.3982622368372539
3177.4585417517446   -13924.809427861586  1         41.4510539413705
-9635.136208877186   640.8020794024465    1         23.787588259191967
-6637.813369646108   8073.37925817694     1         0.22240608979432636
3509.574169730981    -4663.230165619023   1         0.8445744358268232
-911.3628750384323   -718.0468512281856   1         38.00308825503058
-950.5452284527702   -1455.9085639947689  1         0.5381184576052166
5199.666564265465    3414.263628458767    1         0.1896271143009283
7584.792722093208    -5434.183413882674   1         1.2323499793651875
999.9677881748621    -9705.26929275512    1         1.0876821620253707
-2880.568295490599   2313.2064801947954   1         0.9579178000599056
8630.880152096976    822.3658393653823    1         0.27599903908794454
-2464.8872874384374  6660.086210407203    1         43.316553733355654
1866.223467826975    2104.247725201746    1         25.725211025135888
-1017.587201736711   12242.993085362858   1         1.1891811113448898
-6073.591833136113   5194.54272686966     1         0.14928640481350866
9488.184902512989    1636.5912607363177   1         0.7343697243198309
-4107.671156626887   -1604.581651467898   1         43.794402261472484
1711.054506121915    -1979.178572504337   1         0.5363411993615116
4501.032899738547    3209.4341186488728   1         0.7614151187796349
5318.881669061521    1480.3362013249673   1         0.23569131947590555
3585.4191352062576   2314.776558021672    1         0.3319627511336559
10216.15006243952    -5821.2658880540475  1         7.645246620537057
-441.4194005899238   -6873.601387133865   1         0.6655492971408206
-9650.230014137842   -691.681402147772    1         2.691410326254565
-2722.605118085029   -2807.9672907426084  1         1.1048656417331277
-11187.69849716964   1027.6719939665454   1         0.2460205354250179
5810.798008095485    -2239.2644357181975  1         0.7011232911685673
-6219.819413576017   8468.792840370566    1         0.7975697726373363
8485.372823645237    4.3956584757710235   1         1.1385767997676695
-702.4452563111699   12.887177109550976   1         0.5463684721734218
968.4639706271696    -6859.063942341709   1         0.6529617724106948
-9012.6728453943     -4254.337440961391   1         0.4441501362035939
9706.835345059604    1484.974701913895    1         0.6930919371064758
-2338.993439740286   10533.74501949162    1         28.916934318619237
-6586.933629329507   -8435.119844508086   1         0.551098002541675
-1249.4471524978483  -1627.332020682895   1         0.8446852125069495
-10262.33729181869   -3733.55529479574    1         18.699574187826162
786.485537894345     -1998.729791312646   1         0.8249800931319232
6974.820333011545    6860.430361782924    1         0.4650360653635963
5847.379055657316    -3527.1830686255466  1         1.043378197070921
7335.465487592096    2741.2743121772796   1         1.030742639231874
