trucks_count 3
drones_count 5
customers 74
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-612.4842858839312   9592.838181704517    1         24.052049760856356
-8107.184136642248   5005.5818793363605   1         42.63838708466021
-254.10800012613677  9724.740658263518    1         0.30622138997599313
-13383.733086804561  12311.165621573524   1         0.10764895390388457
-1614.1432018471385  -2826.8341033170477  1         0.3739160982887544
-2186.604544802923   6580.829287810328    1         0.2717947438125882
4593.501615871772    9436.605946143682    1         0.34834557481664913
-1326.8934323659826  -2544.791619442964   1         32.66942663651406
2772.333582159372    -3274.033108355554   1         1.6750529439601145
3991.1991378317457   4069.0501472441874   1         0.18657898481524088
-14445.986577709704  8327.167751790555    1         1.0716949357831045
-1721.8685480160282  5182.699194799263    1         48.82121221891528
-10607.627713696707  5768.480569535142    1         0.38838618640183165
4102.956097200523    -6566.055553595607   1         1.2102436219295418
3136.9372422570273   -9577.254655083465   1         0.9473633649195153
4515.94370637462     -693.8746417850176   1         0.3683313667361592
-5723.462142560822   564.9753560228585    1         0.15099538363392315
-3508.607302632321   8233.91628406416     1         0.4396581665838224
-2978.765569268687   -101.14459962457991  1         0.6766266928114206
3086.13858145761     -1568.7812360868463  1         0.32687472080963187
-3858.9598463019574  5160.780680709089    1         43.5941270728915
-2801.932179505915   -3397.4430077255574  1         0.1471765492584747
-5607.258871021313   -272.89082284498545  1         15.920173632804223
165.20731536638777   -10238.66553514673   1         0.5108989290499961
-1357.5441325479167  9431.9008228552      1         0.995594269939578
4927.988649110012    -3730.8568539862636  1         0.1728956530682465
3317.3526610005006   -1812.3560496325542  1         23.743567149822013
-231.32226388425804  -5407.59126012948    1         0.4696189119490979
8496.96256392505     196.02332278423845   1         0.10729092397298877
-3386.1998598185787  -6323.597055671421   1         0.14380448456971381
3348.1693092333953   11275.063184926483   1         44.96798197192007
-7055.368591236351   3909.8886633263896   1         48.07985651416815
7015.594844041448    3415.056074204451    1         4.226853749996071
10671.5232913043     -172.38247547485298  1         0.3265580886599961
-11486.249014419416  2032.8907968587155   1         33.618438835006316
9178.61453377226     224.23330540058765   1         10.660722726199362
4165.813657863422    559.0633798872793    1         1.1054643000646562
2617.678917458578    1435.929360666682    1         8.75312222412498
-7907.312546220694   7232.126619052089    1         1.0659927022928295
-5989.085688708696   7409.708255332743    1         0.2236824993759669
6996.9430154731235   2165.074598569976    1         1.1345166706486958
4984.646761916839    -3362.933754206409   1         0.23441369110643295
-6943.05694415632    -1545.2599548077342  1         0.4226531300201031
1919.389946711828    14154.424483558785   1         0.6124144339292368
4169.037545362518    -8774.44785973294    1         0.48652383456761106
1436.229239357781    -9190.527490411516   1         1.2151640702041664
601.2992170662626    493.53364442404626   1         39.115953719398206
1860.1087571906905   536.1130672548682    1         37.31343221993688
-3064.6475223310927  10365.453189712358   1         0.14304096535711044
5820.506421985028    340.88963520772984   1         29.766484414507183
-925.3298925786797   7411.916913304278    1         0.6828655593727586
-2380.0131730798703  -8258.329849068146   1         0.3691344183403351
-5585.468881763786   -905.4283417757131   1         0.48781653786157597
-1570.7476448265004  3620.489345651957    1         44.674069146293334
-2733.821175013304   -8834.119884131362   1         33.031025218784734
-1040.4054591954734  6163.415076332083    1         0.6846125634180027
-7992.289238903088   -3530.514238558523   1         0.5708107045587935
5713.022625535512    -6909.557732152403   1         1.1078143270430731
-5582.750637403872   4480.168353637863    1         9.346147477838807
-4623.5571320499     8017.864990980322    1         0.2830224868765381
7213.77274737705     4003.1595356651305   1         1.141966378724985
845.4664069680875    -1105.672247319466   1         0.6728335805032831
-4414.563153137817   -3735.5239464776896  1         41.068527542730706
6519.1607171522255   5958.4812998913585   1         1.0646025208814731
-3554.450076698868   1155.649160934877    1         0.14843067967611723
-5794.572734463725   5461.77051058922     1         0.5554701715400359
2418.808581639162    2313.5745683754067   1         1.187430791876281
-9396.075939352131   4603.82960547742     1         0.8728504312021231
6145.034479183024    4157.653252282572    1         0.39904606797152353
2584.9883094045285   -9396.504109395906   1         0.5125194106478789
2526.1281031347776   907.9826994898067    1         17.01503213198044
5181.731722327396    7461.068124011335    1         0.12422311442644372
-1779.4877408348857  -9235.561107229996   1         1.206026233969601
2537.1390066612294   1625.5653115962969   1         0.4796110358029515
