trucks_count 5
drones_count 5
customers 98
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
-615.6666868737465   -895.0939810555581   1         47.79360477081633
-2055.3052874628906  -2888.755728357989   1         0.6476524736676476
-8633.01375552012    1320.787593933413    1         0.30303287720375227
670.5362469865944    -2979.7296580531806  1         0.7381219434735712
-9859.754845191554   -10017.930517051795  1         0.12651389164827684
6213.445455579376    -7958.838065881701   1         0.16341421897867722
-8415.01300775196    1051.4673695032159   1         0.36372383442061884
-7688.785860250552   3737.0670952273013   1         22.024145634139927
-5747.1695523823055  1316.3363874279294   1         0.32834027751860717
3079.7577999814375   -4368.934699072206   1         0.30178640153298053
-2642.596915209165   -10575.690021356655  1         0.9767702674423068
2682.48538541169     777.319132218201     1         1.0554790076426068
-550.2375164968875   -10019.44713622043   1         0.42967166330984663
-2527.5354185297983  3955.2081585563965   1         25.401370174261046
-5586.049879903836   -1592.206844328939   1         10.009340759248975
144.74144124168495   10394.5962163364     1         28.11607319590636
-6572.581602667477   -8320.361288845714   1         0.21399391607786
397.27371826814834   -5531.10046673681    1         0.6447581823094449
660.9769244311068    -2809.6889569363493  1         1.211644889322578
6426.932416420307    -1574.528613043292   1         0.7416603330038329
-10106.797426557587  -1150.724852034696   1         1.058996877592103
-8066.911838592541   -3314.8508149749205  1         0.6855334767084253
1709.3020497187322   -2762.711103397356   1         1.226780651531751
-8500.296331859132   -112.86053589475544  1         1.1682986550616516
-1972.1601993822173  -5932.277438978091   1         0.3637353643433987
-9259.01174512265    780.9027581826539    1         1.2426289267947874
274.18072671001414   2407.5346184773816   1         1.1182251815760849
6423.933329262703    8322.918217398723    1         0.9768331943704431
-2464.9483624759464  -9486.115661676464   1         1.0004875123020518
-9662.074147558485   -3249.037357666099   1         1.2481461645571146
3908.2201870045474   -569.4980580892479   1         19.62127807248385
3958.421050239606    4479.972687490583    1         0.5319007757797676
-14713.377149812719  12974.663507848252   1         28.7889467027348
-2597.5681473785407  -2405.4220551584403  1         0.6231621470212165
11871.455753113156   -7889.118591577828   1         47.20893990088422
-9026.009261031426   -3267.411875751524   1         48.06750896840353
15450.789742581333   10053.325624832016   1         0.7956919925748683
-3558.369598395905   -7925.875804184554   1         1.202659883056098
5837.12564070464     -2958.628392409457   1         12.969636719777016
11531.7537347067     12638.243224849082   1         44.36063930116873
-731.4803372181376   9462.330666121668    1         0.7213342211962622
2554.273621893414    -1484.2052845704113  1         0.7126657144429136
3710.1769740450954   1416.5102339543612   1         0.7974599751928442
8666.492531273074    -1630.3351657695823  1         0.5964452448782738
-3865.9936830393945  2891.3770813310457   1         0.40529123797443656
5999.129148799007    3045.761515029313    1         0.3829531853363478
8922.18365826345     -1255.6254450711278  1         0.3275084812400948
-4636.757302822125   -3117.4075654609683  1         0.1272048130481731
-4619.891687623402   11238.160765867871   1         30.305578156853603
5645.453044135794    -6140.303130363106   1         0.640161870225847
7245.982975724473    -3808.329744886278   1         0.9256130079600603
-5527.4394390997895  -4268.400605756915   1         0.8456117354054662
5332.707681892245    4272.006960891105    1         0.3539334940876715
7045.428087397259    -480.04399213117483  1         22.58295265776364
-692.1150668637057   6392.661080623094    1         0.2069278584392315
-4191.409925786992   6006.089816126686    1         0.7968380313703367
8355.29554663638     3549.6177269001887   1         0.12599770672015725
3513.798921411308    825.335596284493     1         16.62506699194887
8042.034738386516    398.57656721804676   1         0.26328397980866736
9333.950956912868    2565.9121055387545   1         1.2142620394675343
-7239.351392886927   8537.772226361112    1         0.3308573616098154
-1967.1759010659896  3599.0133695064605   1         1.1779118196812557
-1831.7874203780655  722.4415512661927    1         1.0010527264474107
-3100.9931040563206  5567.166450494262    1         29.59495394268542
-6735.755486393797   -5847.14601546754    1         0.509228202765514
8441.52098616561     1580.0188714591075   1         0.7638367601293561
-5685.752894900633   -9297.544617959373   1         1.2097979088559045
2986.8372787933226   -4985.433762662328   1         0.5841395880959481
-3413.143952920451   459.12902346479257   1         0.5087713875689264
-6600.582541036207   -4826.075660028266   1         0.3103729450498993
3780.9596647750705   5895.310369099269    1         0.40678117529951574
-3750.39800064158    -9261.908615573017   1         0.1105922024424876
-3189.6537072171977  10007.291345097037   1         0.4012723460071075
-6637.333660120013   3392.0391265742146   1         0.26109118341051923
-8624.019535991325   -5513.921975241456   1         1.1554496349133345
2514.587599543263    -4195.584639944906   1         0.5364899183422596
-7873.76487332859    -4577.320044095298   1         0.33214232256076304
-4614.591438226478   8536.852963454496    1         1.0856831023154587
-7274.5569844057445  -2405.5482798297526  1         0.6884650818732899
-1353.4029990870702  2065.255093293295    1         1.047030774533596
-2464.236243675676   8940.889772257984    1         0.9892665375092835
3045.3328707681985   -9511.725227498537   1         0.25090448210388766
-9359.50182384933    -2783.032284873069   1         0.4878043141181677
12096.080286132079   12111.132570656386   1         0.22168744040104682
-5543.917945743843   -1274.6388936116152  1         0.3455258297859342
11666.524576239715   5578.241323233184    1         18.20008163319285
-10333.440943181971  -2388.7462614580486  1         1.2018183636942108
505.45492498556695   -6634.0068856749895  1         0.7269991952799914
9730.030832363156    -3756.5779286637926  1         0.3630884630333904
-163.3898635390334   5423.245094188008    1         0.3564084552952088
2338.086640446921    2038.6804921516884   1         0.1833454515517305
1280.8795821615113   3537.3367034863422   1         1.1624061250613398
-2613.683049875185   176.04829964580918   1         0.6322311437658718
7868.12517117107     3697.292409856328    1         1.1451640205518019
-6858.671433460804   6895.822354479426    1         1.1203027895487798
1936.4605330407971   -2642.076612207929   1         0.9997146632442514
-2054.6693213894023  9751.680640282522    1         0.20442811406450548
-7751.067611642177   -6091.874690990292   1         0.23332970151921825
