trucks_count 4
drones_count 6
customers 88
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4221.970768273379    6265.1185640851145   1         0.14245031618902593
2154.1041755080896   6602.0289920724335   1         0.6986848155137758
5395.591762504205    -6261.401763571616   1         8.243206465309505
2124.698042211581    -13283.139047266623  1         7.219408055687707
-8345.979341335718   -1608.7935410717675  1         0.2930013303025445
1693.2750739379644   12402.038524147549   1         1.0047302823947564
-8685.791433023276   5701.430564155434    1         0.958370191659386
1324.6945805933228   -5198.131064120058   1         0.9398915700854253
-664.0013094724061   -6073.07929621373    1         0.7901007135610542
-3672.104860006658   6191.907588891684    1         0.37701583315888476
4907.3342526998385   -2707.6411211385584  1         0.21767578258066939
-8480.670061392606   -2399.8128164571704  1         0.30999723558956005
-439.77751918097914  6964.068087830144    1         40.230999930263344
5354.05528557639     834.7012008124038    1         0.8523970019248179
5500.165245010733    -6482.655358580637   1         0.6660348967305388
7027.832910556421    1389.400458732945    1         0.4271938513749739
-10141.94121889402   -1505.298843847286   1         0.888727294059231
-12230.081420507026  -206.9990881823378   1         0.5372613263675708
13.751810984554854   -3214.3619502664415  1         0.822835017674493
-9675.974400376981   4898.636729010087    1         0.485604179040654
-622.9093067242954   -3464.499445650912   1         0.45302105237229784
2548.9126788840567   -2172.6679821971657  1         12.772959959816953
3666.777674552051    2123.488850353906    1         31.09131399504302
6220.429277054582    -5514.397952871396   1         0.8155938181480533
-936.2170367253852   369.5650052445846    1         0.7854057308622282
7865.284814632992    594.3674912315755    1         0.6432830028004083
-947.0347854681329   1444.572556014655    1         1.2320737353233455
-8553.118102303806   3419.162195039429    1         0.38014531366461357
-7525.07102972253    -3979.8983244232977  1         0.4395071128615383
-3801.215059847734   6721.739457237805    1         0.991336944821522
-6747.644048877699   -7672.818241318723   1         0.9090537865340186
-7916.317733662453   4471.242303713818    1         0.7020550671109607
-4659.579029393847   5180.768771150888    1         0.2453460106895056
2550.2196678301234   -848.0670967354006   1         37.729621749185235
5369.614944771183    185.96025435214494   1         1.9401550143185928
4703.716846437099    7229.2609121617415   1         25.53118544592145
-6638.119919935326   -5238.824606920428   1         0.16872776236073384
9330.096421009273    -1421.449182277224   1         1.1599014460149288
3461.8172980280847   -1817.1373027984696  1         0.7692733483391205
-1884.2729248905507  -2415.385958492714   1         1.2055368030893268
-1166.8799184201548  3070.1018346816463   1         0.8478942255144937
-5886.01467560155    -10151.747957952242  1         29.590607736418193
-4460.897378748894   -7598.260134369459   1         0.4861272085519348
10662.083089342705   -12569.56841620559   1         28.64038277452986
7371.146010991459    3021.9282457453955   1         1.1153683483820733
-1464.705879705686   2189.1468268526633   1         48.2116051428882
-5826.975445252573   4321.704451038197    1         1.1554253366876615
-5375.609010189033   4736.8437858488105   1         31.96965367243772
-12963.84077115887   8461.660460960335    1         0.28434106942852744
-964.2965601448055   4010.101929724875    1         15.986628651907974
-1014.8176177014818  -9344.966338925935   1         0.6109629404648862
10312.954247839474   -1224.2033985793082  1         1.1650104257304883
-811.9181014646019   13068.260651871838   1         1.0981869923235703
-2856.894700756372   10142.335135363019   1         0.913434660682697
-608.2909432161865   3477.7418965895868   1         0.5513805348094767
-6869.863894460246   1611.8077250632157   1         0.7848872595318656
-8316.060831663452   2737.721929690018    1         1.0003540397793984
8768.950852590191    6510.046413085579    1         0.5180437398181083
-1287.6002416711096  -9934.143161417636   1         0.2454401276589593
4460.017013906334    -8930.178117766727   1         0.1548320099153321
-3400.3090683817577  -9597.567418597977   1         1.1284154596469644
6040.390802301002    5719.400600866637    1         0.12230243632576741
-7469.6142717106     4468.1463286990465   1         23.40235497641955
-3019.882363747079   10491.623949229806   1         17.77533446188611
5510.651685367735    3793.5936271803744   1         0.37087211341055415
8839.934264796804    5973.679902772741    1         1.1024093372435853
248.28178175560356   -9593.03805764385    1         0.6408935875105523
-9995.589290486412   -10004.074795442739  1         5.1848445430588335
-278.7969189277703   1763.5657508914442   1         0.9387798112544716
-6608.369704400886   8059.834544172895    1         0.7476456698486402
3835.2125261768238   -8014.062224220581   1         0.17152812551691646
-9226.723063636331   4382.1515034162985   1         0.8420867585830105
3629.714974857344    -2269.0219636320494  1         0.208660767734368
-1556.5864181569182  4155.177261494282    1         0.4118594367233618
-2440.8608761553132  2997.7026813673183   1         0.1967551149275854
-2345.4336388297597  -4795.398868699654   1         1.1242022783928596
-936.1484127087945   -1432.2043737500933  1         0.4714847996825139
1188.4105999860092   6508.625425666191    1         0.7344926126872178
7992.38994462722     -3625.514014491338   1         0.265787951695811
1918.8935763772804   -6280.117401195024   1         0.11369001565003661
-2491.5084828017757  3061.601606956211    1         0.9666822671266244
-7433.8219520848115  6054.524650346374    1         0.6081053747037759
-9307.666624381032   4820.68766305226     1         0.31131872086448303
-3486.4954998749445  -992.7811527886668   1         0.8098000921386729
453.16105736350903   2530.0354281952746   1         1.032348137282221
-2446.4388839114495  -1438.8083473446952  1         0.320088367664746
1937.1796700023685   2274.404904491673    1         0.29975381582670385
10936.841989036937   -169.84246612389188  1         0.31832619580330695
