trucks_count 5
drones_count 5
customers 68
depot 0.0 0.0
Coordinate X         Coordinate Y         Dronable Demand
4916.709945411852    -6716.757425182024   1         0.998682515130335
6047.404209202247    -5522.4787883078325  1         21.976775333504005
7354.051992687295    1975.6183852934664   1         0.1661532392322815
-2469.333272476864   866.709937231811     1         46.482561071287954
1156.694861921469    -9031.993407032274   1         0.5894246531344998
-3954.860852640164   7560.157510678465    1         0.5397426421585476
-1549.090446070475   8662.901645358716    1         0.25119409632729317
7847.960321124767    6350.229307553706    1         0.5803486261750777
-8059.232987362368   -5300.249595810803   1         1.229474257309975
2341.465006399206    -10637.434796961425  1         0.7176024036471305
6053.490570191524    -8473.700319486145   1         0.6328621651844772
-8502.749037632306   -764.0048305846624   1         1.0555252206676673
3644.6164108025114   -5989.531483614199   1         4.811318107940208
5142.992475792948    744.6705917301292    1         0.6339238623757729
-4677.679695567406   9100.994789480317    1         0.6048293727695909
-9121.42427038484    -2238.4750755018363  1         37.3537537623346
4726.617318271664    1516.8466196315323   1         1.209713596813373
-10755.050658676135  6148.7769752317145   1         11.256686472226802
8721.91264313638     -1972.540102279772   1         1.244456100131588
-4435.92337063565    -3618.6172305358677  1         30.482519703721746
7447.288864386097    1515.3064105155026   1         0.4518895163226394
-6254.0396210581275  6665.351254587652    1         0.3401431187245251
10480.423241305974   2499.827324572287    1         0.28303566913600336
-9369.27498522049    5562.320930733259    1         0.5342467924561274
7953.951741070264    5887.297284013185    1         32.83475052340195
-935.5594515769827   -7863.498278834504   1         0.8168339340733014
-9511.835121418726   5329.840934257146    1         28.800693131058733
-8138.562966278599   6793.859797166092    1         1.0895852148359253
8995.376719851436    -11183.65900096397   1         19.043184956803707
-1882.1516567548576  1780.2197166583771   1         0.15095087173688126
-1929.061488859831   -2580.5848156753063  1         44.17275619762721
4213.121823311511    7755.821130461592    1         0.11492819928899976
-2345.729645914973   13151.28313933783    1         0.4493142377498611
6508.1730476246585   8034.879588085119    1         0.6286738402197944
-1386.453364029121   3912.770456082635    1         0.1139818098420815
-7691.200255335917   6637.021586018157    1         11.031552146308053
-2470.1914933341614  10669.16315852959    1         0.5652296570443691
4723.28611562989     -3360.4424248314367  1         13.493859814923892
-7828.562507213192   -4827.737873204702   1         1.205919904972792
-1832.58964796134    -1652.854108355421   1         12.519508145048537
-790.2756525959892   2919.120854292153    1         0.9167463024473396
2465.9217416959873   -4685.618382682389   1         1.2480473621107577
1103.7409482438463   7419.802514354874    1         43.33599979655014
-2117.038600169706   6951.563823859993    1         0.44024393118637606
3707.0135361171924   -2729.128554674984   1         0.8151914329922959
-3180.299372621196   -5189.316057396687   1         0.7352683732874369
9006.091569964366    -1339.405783204054   1         0.17815335652813796
5193.165952414625    -8095.290370120351   1         1.0438089814996776
1379.8450185884838   -8681.33696986622    1         0.44360139700845713
-4347.082051086998   1389.92361053862     1         0.6870857430830529
4001.5539888972685   7468.723355504867    1         8.588616873194443
4854.671251468706    1278.3693581145787   1         1.1201656987474469
6131.39483500814     -6712.504600991091   1         1.1059119983962014
-4497.845980185044   7295.139153054987    1         0.273923234371817
-8635.460593320338   -1626.7914328509078  1         0.4823126403758462
-9709.998161909556   -3411.453903165651   1         0.5601066386449854
2960.7319550293482   3320.6861804989608   1         0.8969077457881233
2391.8721407779453   7183.208343933915    1         0.5875770296850281
-2695.4383550579914  -4753.749629387181   1         0.665484480350869
4893.658435043033    7020.088341344945    1         0.4308131551455102
-4971.110308485631   514.2685180666908    1         1.1402803994435882
-5828.489504835025   1519.6046816668554   1         0.4402889205754946
4444.867708870848    6274.812302794996    1         0.2730425194728222
-10256.930202917018  5404.705438209137    1         0.19058183115293337
-10232.643682026497  3260.5597187642124   1         0.826076222533541
-3867.213133746268   -7988.489723404644   1         0.47163104920407584
9095.26413709266     3529.696625642055    1         12.371824933019191
-6755.997916938981   -4327.463694110056   1         0.8476365105331152
